request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_simple_246-128-0:0000,615.705311531201,1490.3783155605197,53,132.5,615.0516769848764,1489.724681014195,0.6536345463246107,ood:bfcl,stock_fcfs,mixed,1784503157.743512,1784503157.744166,1784503158.3592253,1784503159.2338986,
bfcl:live_irrelevance_367-81-28:0000,923.1998224277049,12462.814930360764,498,1230.0,919.5668599568307,12459.18196788989,3.6329624708741903,ood:bfcl,stock_fcfs,mixed,1784503161.119512,1784503161.123146,1784503162.0427241,1784503173.5823395,
bfcl:live_multiple_487-147-2:0000,1361.3677811808884,4038.8569021597505,134,335.0,1360.604636138305,4038.093757117167,0.7631450425833464,ood:bfcl,stock_fcfs,mixed,1784503163.4490578,1784503163.4498212,1784503164.8104343,1784503167.4879234,
bfcl:live_multiple_930-191-18:0000,1186.5691791754216,1621.3141451589763,30,75.0,1186.0876651480794,1620.8326311316341,0.4815140273422003,ood:bfcl,stock_fcfs,mixed,1784503164.31825,1784503164.318732,1784503165.5048292,1784503165.939574,
bfcl:live_irrelevance_228-35-3:0000,921.0308033507317,2753.761518280953,49,102.5,919.2193620838225,2751.950077014044,1.8114412669092417,ood:bfcl,stock_fcfs,mixed,1784503170.2202482,1784503170.2220604,1784503171.1412885,1784503172.974019,
bfcl:live_irrelevance_653-206-2:0000,1051.4730012509972,2298.1837291736156,36,90.0,1050.380822038278,2297.0915499608964,1.092179212719202,ood:bfcl,stock_fcfs,mixed,1784503171.0255704,1784503171.0266638,1784503172.0770576,1784503173.323768,
toolace-000143:0002,988.2027958519757,10523.927018977702,363,835.0,987.0486599393189,10522.772883065045,1.154135912656784,id:toolace,stock_fcfs,mixed,1784503174.2602198,1784503174.261375,1784503175.2484365,1784503184.7841606,
bfcl:multi_turn_miss_func_197:0000,973.0124457273632,3748.418803792447,130,550.0,972.0113810617477,3747.4177391268313,1.0010646656155586,ood:bfcl,stock_fcfs,mixed,1784503174.6682825,1784503174.6692853,1784503175.6413097,1784503178.416716,
toolace-004526:0000,764.9196039419621,1283.4657228086144,34,85.0,763.6410181876272,1282.1871370542794,1.2785857543349266,id:toolace,stock_fcfs,mixed,1784503176.6900887,1784503176.6913676,1784503177.4550157,1784503177.9735618,
toolace-000006:0001,930.1466799806803,2369.569326052442,69,172.5,929.4359579216689,2368.8586039934307,0.7107220590114594,id:toolace,stock_fcfs,mixed,1784503178.3352125,1784503178.3359237,1784503179.2653697,1784503180.7047923,
bfcl:live_parallel_multiple_15-13-0:0000,1310.5087280273438,3913.6495189741254,78,195.0,1310.3243100922555,3913.465101039037,0.18441793508827686,ood:bfcl,stock_fcfs,mixed,1784503180.17426,1784503180.174445,1784503181.4847767,1784503184.0879176,
bfcl:live_relevance_14-14-0:0000,1071.5276806149632,2995.8839926403016,53,132.5,1070.882013067603,2995.2383250929415,0.6456675473600626,ood:bfcl,stock_fcfs,mixed,1784503180.2853665,1784503180.2860124,1784503181.3569012,1784503183.2812574,
bfcl:parallel_152:0000,511.1120773945004,4287.510260473937,103,257.5,510.12832787819207,4286.5265109576285,0.9837495163083076,ood:bfcl,stock_fcfs,mixed,1784503180.6124716,1784503180.6134558,1784503181.1235948,1784503184.8999922,
toolace-002488:0000,918.2072118856013,2047.7593028917909,70,175.0,916.5202639997005,2046.0723550058901,1.6869478859007359,id:toolace,stock_fcfs,mixed,1784503185.4840777,1784503185.4857652,1784503186.4022965,1784503187.5318484,
bfcl:multi_turn_long_context_132:0000,1114.4594310317189,2039.0207169111818,47,107.5,1113.6234172154218,2038.1847030948848,0.8360138162970543,ood:bfcl,stock_fcfs,mixed,1784503188.341287,1784503188.3421233,1784503189.4557548,1784503190.3803163,
toolace-000113:0002,1245.7555800210685,4439.420828130096,170,425.0,1243.525461992249,4437.190710101277,2.230118028819561,id:toolace,stock_fcfs,mixed,1784503195.8612385,1784503195.8634698,1784503197.1070068,1784503200.3006725,
bfcl:rest_30:0000,1163.5966903995723,1982.2370514739305,47,117.5,1160.4151378851384,1979.0554989594966,3.181552514433861,ood:bfcl,stock_fcfs,mixed,1784503202.8974779,1784503202.9006608,1784503204.0610886,1784503204.8797288,
toolace-002128:0000,944.9259885586798,3172.9081536177546,106,85.0,944.0486398525536,3172.0308049116284,0.8773487061262131,id:toolace,stock_fcfs,mixed,1784503203.0734797,1784503203.074358,1784503204.0184202,1784503206.2464023,
bfcl:irrelevance_40:0000,423.8434403669089,3295.9092943929136,132,330.0,422.6687899790704,3294.734644005075,1.1746503878384829,ood:bfcl,stock_fcfs,mixed,1784503203.149736,1784503203.1509118,1784503203.573595,1784503206.4456606,
bfcl:parallel_multiple_143:0000,1113.5051460005343,3325.1853578258306,121,302.5,1107.777439057827,3319.4576508831233,5.7277069427073,ood:bfcl,stock_fcfs,mixed,1784503211.3139307,1784503211.3196595,1784503212.4274468,1784503214.6391263,
bfcl:live_irrelevance_691-225-1:0000,1092.3745257314295,2359.999965876341,64,152.5,1091.9508249498904,2359.576265094802,0.4237007815390825,ood:bfcl,stock_fcfs,mixed,1784503214.4899814,1784503214.4904056,1784503215.5823646,1784503216.8499901,
bfcl:java_88:0000,941.7396998032928,3305.136942770332,84,210.0,941.3955800700933,3304.7928230371326,0.3441197331994772,ood:bfcl,stock_fcfs,mixed,1784503216.3939714,1784503216.3943157,1784503217.3357196,1784503219.6991167,
toolace-004561:0000,1390.634131617844,3755.4477895610034,91,227.5,1389.9263620842248,3754.740020027384,0.7077695336192846,id:toolace,stock_fcfs,mixed,1784503216.7354062,1784503216.7361143,1784503218.126047,1784503220.490861,
bfcl:java_20:0000,952.3905091919005,2255.701179150492,46,115.0,951.1681268922985,2254.47879685089,1.2223822996020317,ood:bfcl,stock_fcfs,mixed,1784503217.15494,1784503217.1561632,1784503218.1073442,1784503219.4106545,
bfcl:exec_simple_15:0000,785.8864031732082,4721.370824147016,159,397.5,784.8102869465947,4720.294707920402,1.0761162266135216,ood:bfcl,stock_fcfs,mixed,1784503217.3768137,1784503217.3778899,1784503218.162707,1784503222.0981913,
bfcl:live_irrelevance_219-34-8:0000,777.6929419487715,3643.42724182643,122,290.0,777.0429549273103,3642.777254804969,0.6499870214611292,ood:bfcl,stock_fcfs,mixed,1784503218.390942,1784503218.3915923,1784503219.168641,1784503222.034376,
toolace-008001:0000,1159.773676423356,1995.9661473985761,52,130.0,1159.384414087981,1995.5768850632012,0.38926233537495136,id:toolace,stock_fcfs,mixed,1784503220.102109,1784503220.1024992,1784503221.261894,1784503222.0980864,
bfcl:live_multiple_291-130-0:0000,1157.5739637482911,1600.829673698172,34,85.0,1156.7247121129185,1599.9804220627993,0.8492516353726387,ood:bfcl,stock_fcfs,mixed,1784503221.9192336,1784503221.920083,1784503223.0768166,1784503223.5200725,
bfcl:live_simple_220-117-12:0000,922.4045830778778,1672.3858411423862,48,120.0,920.8041720557958,1670.7854301203042,1.6004110220819712,ood:bfcl,stock_fcfs,mixed,1784503221.9859738,1784503221.9875743,1784503222.908385,1784503223.6583662,
toolace-004273:0000,869.2576354369521,1884.9732636008412,62,155.0,860.2907399181277,1876.0063680820167,8.966895518824458,id:toolace,stock_fcfs,mixed,1784503237.6047328,1784503237.6137013,1784503238.4740057,1784503239.4897213,
toolace-002620:0000,389.6898040547967,409.56671512685716,2,5.0,388.73120793141425,408.6081190034747,0.9585961233824492,id:toolace,stock_fcfs,mixed,1784503237.8158581,1784503237.8168182,1784503238.2055628,1784503238.2254395,
bfcl:live_multiple_962-205-2:0000,996.6001268476248,1417.8852417971939,30,75.0,993.0847659707069,1414.369880920276,3.515360876917839,ood:bfcl,stock_fcfs,mixed,1784503241.5074694,1784503241.5109863,1784503242.504085,1784503242.9253697,
bfcl:multi_turn_long_context_128:0000,1116.8023487553,3324.0296225994825,62,85.0,1115.5774660874158,3322.8047399315983,1.2248826678842306,ood:bfcl,stock_fcfs,mixed,1784503243.8473747,1784503243.8486009,1784503244.9641888,1784503247.1714165,
toolace-000583:0001,1423.2403761707246,4244.202356087044,106,265.0,1422.3544250708073,4243.316404987127,0.8859510999172926,id:toolace,stock_fcfs,mixed,1784503243.9080467,1784503243.9089336,1784503245.331299,1784503248.1522608,
toolace-003230:0000,932.9410351347178,4410.216807154939,174,435.0,931.9346158299595,4409.21038785018,1.0064193047583103,id:toolace,stock_fcfs,mixed,1784503247.0081682,1784503247.0091753,1784503247.9411194,1784503251.4183948,
toolace-010168:0000,441.91890652291477,463.2272336166352,2,5.0,441.4549060165882,462.76323311030865,0.4640005063265562,id:toolace,stock_fcfs,mixed,1784503250.297847,1784503250.2983112,1784503250.7397723,1784503250.7610803,
toolace-006908:0000,1081.0047884006053,2798.8526604603976,90,225.0,1080.0772989168763,2797.9251709766686,0.9274894837290049,id:toolace,stock_fcfs,mixed,1784503251.1887326,1784503251.1896603,1784503252.2697453,1784503253.9875932,
toolace-000392:0003,1276.0913141537458,1657.3770169634372,31,77.5,1275.8783581666648,1657.1640609763563,0.21295598708093166,id:toolace,stock_fcfs,mixed,1784503252.9303274,1784503252.9305406,1784503254.2064269,1784503254.5877125,
toolace-009684:0000,1135.6581756845117,5047.291450668126,199,497.5,1134.5490720123053,5046.18234699592,1.1091036722064018,id:toolace,stock_fcfs,mixed,1784503254.4947944,1784503254.4959035,1784503255.6304605,1784503259.542094,
bfcl:parallel_67:0000,613.9207170344889,2168.3656801469624,85,212.5,612.8386699128896,2167.283633025363,1.0820471215993166,ood:bfcl,stock_fcfs,mixed,1784503255.8928504,1784503255.8939328,1784503256.506779,1784503258.0612237,
bfcl:live_irrelevance_400-83-0:0000,414.5564269274473,834.8843958228827,21,52.5,414.00806210003793,834.3360309954733,0.5483648274093866,ood:bfcl,stock_fcfs,mixed,1784503258.0929902,1784503258.0935388,1784503258.5075545,1784503258.927882,
