request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000143:0002,964.8839295841753,9429.30766264908,311,835.0,964.5227929577231,9428.946526022628,0.36113662645220757,id:toolace,stock_fcfs,mixed,1784503555.1613567,1784503555.1617177,1784503556.1262481,1784503564.5906715,
bfcl:multi_turn_miss_func_197:0000,987.2876086737961,5633.431199705228,130,550.0,986.8524780031294,5632.9960690345615,0.43513067066669464,ood:bfcl,stock_fcfs,mixed,1784503556.5142977,1784503556.5147326,1784503557.5015924,1784503562.1477358,
toolace-004526:0000,923.7848718184978,1793.9365967176855,34,85.0,923.4022640157491,1793.5539889149368,0.3826078027486801,id:toolace,stock_fcfs,mixed,1784503557.7756443,1784503557.776027,1784503558.699438,1784503559.5695896,
toolace-000006:0001,990.2703661937267,2435.322083067149,69,172.5,989.9010879453272,2434.9528048187494,0.3692782483994961,id:toolace,stock_fcfs,mixed,1784503563.860067,1784503563.860436,1784503564.8503435,1784503566.295395,
bfcl:live_parallel_multiple_15-13-0:0000,1032.980329822749,2712.244078749791,78,195.0,1031.9951151032,2711.258864030242,0.9852147195488214,ood:bfcl,stock_fcfs,mixed,1784503564.798032,1784503564.7990177,1784503565.8310227,1784503567.5102863,
bfcl:live_relevance_14-14-0:0000,1016.386624192819,2120.422983309254,53,132.5,1015.43775992468,2119.474119041115,0.9488642681390047,ood:bfcl,stock_fcfs,mixed,1784503566.043817,1784503566.044766,1784503567.0602138,1784503568.16425,
bfcl:parallel_152:0000,442.2657957766205,2712.0905038900673,103,257.5,441.89944490790367,2711.7241530213505,0.366350868716836,ood:bfcl,stock_fcfs,mixed,1784503566.2427034,1784503566.24307,1784503566.6849782,1784503568.9548023,
toolace-002488:0000,937.047224259004,2763.368623331189,70,175.0,934.3684769701213,2760.6898760423064,2.6787472888827324,id:toolace,stock_fcfs,mixed,1784503570.6789603,1784503570.681639,1784503571.6160145,1784503573.4423363,
bfcl:multi_turn_long_context_132:0000,1121.953445021063,2502.6521920226514,45,107.5,1121.1356308776885,2501.834377879277,0.8178141433745623,ood:bfcl,stock_fcfs,mixed,1784503571.4890418,1784503571.4898598,1784503572.611004,1784503573.9917028,
toolace-000113:0002,1420.044160913676,4674.620775738731,170,425.0,1418.7231371179223,4673.299751942977,1.3210237957537174,id:toolace,stock_fcfs,mixed,1784503571.9688213,1784503571.9701421,1784503573.3888721,1784503576.6434486,
bfcl:rest_30:0000,1155.4463759530336,1955.2435821387917,47,117.5,1154.9857759382576,1954.7829821240157,0.46060001477599144,ood:bfcl,stock_fcfs,mixed,1784503576.943431,1784503576.9438915,1784503578.0988843,1784503578.898682,
toolace-002128:0000,900.723542785272,3121.3188096880913,106,85.0,899.8437449336052,3120.4390118364245,0.8797978516668081,id:toolace,stock_fcfs,mixed,1784503577.0508573,1784503577.0517368,1784503577.9515882,1784503580.172184,
bfcl:irrelevance_40:0000,428.40526974759996,3204.4360747095197,132,330.0,427.90715186856687,3203.9379568304867,0.4981178790330887,ood:bfcl,stock_fcfs,mixed,1784503578.7981503,1784503578.7986484,1784503579.226563,1784503582.002594,
bfcl:parallel_multiple_143:0000,1100.0086276326329,3922.568224836141,121,302.5,1099.6724849101156,3922.2320821136236,0.33614272251725197,ood:bfcl,stock_fcfs,mixed,1784503580.0180178,1784503580.018354,1784503581.1180334,1784503583.940593,
bfcl:live_irrelevance_691-225-1:0000,1062.8915235865861,3365.8505806233734,64,152.5,1061.57939392142,3364.5384509582072,1.3121296651661396,ood:bfcl,stock_fcfs,mixed,1784503582.0205202,1784503582.0218322,1784503583.083418,1784503585.3863764,
bfcl:java_88:0000,1383.024407317862,3778.478078311309,84,210.0,1381.8457438610494,3777.2994148544967,1.178663456812501,ood:bfcl,stock_fcfs,mixed,1784503582.359433,1784503582.3606124,1784503583.7424674,1784503586.137921,
toolace-004561:0000,1397.2569527104497,3872.1289136447012,91,227.5,1397.0230519771576,3871.895012911409,0.2339007332921028,id:toolace,stock_fcfs,mixed,1784503583.988787,1784503583.9890213,1784503585.3860505,1784503587.8609223,
bfcl:java_20:0000,865.5889912042767,2102.6675193570554,46,115.0,864.7861739154905,2101.8647020682693,0.8028172887861729,ood:bfcl,stock_fcfs,mixed,1784503585.2355578,1784503585.2363608,1784503586.1011534,1784503587.3382316,
bfcl:exec_simple_15:0000,780.5982604622841,4319.723387481645,159,397.5,780.434472952038,4319.559599971399,0.16378751024603844,ood:bfcl,stock_fcfs,mixed,1784503586.1459794,1784503586.1461427,1784503586.9265842,1784503590.4657092,
bfcl:live_irrelevance_219-34-8:0000,862.9582836292684,3530.122600728646,116,290.0,861.5721459500492,3528.7364630494267,1.386137679219246,ood:bfcl,stock_fcfs,mixed,1784503588.9248686,1784503588.926255,1784503589.7878377,1784503592.455001,
toolace-008001:0000,1198.2455055695027,2066.9729174114764,52,130.0,1198.015530128032,2066.7429419700056,0.22997544147074223,id:toolace,stock_fcfs,mixed,1784503590.8555048,1784503590.8557348,1784503592.0537562,1784503592.9224837,
bfcl:live_multiple_291-130-0:0000,1155.065347906202,1573.132464895025,34,85.0,1154.6921168919653,1572.759233880788,0.3732310142368078,ood:bfcl,stock_fcfs,mixed,1784503591.9060357,1784503591.906409,1784503593.0611057,1784503593.479173,
bfcl:live_simple_220-117-12:0000,873.1911173090339,1588.0333732347935,48,120.0,872.0709909684956,1586.9132468942553,1.1201263405382633,ood:bfcl,stock_fcfs,mixed,1784503602.1809926,1784503602.1821132,1784503603.0541945,1784503603.7690368,
toolace-004273:0000,872.4625683389604,1884.460492292419,62,155.0,870.8572450559586,1882.8551690094173,1.6053232830017805,id:toolace,stock_fcfs,mixed,1784503604.8724873,1784503604.8740933,1784503605.7449589,1784503606.756956,
toolace-002620:0000,371.7608612496406,391.6590341832489,2,5.0,370.31760811805725,390.21578105166554,1.443253131583333,id:toolace,stock_fcfs,mixed,1784503605.072842,1784503605.0742867,1784503605.4446225,1784503605.4645202,
bfcl:live_multiple_962-205-2:0000,1039.2400657292455,1918.6295117251575,30,75.0,1036.6581911221147,1916.0476371180266,2.581874607130885,ood:bfcl,stock_fcfs,mixed,1784503608.7936542,1784503608.7962368,1784503609.8329043,1784503610.712294,
bfcl:multi_turn_long_context_128:0000,1122.9490048717707,2572.1356007270515,62,85.0,1120.7693440373987,2569.9559398926795,2.1796608343720436,ood:bfcl,stock_fcfs,mixed,1784503609.0834086,1784503609.085588,1784503610.2063613,1784503611.6555474,
toolace-000583:0001,1179.757387144491,3224.9292249325663,106,265.0,1177.7969191316515,3222.9687569197267,1.9604680128395557,id:toolace,stock_fcfs,mixed,1784503611.2343698,1784503611.236331,1784503612.4141395,1784503614.459312,
toolace-003230:0000,924.4485122617334,4487.147403182462,174,435.0,924.196784151718,4486.8956750724465,0.2517281100153923,id:toolace,stock_fcfs,mixed,1784503611.4896383,1784503611.4898899,1784503612.4140935,1784503615.9767926,
toolace-010168:0000,423.85158338584006,443.7955853063613,2,5.0,422.56052093580365,442.5045228563249,1.2910624500364065,id:toolace,stock_fcfs,mixed,1784503618.842827,1784503618.8441195,1784503619.2666953,1784503619.2866395,
toolace-006908:0000,1114.28257310763,2932.1951852180064,90,225.0,1111.0083770472556,2928.920989157632,3.274196060374379,id:toolace,stock_fcfs,mixed,1784503621.2887392,1784503621.2920146,1784503622.40304,1784503624.220952,
toolace-000392:0003,1234.178222483024,1637.2924104798585,31,77.5,1233.427511062473,1636.5416990593076,0.7507114205509424,id:toolace,stock_fcfs,mixed,1784503621.6470864,1784503621.647838,1784503622.8812764,1784503623.2843902,
toolace-009684:0000,1204.7333989758044,4941.428408958018,199,497.5,1204.1269910987467,4940.82200108096,0.6064078770577908,id:toolace,stock_fcfs,mixed,1784503623.0160594,1784503623.0166662,1784503624.2208025,1784503627.9574976,
bfcl:parallel_67:0000,605.6966392789036,2124.7108192183077,85,212.5,605.0744510721415,2124.0886310115457,0.6221882067620754,ood:bfcl,stock_fcfs,mixed,1784503628.16818,1784503628.168802,1784503628.7738826,1784503630.2928965,
bfcl:live_irrelevance_400-83-0:0000,406.72577917575836,826.1444622185081,21,52.5,405.61965899541974,825.0383420381695,1.1061201803386211,ood:bfcl,stock_fcfs,mixed,1784503629.2093663,1784503629.210472,1784503629.6160998,1784503630.035518,
toolace-002584:0000,1041.3109904620796,1451.241375412792,26,65.0,1040.5617479700595,1450.4921329207718,0.7492424920201302,id:toolace,stock_fcfs,mixed,1784503630.7416947,1784503630.7424436,1784503631.7830114,1784503632.192941,
bfcl:live_simple_165-98-0:0000,775.8931177668273,1924.3477087002248,69,172.5,774.223054992035,1922.6776459254324,1.6700627747923136,ood:bfcl,stock_fcfs,mixed,1784503631.4169161,1784503631.418586,1784503632.1928153,1784503633.3412697,
bfcl:multi_turn_miss_func_187:0000,1010.0358691997826,4509.545620298013,140,527.5,1009.093435946852,4508.603187045082,0.9424332529306412,ood:bfcl,stock_fcfs,mixed,1784503633.4976492,1784503633.4985912,1784503634.5076897,1784503638.0071998,
toolace-008494:0000,1174.7817932628095,5979.274832410738,208,432.5,1173.6269858665764,5978.120025014505,1.1548073962330818,id:toolace,stock_fcfs,mixed,1784503633.9767027,1784503633.9778602,1784503635.1515028,1784503639.9559968,
bfcl:live_multiple_155-58-9:0000,1490.8259941730648,2166.622164193541,30,75.0,1489.8327398113906,2165.6289098318666,0.9932543616741896,ood:bfcl,stock_fcfs,mixed,1784503636.1369963,1784503636.1379893,1784503637.6278286,1784503638.3036244,
bfcl:rest_61:0000,1149.8463433235884,3073.097948450595,100,250.0,1149.188317824155,3072.439922951162,0.658025499433279,ood:bfcl,stock_fcfs,mixed,1784503637.795292,1784503637.7959495,1784503638.945148,1784503640.8683991,
bfcl:live_simple_74-36-2:0000,759.8057410214096,1478.9700030814856,48,120.0,759.4320359639823,1478.5962980240583,0.3737050574272871,ood:bfcl,stock_fcfs,mixed,1784503640.0030916,1784503640.0034652,1784503640.7629051,1784503641.48207,
toolace-000824:0000,286.4493108354509,1001.3769778888673,37,92.5,285.0447001401335,999.9723671935499,1.4046106953173876,id:toolace,stock_fcfs,mixed,1784503642.3457375,1784503642.3471432,1784503642.6321974,1784503643.3471255,
bfcl:multi_turn_miss_func_76:0000,1153.3996497746557,2591.314046876505,82,205.0,1152.2127089556307,2590.12710605748,1.1869408190250397,ood:bfcl,stock_fcfs,mixed,1784503643.6293373,1784503643.630524,1784503644.7827423,1784503646.2206566,
toolace-004696:0000,1137.506072409451,1561.788869323209,32,80.0,1136.8318209424615,1561.1146178562194,0.6742514669895172,id:toolace,stock_fcfs,mixed,1784503645.6199324,1784503645.6206064,1784503646.757444,1784503647.1817267,
bfcl:live_simple_140-93-0:0000,624.5220596902072,1496.637991629541,53,132.5,621.5549560729414,1493.670888012275,2.9671036172658205,ood:bfcl,stock_fcfs,mixed,1784503649.4902034,1784503649.4931712,1784503650.1147368,1784503650.986853,
bfcl:live_multiple_113-44-0:0000,1237.9806556273252,1660.4512776248157,29,72.5,1237.1178620960563,1659.5884840935469,0.8627935312688351,ood:bfcl,stock_fcfs,mixed,1784503650.9170408,1784503650.9179034,1784503652.1550264,1784503652.5774968,
toolace-002136:0000,1126.865899655968,6793.080489616841,229,572.5,1124.6237850282341,6790.838374989107,2.2421146277338266,id:toolace,stock_fcfs,mixed,1784503653.7996225,1784503653.8018646,1784503654.926494,1784503660.5927083,
toolace-004660:0000,1217.0197458472103,1723.6602518241853,38,95.0,1215.701803099364,1722.342309076339,1.3179427478462458,id:toolace,stock_fcfs,mixed,1784503654.3288798,1784503654.3301976,1784503655.5459068,1784503656.0525467,
