request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001571,632.7025478240103,1179.872281732969,37,160.0,631.9665940245613,1179.13632793352,0.7359537994489074,block1:s1,pure_ltr,mixed,1785184252.2987576,1785184252.2994947,1785184252.931474,1785184253.478644,,,
block1-001572,360.31699483282864,2809.711225796491,107,100.0,359.5096740173176,2808.90390498098,0.8073208155110478,block1:zero_tool,pure_ltr,mixed,1785184252.5115013,1785184252.51231,1785184252.8718326,1785184255.3212268,,,
block1-001573,285.59198463335633,1797.2089545801282,67,52.5,283.2461450016126,1794.8631149483845,2.345839631743729,block1:s1,pure_ltr,mixed,1785184252.8829854,1785184252.8853335,1785184253.168601,1785184254.6802175,,,
block1-001574,498.8695094361901,1106.9832664215937,43,172.5,498.4534130198881,1106.5671700052917,0.4160964163020253,block1:s1,pure_ltr,mixed,1785184253.0936487,1785184253.094066,1785184253.5925312,1785184254.2006452,,,
block1-001575,376.90441554877907,4076.360314502381,151,22.5,376.14639196544886,4075.6022909190506,0.758023583330214,block1:zero_tool,pure_ltr,mixed,1785184253.1532946,1785184253.154053,1785184253.5302076,1785184257.2296643,,,
block1-001576,341.0700043896213,9967.809307388961,403,357.5,340.55023605469614,9967.289539054036,0.5197683349251747,block1:zero_tool,pure_ltr,mixed,1785184253.19243,1785184253.1929529,1785184253.5335398,1785184263.160279,,,
block1-001577,564.4494355656207,1255.8096265420318,42,12.5,563.8202410191298,1255.1804319955409,0.6291945464909077,block1:s2,pure_ltr,mixed,1785184253.2545834,1785184253.2552135,1785184253.8190458,1785184254.5104058,,,
block1-001578,425.56671728380024,4607.511732261628,165,60.0,423.95722900982946,4605.902243987657,1.6094882739707828,block1:zero_tool,pure_ltr,mixed,1785184253.629047,1785184253.6306565,1785184254.0546248,1785184258.2365696,,,
block1-001579,885.9619145514444,12767.487781587988,500,282.5,884.7432739567012,12766.269140993245,1.2186405947431922,block1:zero_tool,pure_ltr,mixed,1785184253.6861532,1785184253.6873744,1785184254.5721362,1785184266.453662,,,
block1-001580,1501.7215760890394,2145.96924406942,35,280.0,1501.3774039689451,2145.6250719493255,0.3441721200942993,block1:s2,pure_ltr,mixed,1785184253.7949996,1785184253.7953446,1785184255.2967327,1785184255.9409802,,,
block1-001581,1404.523682082072,2312.2694130288437,41,115.0,1403.0790099641308,2310.8247409109026,1.4446721179410815,block1:s2,pure_ltr,mixed,1785184253.9163463,1785184253.917792,1785184255.3208842,1785184256.2286296,,,
block1-001582,1709.6247674198821,2449.4783023837954,38,115.0,1709.3771999934688,2449.230734957382,0.24756742641329765,block1:s2,pure_ltr,mixed,1785184254.0278504,1785184254.028099,1785184255.737489,1785184256.477343,,,
block1-001583,1581.6574330674484,2286.745435092598,34,50.0,1581.1627759831026,2286.2507780082524,0.49465708434581757,block1:s2,pure_ltr,mixed,1785184254.075701,1785184254.0761964,1785184255.6573699,1785184256.3624575,,,
block1-001584,336.77366469055414,945.8756137173623,32,412.5,334.85555194783956,943.9575009746477,1.9181127427145839,block1:s3,pure_ltr,mixed,1785184254.1123128,1785184254.114233,1785184254.449104,1785184255.0582068,,,
block1-001585,2364.4316564314067,5361.218162463047,128,95.0,2363.686289987527,5360.472796019167,0.7453664438799024,block1:zero_tool,pure_ltr,mixed,1785184254.1693082,1785184254.1700547,1785184256.533753,1785184259.5305393,,,
block1-001586,618.688823422417,1149.6991374297068,38,15.0,617.6226609386504,1148.63297494594,1.066162483766675,block1:s3,pure_ltr,mixed,1785184254.1712832,1785184254.1723497,1785184254.789984,1785184255.3209941,,,
block1-001587,379.46474517229944,1190.6431091483682,41,25.0,379.03955893125385,1190.2179229073226,0.4251862410455942,block1:s3,pure_ltr,mixed,1785184254.5669234,1785184254.5673487,1785184254.9463975,1785184255.7575758,,,
block1-001588,516.9116952456534,1353.9528222754598,48,12.5,515.86573489476,1352.9068619245663,1.0459603508934379,block1:s3,pure_ltr,mixed,1785184254.63956,1785184254.6406069,1785184255.156483,1785184255.9935236,,,
block1-001589,1204.0849006734788,4653.683838783763,148,20.0,1203.925083973445,4653.5240220837295,0.15981670003384352,block1:zero_tool,pure_ltr,mixed,1785184255.3816304,1785184255.3817916,1785184256.5857298,1785184260.0353286,,,
block1-001590,1454.4478431344032,4988.336837152019,151,107.5,1454.2854130268097,4988.174407044426,0.16243010759353638,block1:zero_tool,pure_ltr,mixed,1785184255.3923986,1785184255.392562,1785184256.8468575,1785184260.3807468,,,
block1-001591,397.259913966991,1289.064023992978,43,10.0,396.42559993080795,1288.229709956795,0.8343140361830592,block1:s3,pure_ltr,mixed,1785184255.4992037,1785184255.5000389,1785184255.8964741,1785184256.788279,,,
block1-001592,772.1502914791927,1513.7011134065688,48,152.5,771.6496801003814,1513.2005020277575,0.5006113788112998,block1:s4,pure_ltr,mixed,1785184255.5487072,1785184255.549209,1785184256.3208709,1785184257.0624216,,,
block1-001593,951.8634004052728,1652.7803763747215,48,12.5,950.7369089405984,1651.653884910047,1.1264914646744728,block1:s4,pure_ltr,mixed,1785184255.5778117,1785184255.5789392,1785184256.5296884,1785184257.230604,,,
block1-001594,704.9084457103163,1459.0063167270273,48,15.0,704.4542779913172,1458.5521490080282,0.4541677189990878,block1:s4,pure_ltr,mixed,1785184255.828726,1785184255.829181,1785184256.533646,1785184257.287743,,,
block1-001595,695.9168631583452,1462.8014122135937,48,282.5,694.3679179530591,1461.2524670083076,1.5489452052861452,block1:s4,pure_ltr,mixed,1785184255.8898811,1785184255.8914309,1785184256.5858064,1785184257.352691,,,
block1-001596,1061.6897400468588,4655.715625034645,155,15.0,1061.268765013665,4655.294650001451,0.4209750331938267,block1:zero_tool,pure_ltr,mixed,1785184255.9001763,1785184255.9005976,1785184256.9618723,1785184260.555899,,,
block1-001597,806.1252587940544,1606.8441377719864,48,135.0,804.0881500346586,1604.8070290125906,2.037108759395778,block1:s4,pure_ltr,mixed,1785184255.9663002,1785184255.9683378,1785184256.7724345,1785184257.5731528,,,
block1-001598,630.4132876684889,1422.3990256432444,48,105.0,630.2275520283729,1422.2132900031283,0.18573564011603594,block1:s4,pure_ltr,mixed,1785184256.0360475,1785184256.0362334,1785184256.666469,1785184257.4584546,,,
block1-001599,584.2323096003383,1362.5832066172734,48,395.0,583.7464230135083,1362.0973200304434,0.48588658683001995,block1:s4,pure_ltr,mixed,1785184256.0413733,1785184256.0418594,1785184256.6256166,1785184257.4039674,,,
block1-001600,1353.6159060895443,1986.0154510242864,43,50.0,1353.2616710290313,1985.6612159637734,0.35423506051301956,block1:s1,pure_ltr,mixed,1785184256.104487,1785184256.104842,1785184257.4581134,1785184258.0905132,,,
block1-001601,1239.224173128605,2859.075815184042,71,820.0,1238.6384579585865,2858.4901000140235,0.5857151700183749,block1:s1,pure_ltr,mixed,1785184256.108973,1785184256.109559,1785184257.3482037,1785184258.9680555,,,
block1-001602,1060.8173829969019,4152.220084914006,135,110.0,1059.7619480686262,4151.164649985731,1.0554349282756448,block1:zero_tool,pure_ltr,mixed,1785184256.2875247,1785184256.2885807,1785184257.3483517,1785184260.4397547,,,
block1-001603,1205.5943248560652,1738.468644907698,37,15.0,1203.860466950573,1736.7347870022058,1.7338579054921865,block1:s1,pure_ltr,mixed,1785184256.444896,1785184256.446631,1785184257.650503,1785184258.1833777,,,
block1-001604,415.5858155572787,2989.3963935319334,111,145.0,415.4534190893173,2989.263997063972,0.13239646796137094,block1:zero_tool,pure_ltr,mixed,1785184256.9882574,1785184256.9883902,1785184257.403871,1785184259.9776816,,,
block1-001605,374.003465869464,1768.0782929528505,62,47.5,373.1420369585976,1767.216864041984,0.8614289108663797,block1:s1,pure_ltr,mixed,1785184257.084791,1785184257.0856528,1785184257.4588048,1785184258.8528802,,,
block1-001606,408.14678149763495,1945.4278745688498,67,187.5,407.86106896121055,1945.1421620324254,0.2857125364243984,block1:s1,pure_ltr,mixed,1785184257.1050937,1785184257.1053798,1785184257.5132482,1785184259.0505295,,,
block1-001607,156.66183084249496,1496.2071838090196,59,280.0,155.50842694938183,1495.0537799159065,1.1534038931131363,block1:s1,pure_ltr,mixed,1785184257.4728684,1785184257.4740229,1785184257.629546,1785184258.9690912,,,
block1-001608,930.2231412148103,1661.7885152809322,40,155.0,929.4772199355066,1661.0425940016285,0.7459212793037295,block1:s2,pure_ltr,mixed,1785184257.5085287,1785184257.5092754,1785184258.4387612,1785184259.1703265,,,
block1-001609,648.2710086274892,3411.41669661738,122,105.0,647.1555569441989,3410.3012449340895,1.1154516832903028,block1:zero_tool,pure_ltr,mixed,1785184257.6386356,1785184257.6397514,1785184258.2869163,1785184261.0500627,,,
block1-001610,544.523908291012,2028.192350291647,64,155.0,543.6814639251679,2027.349905925803,0.8424443658441305,block1:s2,pure_ltr,mixed,1785184257.7513876,1785184257.7522306,1785184258.295921,1785184259.77959,,,
block1-001611,1152.6836252305657,1830.0850512459874,43,10.0,1152.0043520722538,1829.4057780876756,0.6792731583118439,block1:s2,pure_ltr,mixed,1785184257.8748047,1785184257.8754854,1785184259.0275025,1785184259.7049038,,,
block1-001612,1322.7349595399573,1864.3564705271274,35,10.0,1322.2345319809392,1863.8560429681093,0.5004275590181351,block1:s2,pure_ltr,mixed,1785184257.8958108,1785184257.8963122,1785184259.2185593,1785184259.760181,,,
block1-001613,1085.334898205474,1793.1684312643483,49,17.5,1084.5283819362521,1792.3619149951264,0.8065162692219019,block1:s2,pure_ltr,mixed,1785184258.3627467,1785184258.3635538,1785184259.4480956,1785184260.1559289,,,
block1-001614,472.5170179735869,4043.2882249588147,154,187.5,471.9760080333799,4042.7472150186077,0.5410099402070045,block1:zero_tool,pure_ltr,mixed,1785184258.5586097,1785184258.5591514,1785184259.0311368,1785184262.6019084,,,
block1-001615,443.4639719547704,1118.4408080298454,37,15.0,442.6014529308304,1117.5782890059054,0.8625190239399672,block1:s2,pure_ltr,mixed,1785184258.8190982,1785184258.8199615,1785184259.2625725,1785184259.9375498,,,
block1-001616,252.87062441930175,3558.450442389585,145,115.0,252.62496003415436,3558.2047780044377,0.24566438514739275,block1:zero_tool,pure_ltr,mixed,1785184258.9689713,1785184258.969217,1785184259.2218497,1785184262.5274298,,,
block1-001617,422.13365621864796,947.5280281621963,33,12.5,421.7256699921563,947.1200419357046,0.4079862264916301,block1:s3,pure_ltr,mixed,1785184259.3763454,1785184259.3767538,1785184259.79849,1785184260.3238847,,,
block1-001618,611.3506008405238,1187.733934726566,41,10.0,610.7315290719271,1187.1148629579693,0.6190717685967684,block1:s3,pure_ltr,mixed,1785184259.4241252,1785184259.4247444,1785184260.035483,1785184260.6118672,,,
block1-001619,434.84100501518697,1234.2784870415926,48,282.5,433.8631129357964,1233.300594962202,0.9778920793905854,block1:s3,pure_ltr,mixed,1785184260.041656,1785184260.0426342,1785184260.4765053,1785184261.2759438,,,
block1-001620,79.81466327328235,2896.7312172753736,123,70.0,79.09148803446442,2896.0080420365557,0.7231752388179302,block1:zero_tool,pure_ltr,mixed,1785184260.244167,1785184260.2448916,1785184260.3239973,1785184263.1409144,,,
block1-001621,437.7792162122205,1130.525421234779,43,20.0,437.0695479447022,1129.8157529672608,0.7096682675182819,block1:s3,pure_ltr,mixed,1785184260.612377,1785184260.613087,1785184261.0501652,1785184261.7429118,,,
block1-001622,572.5160207366571,1119.4541406584904,43,282.5,572.0925090136006,1119.030628935434,0.4235117230564356,block1:s3,pure_ltr,mixed,1785184260.7609975,1785184260.7614222,1785184261.3335254,1785184261.8804638,,,
block1-001623,401.26967802643776,1101.7230610596016,43,15.0,400.425320956856,1100.8787039900199,0.844357069581747,block1:s3,pure_ltr,mixed,1785184260.8754766,1785184260.8763218,1785184261.2767575,1785184261.9772112,,,
