request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001907,342.9448053939268,1068.2522223796695,41,152.5,342.3777309944853,1067.685147980228,0.5670743994414806,block1:s3,gated_rule_c,mixed,1785156432.4865425,1785156432.48711,1785156432.8294992,1785156433.5548067,,,
block1-001908,109.71699422225356,3601.1580172926188,163,282.5,109.55306596588343,3600.9940890362486,0.1639282563701272,block1:zero_tool,gated_rule_c,mixed,1785156432.4988627,1785156432.499027,1785156432.6085873,1785156436.1000285,,,
block1-001909,500.4811058752239,1198.059520800598,48,132.5,499.95089310687035,1197.5293080322444,0.5302127683535218,block1:s3,gated_rule_c,mixed,1785156432.5182102,1785156432.5187411,1785156433.0187037,1785156433.716282,,,
block1-001910,63.05516231805086,2830.22110525053,129,160.0,61.853268067352474,2829.0192109998316,1.2018942506983876,block1:zero_tool,gated_rule_c,mixed,1785156432.6417973,1785156432.6430001,1785156432.7048666,1785156435.4720325,,,
block1-001911,71.06309034861624,3513.3711303351447,163,485.0,69.00309806223959,3511.311138048768,2.059992286376655,block1:zero_tool,gated_rule_c,mixed,1785156432.7220628,1785156432.7241232,1785156432.793262,1785156436.23557,,,
block1-001912,443.58251872472465,1135.836157714948,48,15.0,442.6494319923222,1134.9030709825456,0.9330867324024439,block1:s4,gated_rule_c,mixed,1785156432.742051,1785156432.7429845,1785156433.1856427,1785156433.8778968,,,
block1-001913,70.59677422512323,3427.5900891516358,161,15.0,69.69340704381466,3426.686721970327,0.9033671813085675,block1:zero_tool,gated_rule_c,mixed,1785156432.8660567,1785156432.86696,1785156432.936662,1785156436.2936556,,,
block1-001914,437.29545816313475,1102.7917321771383,48,10.0,436.25428003724664,1101.7505540512502,1.0411781258881092,block1:s4,gated_rule_c,mixed,1785156433.3803873,1785156433.381429,1785156433.8177817,1785156434.4832783,,,
block1-001915,68.31607187632471,2641.729661845602,125,12.5,67.9975509410724,2641.41114091035,0.31852093525230885,block1:zero_tool,gated_rule_c,mixed,1785156433.7094367,1785156433.7097554,1785156433.7777612,1785156436.3511748,,,
block1-001916,425.61502067837864,1131.114762625657,48,485.0,423.71271504089236,1129.2124569881707,1.902305637486279,block1:s4,gated_rule_c,mixed,1785156434.2000296,1785156434.201933,1785156434.6256604,1785156435.33116,,,
block1-001917,62.81037873122841,5075.906127691269,252,20.0,62.27818701881915,5075.37393597886,0.5321917124092579,block1:zero_tool,gated_rule_c,mixed,1785156434.5629923,1785156434.563525,1785156434.6258109,1785156439.638907,,,
block1-001918,457.3460464598611,1099.9271033797413,48,10.0,457.14311103802174,1099.724167957902,0.20293542183935642,block1:s4,gated_rule_c,mixed,1785156434.5973082,1785156434.5975115,1785156435.0546641,1785156435.6972451,,,
block1-001919,415.9452423918992,1057.981331483461,48,187.5,415.4306669952348,1057.4667560867965,0.5145753966644406,block1:s4,gated_rule_c,mixed,1785156434.6781137,1785156434.6786294,1785156435.094073,1785156435.7361093,,,
block1-001920,65.11351198423654,2314.3081810558215,117,12.5,64.30041091516614,2313.495079986751,0.8131010690703988,block1:zero_tool,gated_rule_c,mixed,1785156435.3669624,1785156435.3677762,1785156435.4320903,1785156437.6812851,,,
block1-001921,73.88011552393436,1191.5014245314524,58,17.5,73.05733708199114,1190.6786460895091,0.8227784419432282,block1:s1,gated_rule_c,mixed,1785156435.466308,1785156435.4671314,1785156435.5402012,1785156436.6578224,,,
block1-001922,61.41158181708306,3482.5329578015953,175,115.0,60.55320205632597,3481.6745780408382,0.8583797607570887,block1:zero_tool,gated_rule_c,mixed,1785156435.8127103,1785156435.813569,1785156435.8741302,1785156439.2952514,,,
block1-001923,298.616400687024,757.2660777950659,36,152.5,297.8719429811463,756.5216200891882,0.7444577058777213,block1:s1,gated_rule_c,mixed,1785156435.9945264,1785156435.995271,1785156436.293151,1785156436.7518008,,,
block1-001924,62.10272049065679,3439.157187473029,173,485.0,60.909190913662314,3437.9636578960344,1.1935295769944787,block1:zero_tool,gated_rule_c,mixed,1785156436.3489852,1785156436.3501787,1785156436.4110978,1785156439.788152,,,
block1-001925,54.98226301278919,2623.0939460219815,131,117.5,54.245489998720586,2622.357173007913,0.7367730140686035,block1:zero_tool,gated_rule_c,mixed,1785156437.0907815,1785156437.091519,1785156437.1457791,1785156439.7138906,,,
block1-001926,75.15763386618346,1374.1752688074484,66,15.0,74.96062200516462,1373.9782569464296,0.1970118610188365,block1:s1,gated_rule_c,mixed,1785156437.4172585,1785156437.417456,1785156437.4924247,1785156438.7914422,,,
block1-001927,69.79598698671907,1423.6325599486008,68,395.0,69.23933804500848,1423.0759110068902,0.5566489417105913,block1:s1,gated_rule_c,mixed,1785156437.6794686,1785156437.680026,1785156437.74928,1785156439.1031168,,,
block1-001928,54.2805811855942,2784.4872041605413,135,12.5,54.00513997301459,2784.2117629479617,0.27544121257960796,block1:zero_tool,gated_rule_c,mixed,1785156438.111875,1785156438.1121514,1785156438.1661704,1785156440.8963766,,,
block1-001929,314.6570099052042,929.9903429346159,42,135.0,313.5900190100074,928.9233520394191,1.0669908951967955,block1:s2,gated_rule_c,mixed,1785156438.4224987,1785156438.423566,1785156438.7371652,1785156439.3524988,,,
block1-001930,322.71867187228054,921.1544708814472,43,17.5,322.09949591197073,920.5352949211374,0.6191759603098035,block1:s2,gated_rule_c,mixed,1785156438.4689367,1785156438.4695563,1785156438.7916675,1785156439.3901036,,,
block1-001931,103.72678469866514,1566.377425682731,74,75.0,103.00398396793753,1565.6546249520034,0.722800730727613,block1:s2,gated_rule_c,mixed,1785156438.7244,1785156438.7251234,1785156438.8281403,1785156440.2907908,,,
block1-001932,61.48943735752255,2403.3422073116526,119,160.0,60.81020110286772,2402.662971056998,0.6792362546548247,block1:zero_tool,gated_rule_c,mixed,1785156438.944135,1785156438.9448147,1785156439.0056365,1785156441.347489,,,
block1-001933,301.93331104237586,972.4081000313163,44,412.5,300.9579540230334,971.4327430119738,0.9753570193424821,block1:s2,gated_rule_c,mixed,1785156439.4301355,1785156439.4311109,1785156439.732077,1785156440.4025517,,,
