request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000040,94.43579881917685,8054.742112755775,387,10.0,93.9109621103853,8054.217276046984,0.524836708791554,block1:zero_tool,pure_ltr,mixed,1785127941.7139034,1785127941.7144284,1785127941.808347,1785127949.7686534,
block1-000041,326.1171098565683,809.4122218899429,36,17.5,325.50847495440394,808.8035869877785,0.60863490216434,block1:s2,pure_ltr,mixed,1785127942.2766528,1785127942.2772617,1785127942.6027775,1785127943.086073,
block1-000042,89.66707577928901,1405.2438706858084,64,145.0,88.63578899763525,1404.2125839041546,1.0312867816537619,block1:s2,pure_ltr,mixed,1785127942.977731,1785127942.9787629,1785127943.0674071,1785127944.382984,
block1-000043,90.47328599262983,1697.3409119527787,78,17.5,89.39710399135947,1696.2647299515083,1.0761820012703538,block1:s2,pure_ltr,mixed,1785127943.2732368,1785127943.2743132,1785127943.3637187,1785127944.970586,
block1-000044,311.3967425888404,805.826184572652,35,412.5,310.36717898678035,804.7966209705919,1.0295636020600796,block1:s2,pure_ltr,mixed,1785127943.2941897,1785127943.2952194,1785127943.6055958,1785127944.1000254,
block1-000045,70.17205783631653,3025.9962338022888,143,572.5,68.78376100212336,3024.6079369680956,1.38829683419317,block1:zero_tool,pure_ltr,mixed,1785127943.516885,1785127943.5182738,1785127943.5870674,1785127946.5428915,
block1-000046,57.51247354783118,8340.66496253945,395,107.5,56.98865000158548,8340.141138993204,0.5238235462456942,block1:zero_tool,pure_ltr,mixed,1785127943.7214334,1785127943.7219574,1785127943.7789536,1785127952.062106,
block1-000047,266.90936426166445,740.6175873475149,34,10.0,266.0654759965837,739.7736990824342,0.84388826508075,block1:s2,pure_ltr,mixed,1785127943.8332016,1785127943.8340456,1785127944.1001182,1785127944.5738268,
block1-000048,89.19082151260227,2948.5691925510764,142,10.0,88.23466196190566,2947.61303300038,0.9561595506966114,block1:zero_tool,pure_ltr,mixed,1785127944.156205,1785127944.1571612,1785127944.2454026,1785127947.104781,
block1-000049,72.00806855689734,2683.707205578685,128,17.5,71.81165204383433,2683.510789065622,0.19641651306301355,block1:zero_tool,pure_ltr,mixed,1785127944.1761262,1785127944.1763227,1785127944.2481408,1785127946.85984,
block1-000050,457.0576543919742,1187.9524294054136,48,160.0,456.0843009967357,1186.979076010175,0.9733533952385187,block1:s3,pure_ltr,mixed,1785127944.554328,1785127944.5553014,1785127945.0113926,1785127945.7422872,
block1-000051,307.5225349748507,964.198563946411,39,17.5,306.8148270249367,963.490855996497,0.7077079499140382,block1:s3,pure_ltr,mixed,1785127944.894039,1785127944.894747,1785127945.2015705,1785127945.858246,
block1-000052,479.96756504289806,1098.5433580353856,48,170.0,479.6169981127605,1098.192791105248,0.3505669301375747,block1:s3,pure_ltr,mixed,1785127944.9703224,1785127944.9706733,1785127945.4502974,1785127946.068873,
block1-000053,79.05296119861305,3568.3319761883467,168,160.0,78.73338600620627,3568.01240099594,0.31957519240677357,block1:zero_tool,pure_ltr,mixed,1785127945.0449831,1785127945.045303,1785127945.124045,1785127948.6133237,
block1-000054,503.0218646861613,964.5901636686176,43,282.5,502.2486570524052,963.8169560348615,0.7732076337561011,block1:s3,pure_ltr,mixed,1785127945.1993232,1785127945.200097,1785127945.7023547,1785127946.163923,
