request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_155-58-9:0000,1305.3899088408798,1639.613514766097,30,75.0,1302.1475991699845,1636.3712050952017,3.242309670895338,ood:bfcl,tail_safe,ood,1784522134.3306768,1784522134.3339221,1784522135.636089,1784522135.970312,
bfcl:live_irrelevance_593-188-0:0000,956.4681176561862,1358.6394456215203,24,60.0,954.2535408399999,1356.424868805334,2.214576816186309,ood:bfcl,tail_safe,ood,1784522137.902361,1784522137.904578,1784522138.858853,1784522139.2610252,
bfcl:live_irrelevance_457-124-0:0000,791.887427913025,1418.2396589312702,46,115.0,791.066074045375,1417.4183050636202,0.821353867650032,ood:bfcl,tail_safe,ood,1784522138.7857952,1784522138.7866175,1784522139.5776958,1784522140.2040486,
bfcl:simple_379:0000,575.2665204927325,1114.1443215310574,40,100.0,573.9541850052774,1112.8319860436022,1.3123354874551296,ood:bfcl,tail_safe,ood,1784522139.8276966,1784522139.8290102,1784522140.4029775,1784522140.9418554,
bfcl:live_multiple_291-130-0:0000,1130.1081883721054,1495.6464453134686,34,85.0,1127.6236909907311,1493.1619479320943,2.48449738137424,ood:bfcl,tail_safe,ood,1784522143.1829274,1784522143.1854131,1784522144.3130524,1784522144.6785908,
bfcl:live_multiple_962-205-2:0000,965.9670505207032,1354.3345665093511,30,75.0,963.3626658469439,1351.7301818355918,2.6043846737593412,ood:bfcl,tail_safe,ood,1784522146.622342,1784522146.6249483,1784522147.5883281,1784522147.9766958,
bfcl:live_irrelevance_49-2-37:0000,450.07515931501985,1865.4611923266202,78,195.0,449.1860340349376,1864.572067046538,0.8891252800822258,ood:bfcl,tail_safe,ood,1784522146.8910234,1784522146.8919141,1784522147.3411186,1784522148.7565043,
bfcl:multi_turn_long_context_132:0000,1146.2143219541758,1953.518436057493,47,107.5,1144.436249975115,1951.7403640784323,1.778071979060769,ood:bfcl,tail_safe,ood,1784522150.2175317,1784522150.2193115,1784522151.363763,1784522152.1710668,
bfcl:live_multiple_227-101-0:0000,1256.9635750260204,2357.452976051718,79,197.5,1252.1792619954795,2352.668663021177,4.784313030540943,ood:bfcl,tail_safe,ood,1784522156.3748798,1784522156.379666,1784522157.6318636,1784522158.7323525,
bfcl:multi_turn_composite_53:0000,1114.491912536323,1601.2606606818736,30,90.0,1113.3156619034708,1600.0844100490212,1.176250632852316,ood:bfcl,tail_safe,ood,1784522159.247925,1784522159.2491016,1784522160.3624249,1784522160.8491938,
bfcl:live_multiple_930-191-18:0000,1214.963529491797,1584.1911144088954,30,75.0,1213.7267428915948,1582.954327808693,1.236786600202322,ood:bfcl,tail_safe,ood,1784522159.6893427,1784522159.6905797,1784522160.9043117,1784522161.2735393,
bfcl:irrelevance_40:0000,451.16432663053274,2972.6652265526354,132,330.0,449.99439804814756,2971.4952979702502,1.1699285823851824,ood:bfcl,tail_safe,ood,1784522159.9902782,1784522159.9914484,1784522160.441451,1784522162.9629517,
bfcl:parallel_161:0000,630.0801883917302,12892.354455310851,662,1670.0,628.481439081952,12890.755706001073,1.5987493097782135,ood:bfcl,tail_safe,ood,1784522161.3905509,1784522161.3921494,1784522162.020637,1784522174.2829115,
bfcl:live_simple_242-126-0:0000,495.5572921317071,847.1904541365802,27,67.5,494.6530901361257,846.2862521409988,0.9042019955813885,ood:bfcl,tail_safe,ood,1784522164.547401,1784522164.5483055,1784522165.0429697,1784522165.3946037,
bfcl:exec_parallel_1:0000,868.3880846947432,5754.9312226474285,273,682.5,867.6595538854599,5754.202691838145,0.7285308092832565,ood:bfcl,tail_safe,ood,1784522166.8774703,1784522166.878199,1784522167.745871,1784522172.632414,
bfcl:java_88:0000,957.2509580757469,2371.923022903502,84,210.0,957.068317104131,2371.740381931886,0.18264097161591053,ood:bfcl,tail_safe,ood,1784522171.4490423,1784522171.4492252,1784522172.4063056,1784522173.8209782,
bfcl:multi_turn_miss_func_161:0000,1210.069534368813,4203.043963294476,170,397.5,1208.2436059135944,4201.218034839258,1.8259284552186728,ood:bfcl,tail_safe,ood,1784522172.5736313,1784522172.5754573,1784522173.783712,1784522176.7766864,
bfcl:live_multiple_526-151-2:0000,1131.726402323693,2115.072494139895,65,162.5,1121.6935680713505,2105.0396598875523,10.032834252342582,ood:bfcl,tail_safe,ood,1784522185.9481993,1784522185.958234,1784522187.0799453,1784522188.0632913,
bfcl:live_irrelevance_637-202-1:0000,1002.8826724737883,2324.121101293713,72,180.0,1002.4700390640646,2323.708467883989,0.4126334097236395,ood:bfcl,tail_safe,ood,1784522186.894813,1784522186.895226,1784522187.8977067,1784522189.2189453,
bfcl:sql_17:0000,1084.1575560625643,2257.6098979916424,76,190.0,1083.325051004067,2256.777392933145,0.8325050584971905,ood:bfcl,tail_safe,ood,1784522187.9858134,1784522187.986646,1784522189.0699835,1784522190.2434354,
bfcl:live_multiple_487-147-2:0000,1338.6286636814475,3448.542076628655,134,335.0,1337.4350022058934,3447.348415153101,1.1936614755541086,ood:bfcl,tail_safe,ood,1784522189.5790508,1784522189.5802448,1784522190.917693,1784522193.027606,
bfcl:live_multiple_724-165-11:0000,1210.7545027974993,2102.063202764839,64,160.0,1209.2176820151508,2100.5263819824904,1.5368207823485136,ood:bfcl,tail_safe,ood,1784522192.4795732,1784522192.48111,1784522193.6903355,1784522194.5816443,
bfcl:live_multiple_529-151-5:0000,1188.1562697235495,2299.320262623951,65,162.5,1182.8830761369318,2294.047069037333,5.273193586617708,ood:bfcl,tail_safe,ood,1784522199.0232646,1784522199.0285397,1784522200.2114372,1784522201.3226013,
bfcl:live_irrelevance_228-35-3:0000,909.6578566823155,1961.0792507883161,49,102.5,908.5295801050961,1959.9509742110968,1.128276577219367,ood:bfcl,tail_safe,ood,1784522199.1751037,1784522199.1762342,1784522200.0847857,1784522201.136206,
bfcl:javascript_40:0000,600.9880769997835,1336.7812461219728,34,85.0,599.8164599295706,1335.6096290517598,1.1716170702129602,ood:bfcl,tail_safe,ood,1784522199.610263,1784522199.6114368,1784522200.211275,1784522200.947068,
bfcl:live_simple_74-36-2:0000,759.8319186363369,1519.8109846096486,48,120.0,758.8479090481997,1518.8269750215113,0.984009588137269,ood:bfcl,tail_safe,ood,1784522199.7283833,1784522199.7293692,1784522200.4882355,1784522201.248214,
bfcl:multi_turn_miss_func_76:0000,1142.7992768585682,2572.4776268471032,82,205.0,1142.2742649447173,2571.9526149332523,0.5250119138509035,ood:bfcl,tail_safe,ood,1784522199.8984911,1784522199.8990166,1784522201.0413015,1784522202.4709802,
bfcl:live_multiple_17-4-9:0000,1207.9235892742872,1788.5541303548962,43,107.5,1206.907622050494,1787.538163131103,1.0159672237932682,ood:bfcl,tail_safe,ood,1784522200.9286273,1784522200.9296436,1784522202.1365616,1784522202.7171922,
bfcl:exec_simple_15:0000,603.3967139665037,3247.434214921668,159,397.5,602.7028320822865,3246.740333037451,0.6938818842172623,ood:bfcl,tail_safe,ood,1784522203.041101,1784522203.0417967,1784522203.6445181,1784522206.2885551,
bfcl:live_irrelevance_399-82-0:0000,510.32294728793204,676.9705403130502,10,25.0,508.00999999046326,674.6575930155814,2.3129472974687815,ood:bfcl,tail_safe,ood,1784522205.107892,1784522205.1102061,1784522205.618231,1784522205.7848778,
bfcl:multiple_171:0000,908.3446564618498,1689.8467214778066,56,140.0,904.2610239703208,1685.7630889862776,4.083632491528988,ood:bfcl,tail_safe,ood,1784522210.0735621,1784522210.0776474,1784522210.981931,1784522211.7634335,
bfcl:live_parallel_multiple_2-2-0:0000,1166.789355687797,2340.3149836231023,73,182.5,1165.3833561576903,2338.9089840929955,1.405999530106783,ood:bfcl,tail_safe,ood,1784522211.917909,1784522211.9193168,1784522213.084717,1784522214.2582428,
