request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001235,444.48249018751085,1765.0291172321886,41,485.0,443.7578929355368,1764.3045199802145,0.7245972519740462,block1:s3,fcfs,mixed,1785133763.589186,1785133763.5899107,1785133764.0336769,1785133765.3542233,
block1-001236,99.57764728460461,6493.388907285407,150,105.0,97.59328502696007,6491.404545027763,1.9843622576445341,block1:zero_tool,fcfs,mixed,1785133763.6340194,1785133763.6360037,1785133763.7336035,1785133770.1274147,
block1-001237,69.81236289720982,6287.011307897046,146,95.0,68.15764796920121,6285.356592969038,1.654714928008616,block1:zero_tool,fcfs,mixed,1785133763.7850764,1785133763.7867315,1785133763.8548975,1785133770.0720963,
block1-001238,868.5436762170866,1911.5267212036997,43,217.5,867.8967560408637,1910.8798010274768,0.6469201762229204,block1:s3,fcfs,mixed,1785133763.978953,1785133763.9796,1785133764.847505,1785133765.8904881,
block1-001239,712.6389045733958,2143.5881935758516,48,550.0,712.2040479443967,2143.1533369468525,0.43485662899911404,block1:s3,fcfs,mixed,1785133764.679215,1785133764.67965,1785133765.391862,1785133766.8228114,
block1-001240,824.2178593063727,2153.7856633076444,48,117.5,823.3447190141305,2152.9125230154023,0.8731402922421694,block1:s4,fcfs,mixed,1785133765.372514,1785133765.3733873,1785133766.1967397,1785133767.5263073,
block1-001241,71.14199874922633,5351.6071097692475,122,95.0,69.60634503047913,5350.0714560505,1.5356537187471986,block1:zero_tool,fcfs,mixed,1785133765.5550177,1785133765.5565538,1785133765.6261694,1785133770.9066346,
block1-001242,813.5265103774145,2105.4737893864512,48,15.0,811.8756969925016,2103.8229760015383,1.650813384912908,block1:s4,fcfs,mixed,1785133765.5984015,1785133765.6000526,1785133766.4119356,1785133767.7038827,
block1-001243,782.3419169289991,2074.1367059526965,48,17.5,780.7953850133345,2072.590174037032,1.5465319156646729,block1:s4,fcfs,mixed,1785133765.7070417,1785133765.7085886,1785133766.4893913,1785133767.7811866,
block1-001244,742.7607111167163,2033.496913034469,48,85.0,742.3569420352578,2033.0931439530104,0.40376908145844936,block1:s4,fcfs,mixed,1785133765.8821445,1785133765.8825486,1785133766.6249127,1785133767.915649,
block1-001245,62.213050783611834,6364.035920822062,147,485.0,61.85824400745332,6363.681114045903,0.35480677615851164,block1:zero_tool,fcfs,mixed,1785133766.2006147,1785133766.2009695,1785133766.2628357,1785133772.5646584,
block1-001246,749.4086810620502,2105.196209042333,48,15.0,748.7716149771586,2104.5591429574415,0.6370660848915577,block1:s4,fcfs,mixed,1785133766.2260003,1785133766.2266376,1785133766.975416,1785133768.3312037,
block1-001247,717.2514349222183,2178.910366841592,48,92.5,716.711366083473,2178.3702980028465,0.5400688387453556,block1:s4,fcfs,mixed,1785133766.7699082,1785133766.7704484,1785133767.4871678,1785133768.9488268,
block1-001248,55.94795988872647,4886.408952879719,112,187.5,55.04939204547554,4885.5103850364685,0.8985678432509303,block1:zero_tool,fcfs,mixed,1785133766.9196022,1785133766.920501,1785133766.9755578,1785133771.8060188,
block1-001249,69.86693118233234,8808.800076134503,199,20.0,68.08785907924175,8807.021004031412,1.7790721030905843,block1:zero_tool,fcfs,mixed,1785133767.026425,1785133767.0282042,1785133767.096299,1785133775.835232,
block1-001250,70.59741648845375,6130.095036467537,140,287.5,70.22189407143742,6129.719514050521,0.3755224170163274,block1:zero_tool,fcfs,mixed,1785133767.0865943,1785133767.08697,1785133767.1572013,1785133773.216699,
block1-001251,64.01727523189038,9924.565946217626,226,177.5,61.579075059853494,9922.12774604559,2.438200172036886,block1:zero_tool,fcfs,mixed,1785133767.5617313,1785133767.56417,1785133767.6257555,1785133777.4863043,
block1-001252,112.96365747693926,2786.863877438009,61,170.0,111.37851001694798,2785.2787299780175,1.5851474599912763,block1:s1,fcfs,mixed,1785133768.062393,1785133768.063978,1785133768.1753638,1785133770.849264,
block1-001253,131.3883390976116,2707.421856117435,60,280.0,130.7753010187298,2706.808818038553,0.6130380788818002,block1:s1,fcfs,mixed,1785133768.1608908,1785133768.161504,1785133768.2922864,1785133770.86832,
block1-001254,645.5906024202704,1636.3004384329543,37,320.0,643.8472999725491,1634.557135985233,1.7433024477213621,block1:s1,fcfs,mixed,1785133768.3582034,1785133768.359947,1785133769.0038013,1785133769.9945111,
block1-001255,144.7638754034415,11254.230992402881,259,280.0,144.09902691841125,11253.566143917851,0.6648484850302339,block1:zero_tool,fcfs,mixed,1785133768.432875,1785133768.43354,1785133768.5776482,1785133779.6871152,
block1-001256,462.95934298541397,1798.4729720046744,40,160.0,462.0266070123762,1797.5402360316366,0.9327359730377793,block1:s2,fcfs,mixed,1785133768.4622583,1785133768.463191,1785133768.9252253,1785133770.2607388,
block1-001257,96.37528704479337,4928.56540507637,112,107.5,94.05920305289328,4926.24932108447,2.3160839919000864,block1:zero_tool,fcfs,mixed,1785133768.9778814,1785133768.9801981,1785133769.0743337,1785133773.906524,
block1-001258,82.35134766437113,7328.531648614444,165,287.5,81.95836399681866,7328.138664946891,0.39298366755247116,block1:zero_tool,fcfs,mixed,1785133768.9936082,1785133768.9940014,1785133769.0759695,1785133776.3221502,
block1-001259,95.67915671505034,3027.6942377677187,69,282.5,95.2606099890545,3027.275691041723,0.41854672599583864,block1:s2,fcfs,mixed,1785133769.3237948,1785133769.3242135,1785133769.4194834,1785133772.3514986,
block1-001260,62.280903570353985,7033.318197587505,159,75.0,61.66630401276052,7032.7035980299115,0.6145995575934649,block1:zero_tool,fcfs,mixed,1785133769.516591,1785133769.517206,1785133769.5788815,1785133776.5499184,
block1-001261,74.16601583827287,7075.42069372721,160,95.0,73.21273605339229,7074.46741394233,0.9532797848805785,block1:zero_tool,fcfs,mixed,1785133769.586143,1785133769.5870967,1785133769.6603184,1785133776.661573,
block1-001262,105.75508326292038,2876.6059792833403,64,177.5,105.0379549851641,2875.888851005584,0.7171282777562737,block1:s2,fcfs,mixed,1785133770.0715168,1785133770.072234,1785133770.1772792,1785133772.9481304,
block1-001263,533.5809042444453,1548.0091721983626,34,572.5,533.1482579931617,1547.576525947079,0.432646251283586,block1:s2,fcfs,mixed,1785133770.0806441,1785133770.081077,1785133770.6142325,1785133771.6286604,
block1-001264,766.7101625120267,2172.113984473981,48,15.0,766.1104319849983,2171.5142539469525,0.5997305270284414,block1:s3,fcfs,mixed,1785133770.082385,1785133770.082985,1785133770.8491013,1785133772.254505,
block1-001265,65.44103682972491,5638.407819904387,126,20.0,63.324499991722405,5636.2912830663845,2.116536838002503,block1:zero_tool,fcfs,mixed,1785133770.5488503,1785133770.5509672,1785133770.6143,1785133776.1872668,
block1-001266,61.47556961514056,7102.948325686157,161,297.5,60.9741760417819,7102.446932112798,0.501393573358655,block1:zero_tool,fcfs,mixed,1785133771.04596,1785133771.0464616,1785133771.107444,1785133778.1489167,
block1-001267,467.2189272241667,1787.7210541628301,39,15.0,466.17808600421995,1786.6802129428834,1.040841219946742,block1:s3,fcfs,mixed,1785133771.063084,1785133771.0641248,1785133771.530311,1785133772.8508134,
block1-001268,787.6525378087536,2138.35296779871,48,550.0,786.620520055294,2137.3209500452504,1.0320177534595132,block1:s3,fcfs,mixed,1785133771.2321105,1785133771.2331429,1785133772.0197706,1785133773.3704712,
block1-001269,629.7954703914002,1669.1264144610614,37,17.5,629.19308594428,1668.5240300139412,0.6023844471201301,block1:s3,fcfs,mixed,1785133771.6248176,1785133771.6254203,1785133772.2546225,1785133773.293954,
block1-001270,91.29668876994401,6816.260970779695,155,572.5,90.44723294209689,6815.4115149518475,0.8494558278471231,block1:zero_tool,fcfs,mixed,1785133771.6950345,1785133771.6958842,1785133771.7863429,1785133778.5113072,
block1-001271,510.0169879151508,1934.0840838849545,43,287.5,509.2890179948881,1933.3561139646918,0.7279699202626944,block1:s3,fcfs,mixed,1785133771.821528,1785133771.8222558,1785133772.3315523,1785133773.7556193,
block1-001272,778.3910341095179,2362.709056120366,48,100.0,777.7120020473376,2362.0300240581855,0.6790320621803403,block1:s4,fcfs,mixed,1785133772.5532448,1785133772.5539238,1785133773.3316453,1785133774.9159632,
block1-001273,754.3054111301899,2339.816430117935,48,10.0,753.6764530232176,2339.1874720109627,0.6289581069722772,block1:s4,fcfs,mixed,1785133772.596045,1785133772.596674,1785133773.3503582,1785133774.9358695,
block1-001274,769.9361596023664,2282.085782615468,48,117.5,769.7688930202276,2281.918516033329,0.16726658213883638,block1:s4,fcfs,mixed,1785133772.867884,1785133772.8680513,1785133773.6378288,1785133775.1499784,
block1-001275,776.3288199203089,2295.361015945673,48,15.0,775.1930890372023,2294.2252850625664,1.1357308831065893,block1:s4,fcfs,mixed,1785133773.3664343,1785133773.3675704,1785133774.142774,1785133775.6618063,
block1-001276,902.7955235214904,2258.1454714527354,48,115.0,902.5797980139032,2257.929745945148,0.21572550758719444,block1:s4,fcfs,mixed,1785133773.4999216,1785133773.5001378,1785133774.4027278,1785133775.7580776,
block1-001277,872.3336515249684,2241.736154537648,48,20.0,872.1120740519837,2241.514577064663,0.2215774729847908,block1:s4,fcfs,mixed,1785133773.7444808,1785133773.7447028,1785133774.6168244,1785133775.9862273,
block1-001278,905.8114864164963,2253.8037333870307,48,105.0,904.6321320347488,2252.624379005283,1.1793543817475438,block1:s4,fcfs,mixed,1785133774.0879288,1785133774.0891082,1785133774.9937491,1785133776.3417416,
block1-001279,911.4279662026092,2257.681487244554,48,282.5,911.2391769886017,2257.4926980305463,0.18878921400755644,block1:s4,fcfs,mixed,1785133774.1019826,1785133774.1021717,1785133775.0134175,1785133776.359671,
block1-001280,768.2154002832249,1978.9293532958254,43,15.0,767.7501770667732,1978.4641300793737,0.4652232164517045,block1:s1,fcfs,mixed,1785133774.108337,1785133774.1088026,1785133774.8765597,1785133776.0872731,
block1-001281,736.6678644903004,1977.4228914175183,43,10.0,735.813547973521,1976.568574900739,0.8543165167793632,block1:s1,fcfs,mixed,1785133774.1594203,1785133774.1602752,1785133774.8961065,1785133776.136862,
block1-001282,61.28945224918425,6529.5049991691485,152,15.0,60.90354698244482,6529.119093902409,0.38590526673942804,block1:zero_tool,fcfs,mixed,1785133774.6573868,1785133774.6577728,1785133774.7186844,1785133781.1869,
block1-001283,593.5723864240572,1629.2525694007054,37,395.0,593.0890570161864,1628.7692399928346,0.4833294078707695,block1:s1,fcfs,mixed,1785133774.711785,1785133774.7122688,1785133775.3053665,1785133776.3410468,
