request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000089,707.027604454197,2341.5145884500816,48,20.0,706.338546006009,2340.8255300018936,0.6890584481880069,block1:s4,fcfs,mixed,1785132880.9491813,1785132880.9498715,1785132881.6562233,1785132883.2907102,
block1-000090,106.91211023367941,6684.486757265404,147,170.0,105.84271396510303,6683.4173609968275,1.0693962685763836,block1:zero_tool,fcfs,mixed,1785132880.9858303,1785132880.9869003,1785132881.0927532,1785132887.670328,
block1-000091,67.01668608002365,7754.7341050812975,172,50.0,66.19302602484822,7753.910445026122,0.8236600551754236,block1:zero_tool,fcfs,mixed,1785132881.125839,1785132881.126663,1785132881.1928654,1785132888.8805826,
block1-000092,65.4442225350067,6284.610083559528,136,15.0,64.47942997328937,6283.645290997811,0.9647925617173314,block1:zero_tool,fcfs,mixed,1785132881.6527605,1785132881.6537254,1785132881.718214,1785132887.93738,
block1-000093,878.5173411015421,2346.525582135655,48,60.0,877.882706001401,2345.890947035514,0.6346351001411676,block1:s4,fcfs,mixed,1785132881.7592454,1785132881.7598817,1785132882.637782,1785132884.1057897,
block1-000094,898.5016309889033,2305.9898030478507,48,307.5,897.925368975848,2305.4135410347953,0.5762620130553842,block1:s4,fcfs,mixed,1785132881.9159608,1785132881.9165373,1785132882.8144698,1785132884.221958,
block1-000095,78.59901688061655,8316.477330867201,179,92.5,77.46404898352921,8315.342362970114,1.1349678970873356,block1:zero_tool,fcfs,mixed,1785132881.9850175,1785132881.986153,1785132882.0636282,1785132890.3015068,
block1-000096,744.2567961988971,2044.6562671568245,43,135.0,744.1172869876027,2044.5167579455301,0.139509211294353,block1:s1,fcfs,mixed,1785132882.1978197,1785132882.1979597,1785132882.9420865,1785132884.2424858,
block1-000097,133.12678586225957,3310.7795438263565,71,115.0,132.31540203560144,3309.9681599996984,0.8113838266581297,block1:s1,fcfs,mixed,1785132882.2468138,1785132882.2476256,1785132882.3801014,1785132885.5577538,
block1-000098,785.6854164274409,2072.8149784263223,44,412.5,784.8624619655311,2071.9920239644125,0.8229544619098306,block1:s1,fcfs,mixed,1785132882.467753,1785132882.4685762,1785132883.2534468,1785132884.5405765,
block1-000099,658.8557532522827,1647.14911126066,36,282.5,658.112387987785,1646.4057459961623,0.7433652644976974,block1:s1,fcfs,mixed,1785132882.6373513,1785132882.6380951,1785132883.2962158,1785132884.2845097,
block1-000100,623.4135656850412,2004.9247776623815,42,170.0,623.243629001081,2004.7548409784213,0.16993668396025896,block1:s1,fcfs,mixed,1785132882.8631492,1785132882.8633194,1785132883.4865732,1785132884.8680844,
block1-000101,488.48352185450494,1533.8520657969639,34,15.0,486.36975698173046,1531.7383009241894,2.1137648727744818,block1:s1,fcfs,mixed,1785132883.102738,1785132883.104852,1785132883.5912292,1785132884.6365983,
block1-000102,62.114626402035356,10471.48292849306,238,135.0,61.61150592379272,10470.979808014818,0.5031204782426357,block1:zero_tool,fcfs,mixed,1785132883.2340152,1785132883.2345192,1785132883.2961435,1785132893.7055123,
block1-000103,57.49685096088797,14186.490768915974,321,105.0,56.92289804574102,14185.916816000827,0.5739529151469469,block1:zero_tool,fcfs,mixed,1785132883.4375987,1785132883.4381735,1785132883.4951074,1785132897.6241012,
block1-000104,464.9736766004935,1820.0587296159938,40,95.0,464.1821390250698,1819.26719204057,0.7915375754237175,block1:s2,fcfs,mixed,1785132883.833422,1785132883.834214,1785132884.2984068,1785132885.6534922,
block1-000105,69.98268573079258,8411.178610753268,186,160.0,69.46237804368138,8410.658303066157,0.5203076871111989,block1:zero_tool,fcfs,mixed,1785132883.9793484,1785132883.9798691,1785132884.0493402,1785132892.3905354,
block1-000106,96.6040319763124,2915.808283025399,64,70.0,95.79971700441092,2915.0039680534974,0.8043149719014764,block1:s2,fcfs,mixed,1785132884.274158,1785132884.2749627,1785132884.370771,1785132887.1899748,
block1-000107,114.38537016510963,3362.3714512214065,74,95.0,114.05510490294546,3362.0411859592423,0.3302652621641755,block1:s2,fcfs,mixed,1785132884.3282864,1785132884.3286169,1785132884.4426804,1785132887.690667,
block1-000108,576.1378860333934,1620.3299420885742,35,322.5,575.6046599708498,1619.7967160260305,0.5332260625436902,block1:s2,fcfs,mixed,1785132884.6074066,1785132884.6079416,1785132885.1835625,1785132886.2277546,
block1-000109,707.038335967809,2056.7113999277353,44,110.0,705.8924960438162,2055.5655600037426,1.145839923992753,block1:s2,fcfs,mixed,1785132884.6168597,1785132884.618006,1785132885.3239055,1785132886.6735783,
block1-000110,624.324691365473,1672.2287493757904,36,17.5,623.7486969912425,1671.6527550015599,0.575994374230504,block1:s2,fcfs,mixed,1785132884.6180067,1785132884.6185827,1785132885.2423372,1785132886.2902412,
block1-000111,61.360785155557096,7975.336593110114,179,110.0,60.42883906047791,7974.404647015035,0.9319460950791836,block1:zero_tool,fcfs,mixed,1785132884.924951,1785132884.9258833,1785132884.98632,1785132892.9002957,
block1-000112,53.61290357541293,6484.404901508242,142,107.5,52.82601702492684,6483.618014957756,0.7868865504860878,block1:zero_tool,fcfs,mixed,1785132885.052647,1785132885.0534344,1785132885.1062703,1785132891.5370622,
block1-000113,70.09309181012213,5868.723793886602,128,95.0,69.563397904858,5868.194099981338,0.5296939052641392,block1:zero_tool,fcfs,mixed,1785132885.2541373,1785132885.2546694,1785132885.3242543,1785132891.1228848,
block1-000114,781.6724991425872,1817.9994442034513,38,25.0,781.2641989439726,1817.5911440048367,0.4083001986145973,block1:s3,fcfs,mixed,1785132885.8921769,1785132885.8925855,1785132886.673982,1785132887.710309,
block1-000115,554.3997539207339,1865.774747915566,39,105.0,553.2247809460387,1864.5997749408707,1.1749729746952653,block1:s3,fcfs,mixed,1785132885.9995275,1785132886.0007029,1785132886.5539398,1785132887.8653142,
block1-000116,632.4469537939876,1977.6108087971807,41,10.0,632.0448870537803,1977.2087420569733,0.4020667402073741,block1:s3,fcfs,mixed,1785132886.0175123,1785132886.0179148,1785132886.6499681,1785132887.995132,
block1-000117,84.08430707640946,5508.278590044938,119,320.0,82.85465801600367,5507.048940984532,1.2296490604057908,block1:zero_tool,fcfs,mixed,1785132886.1435583,1785132886.1447885,1785132886.2276516,1785132891.651846,
block1-000118,894.631499890238,1971.867538872175,43,20.0,893.6056069796905,1970.8416459616274,1.0258929105475545,block1:s3,fcfs,mixed,1785132886.2565198,1785132886.257546,1785132887.1511593,1785132888.2283955,
block1-000119,546.5223769424483,1968.3942119590938,44,307.5,546.2821880355477,1968.1540230521932,0.2401889069005847,block1:s3,fcfs,mixed,1785132886.4308786,1785132886.4311192,1785132886.9774106,1785132888.3992825,
block1-000120,707.644693669863,2168.1490786140785,48,172.5,707.039462053217,2167.5438469974324,0.6052316166460514,block1:s4,fcfs,mixed,1785132886.6359677,1785132886.6365736,1785132887.3436196,1785132888.804124,
block1-000121,818.5856649652123,2485.2020889520645,48,20.0,818.2991229696199,2484.915546956472,0.28654199559241533,block1:s4,fcfs,mixed,1785132887.4091597,1785132887.4094467,1785132888.2277546,1785132889.8943708,
block1-000122,780.4100265493616,2447.4524095421657,48,155.0,779.6392230084166,2446.6816060012206,0.7708035409450531,block1:s4,fcfs,mixed,1785132887.5040488,1785132887.5048199,1785132888.2844672,1785132889.9515097,
block1-000123,733.6578847607598,2400.357508682646,48,140.0,732.6503320364282,2399.3499559583142,1.0075527243316174,block1:s4,fcfs,mixed,1785132887.6878316,1785132887.68884,1785132888.421498,1785132890.0881977,
block1-000124,776.2093491619453,2373.116585193202,48,95.0,774.8824940063059,2371.7897300375625,1.3268551556393504,block1:s4,fcfs,mixed,1785132887.812338,1785132887.8136656,1785132888.5885553,1785132890.1854625,
block1-000125,62.00041819829494,5980.3930532652885,136,287.5,61.06600794009864,5979.458643007092,0.9344102581962943,block1:zero_tool,fcfs,mixed,1785132888.1653678,1785132888.1663024,1785132888.2282481,1785132894.1466408,
