request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000051,462.21544628497213,1674.39955228474,39,17.5,461.1366270110011,1673.320733010769,1.0788192739710212,block1:s3,stock_fcfs,mixed,1785130432.6597865,1785130432.6608653,1785130433.1220102,1785130434.3341944,
block1-000052,734.0070711215958,2043.580632074736,48,170.0,733.000069973059,2042.5736309261993,1.0070011485368013,block1:s3,stock_fcfs,mixed,1785130432.8973749,1785130432.8983822,1785130433.6313922,1785130434.9409657,
block1-000053,67.49735423363745,7788.38447923772,183,160.0,67.34774797223508,7788.234872976318,0.14960626140236855,block1:zero_tool,stock_fcfs,mixed,1785130433.171363,1785130433.1715128,1785130433.2388682,1785130440.9597554,
block1-000054,834.9643998080865,1932.4281237786636,43,282.5,833.8628819910809,1931.326605961658,1.101517817005515,block1:s3,stock_fcfs,mixed,1785130433.516636,1785130433.5177374,1785130434.3516104,1785130435.4490743,
block1-000055,691.4100163849071,2139.6134903188795,48,282.5,690.8382860710844,2139.041760005057,0.5717303138226271,block1:s3,stock_fcfs,mixed,1785130433.7548847,1785130433.7554564,1785130434.4463038,1785130435.8945072,
block1-000056,72.13911809958518,6887.214798131026,161,115.0,71.66362297721207,6886.739303008653,0.4754951223731041,block1:zero_tool,stock_fcfs,mixed,1785130433.8437793,1785130433.844255,1785130433.9159267,1785130440.7310023,
block1-000057,58.41469927690923,7170.136663247831,168,15.0,57.36047204118222,7169.082436012104,1.0542272357270122,block1:zero_tool,stock_fcfs,mixed,1785130434.447393,1785130434.4484472,1785130434.5058155,1785130441.6175377,
block1-000058,825.2067456487566,2162.999542662874,48,105.0,824.145196005702,2161.9379930198193,1.0615496430546045,block1:s4,stock_fcfs,mixed,1785130434.5297554,1785130434.530817,1785130435.354969,1785130436.692762,
block1-000059,841.5460918331519,2159.4387968070805,49,25.0,840.4209109721705,2158.313615946099,1.1251808609813452,block1:s4,stock_fcfs,mixed,1785130434.8605719,1785130434.8616977,1785130435.7021308,1785130437.0200233,
block1-000060,838.2665901444852,2117.4928991822526,48,412.5,837.74111000821,2116.9674190459773,0.5254801362752914,block1:s4,stock_fcfs,mixed,1785130434.9023056,1785130434.9028313,1785130435.7405832,1785130437.0198095,
block1-000061,764.4688149448484,2086.3779470091686,48,282.5,763.3974169148132,2085.3065489791334,1.0713980300351977,block1:s4,stock_fcfs,mixed,1785130435.109081,1785130435.1101527,1785130435.8735578,1785130437.195467,
