request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000936,637.3518314212561,2135.1557763991877,44,60.0,637.0609920704737,2134.8649370484054,0.2908393507823348,block1:s2,stock_fcfs,mixed,1785131837.146375,1785131837.146666,1785131837.7837353,1785131839.281539,
block1-000937,473.0595116270706,1915.007412666455,40,322.5,471.12105798441917,1913.0689590238035,1.9384536426514387,block1:s2,stock_fcfs,mixed,1785131837.1802917,1785131837.1822302,1785131837.6533582,1785131839.0953064,
block1-000938,53.10507596004754,7181.169684976339,165,17.5,52.01637395657599,7180.080982972868,1.0887020034715533,block1:zero_tool,stock_fcfs,mixed,1785131837.3748302,1785131837.375919,1785131837.4279428,1785131844.5560071,
block1-000939,624.7176300967112,2051.3914150651544,43,107.5,623.8230779999867,2050.49686296843,0.8945520967245102,block1:s2,stock_fcfs,mixed,1785131837.7860086,1785131837.7869036,1785131838.4107354,1785131839.837409,
block1-000940,604.6087011927739,1753.5701062297449,36,282.5,604.4475419912487,1753.4089470282197,0.16115920152515173,block1:s2,stock_fcfs,mixed,1785131838.0400379,1785131838.0401995,1785131838.6446557,1785131839.7936172,
block1-000941,1003.4162055235356,2323.618368478492,49,107.5,1002.4024359881878,2322.604598943144,1.0137695353478193,block1:s2,stock_fcfs,mixed,1785131838.0707407,1785131838.0717547,1785131839.0741658,1785131840.3943677,
block1-000942,92.33593277167529,14868.187847780064,347,280.0,92.1272620325908,14867.97917704098,0.2086707390844822,block1:zero_tool,stock_fcfs,mixed,1785131838.3905423,1785131838.3907511,1785131838.482886,1785131853.2587378,
block1-000943,682.2625399800017,1733.6423678789288,37,12.5,681.3965470064431,1732.7763749053702,0.8659929735586047,block1:s2,stock_fcfs,mixed,1785131838.4303656,1785131838.4312317,1785131839.1126356,1785131840.1640155,
block1-000944,886.607876745984,2206.4630817621946,48,172.5,886.321532074362,2206.1767370905727,0.2863446716219187,block1:s3,stock_fcfs,mixed,1785131838.6095366,1785131838.6098232,1785131839.4961514,1785131840.8160067,
block1-000945,849.925228394568,2205.533902393654,48,15.0,848.3194289728999,2203.928102971986,1.6057994216680527,block1:s3,stock_fcfs,mixed,1785131838.745004,1785131838.74661,1785131839.5949366,1785131840.9505453,
block1-000946,764.4747300073504,1893.0109119974077,41,15.0,763.6408359976485,1892.1770179877058,0.8338940097019076,block1:s3,stock_fcfs,mixed,1785131838.7910655,1785131838.7918997,1785131839.5555475,1785131840.6840835,
block1-000947,102.29418496601284,5094.65730888769,116,115.0,101.89945402089506,5094.2625779425725,0.3947309451177716,block1:zero_tool,stock_fcfs,mixed,1785131838.8451815,1785131838.8455765,1785131838.947485,1785131843.9398482,
block1-000948,784.9992687115446,2133.2269536796957,48,217.5,784.209617995657,2132.437302963808,0.7896507158875465,block1:s3,stock_fcfs,mixed,1785131838.9105859,1785131838.9113758,1785131839.6955929,1785131841.0438209,
block1-000949,632.2261213790625,1904.3762703659013,43,17.5,631.3937269151211,1903.5438759019598,0.8323944639414549,block1:s3,stock_fcfs,mixed,1785131839.122094,1785131839.1229265,1785131839.7543283,1785131841.0264783,
block1-000950,63.3367442060262,6914.454831276089,165,170.0,62.962922966107726,6914.0810100361705,0.3738212399184704,block1:zero_tool,stock_fcfs,mixed,1785131839.2254405,1785131839.2258146,1785131839.288785,1785131846.139903,
block1-000951,755.9027031529695,2054.623666102998,48,20.0,755.4343800293282,2054.1553429793566,0.4683231236413121,block1:s3,stock_fcfs,mixed,1785131839.313178,1785131839.3136466,1785131840.0690887,1785131841.36781,
block1-000952,68.98064655251801,6424.040716607124,154,412.5,67.41191097535193,6422.4719810299575,1.5687355771660805,block1:zero_tool,stock_fcfs,mixed,1785131839.585224,1785131839.5867927,1785131839.6542122,1785131846.0092723,
block1-000953,56.77597294561565,5583.701687981375,133,117.5,56.35816103313118,5583.28387606889,0.41781191248446703,block1:zero_tool,stock_fcfs,mixed,1785131839.638705,1785131839.6391232,1785131839.695489,1785131845.2224147,
block1-000954,62.2592851286754,5466.5209541562945,130,60.0,61.12020800355822,5465.381877031177,1.1390771251171827,block1:zero_tool,stock_fcfs,mixed,1785131839.7750056,1785131839.776145,1785131839.8372724,1785131845.241534,
block1-000955,64.83090517576784,6480.773154180497,155,95.0,64.42048901226372,6480.362738016993,0.4104161635041237,block1:zero_tool,stock_fcfs,mixed,1785131839.8299735,1785131839.830384,1785131839.8948116,1785131846.3107538,
block1-000956,729.4272057479247,2216.718990704976,48,545.0,728.536595008336,2215.8283799653873,0.8906107395887375,block1:s4,stock_fcfs,mixed,1785131839.9549334,1785131839.9558241,1785131840.6843767,1785131842.1716688,
block1-000957,737.123298458755,2258.3078974857926,48,110.0,736.8616019375622,2258.0462009646,0.2616965211927891,block1:s4,stock_fcfs,mixed,1785131840.2684362,1785131840.2686982,1785131841.0055656,1785131842.5267506,
block1-000958,736.669811536558,2220.378545462154,48,287.5,735.5616660788655,2219.2704000044614,1.1081454576924443,block1:s4,stock_fcfs,mixed,1785131840.8003235,1785131840.801432,1785131841.5370014,1785131843.0207105,
block1-000959,930.8069875696674,2243.2794235646725,48,85.0,930.0696389982477,2242.5420749932528,0.7373485714197159,block1:s4,stock_fcfs,mixed,1785131841.4205523,1785131841.4212897,1785131842.351367,1785131843.6638396,
block1-000960,780.617430456914,1998.2622425304726,43,357.5,779.9007699359208,1997.5455820094794,0.7166605209931731,block1:s1,stock_fcfs,mixed,1785131841.4944584,1785131841.4951751,1785131842.2750828,1785131843.4927278,
block1-000961,131.80343934800476,2854.701855336316,66,60.0,129.88895503804088,2852.787371026352,1.914484309963882,block1:s1,stock_fcfs,mixed,1785131841.549262,1785131841.5511768,1785131841.6810744,1785131844.4039721,
block1-000962,725.6429246626794,1940.3643945697695,44,22.5,724.9829950742424,1939.7044649813324,0.6599295884370804,block1:s1,stock_fcfs,mixed,1785131841.6693308,1785131841.6699915,1785131842.394984,1785131843.6097054,
block1-000963,763.1825895514339,1976.3762544607744,46,152.5,762.66970904544,1975.8633739547804,0.5128805059939623,block1:s1,stock_fcfs,mixed,1785131841.9636073,1785131841.9641206,1785131842.7267978,1785131843.9399912,
block1-000964,547.9977898066863,1645.7918478408828,39,10.0,546.7395950108767,1644.5336530450732,1.2581947958096862,block1:s1,stock_fcfs,mixed,1785131842.159128,1785131842.1603863,1785131842.7071347,1785131843.8049288,
block1-000965,61.096152872778475,8703.62887380179,217,17.5,60.054881032556295,8702.587601961568,1.04127184022218,block1:zero_tool,stock_fcfs,mixed,1785131842.3338382,1785131842.3348796,1785131842.3949428,1785131851.0374756,
block1-000966,55.78182602766901,21212.732402025722,498,15.0,54.8711660085246,21211.821742006578,0.9106600191444159,block1:zero_tool,stock_fcfs,mixed,1785131842.477511,1785131842.4784217,1785131842.5333016,1785131863.6902523,
block1-000967,71.38693484012038,10059.46975084953,239,22.5,70.77427196782082,10058.85708797723,0.612662872299552,block1:zero_tool,stock_fcfs,mixed,1785131842.9102826,1785131842.9108953,1785131842.9816773,1785131852.9697602,
block1-000968,470.8068933105096,1620.908654294908,40,145.0,470.15453095082194,1620.2562919352204,0.652362359687686,block1:s2,stock_fcfs,mixed,1785131843.218097,1785131843.2187498,1785131843.688912,1785131844.8390136,
block1-000969,71.88625144772232,4479.880747385323,112,287.5,70.70308201946318,4478.697577957064,1.1831694282591343,block1:zero_tool,stock_fcfs,mixed,1785131843.5988798,1785131843.6000633,1785131843.6707728,1785131848.0787673,
block1-000970,64.70743240788579,16790.447733365,393,12.5,63.5747310006991,16789.315031957813,1.132701407186687,block1:zero_tool,stock_fcfs,mixed,1785131843.9920328,1785131843.993166,1785131844.0567553,1785131860.7824955,
