request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001678,105.59884295798838,3703.661300940439,174,47.5,105.09389301296324,3703.156350995414,0.504949945025146,block1:zero_tool,policy_fcfs,mixed,1785136504.525349,1785136504.525854,1785136504.6309545,1785136508.2290165,
block1-001679,259.6263677114621,710.642910678871,34,117.5,259.1682110214606,710.1847539888695,0.45815669000148773,block1:s2,policy_fcfs,mixed,1785136504.651292,1785136504.6517503,1785136504.9109254,1785136505.3619418,
block1-001680,243.99165424983948,887.8983672475442,32,95.0,242.43200302589685,886.3387160236016,1.5596512239426374,block1:s3,policy_fcfs,mixed,1785136505.5091906,1785136505.5107505,1785136505.7531888,1785136506.3970957,
block1-001681,345.1818843604997,882.2463273536414,33,140.0,344.2978049861267,881.3622479792684,0.8840793743729591,block1:s3,policy_fcfs,mixed,1785136505.7456062,1785136505.7464905,1785136506.0907958,1785136506.6278603,
block1-001682,559.7206791862845,1211.829640204087,48,60.0,559.5915470039472,1211.7005080217496,0.1291321823373437,block1:s3,policy_fcfs,mixed,1785136505.759238,1785136505.7593675,1785136506.3189652,1785136506.9710743,
block1-001683,475.96695891115814,1125.1227878965437,48,15.0,475.85484909359366,1125.0106780789793,0.11210981756448746,block1:s3,policy_fcfs,mixed,1785136505.9396882,1785136505.9398005,1785136506.415663,1785136507.0648189,
block1-001684,351.7778442474082,962.9978692391887,41,12.5,351.11831699032336,962.3383419821039,0.6595272570848465,block1:s3,policy_fcfs,mixed,1785136506.0831022,1785136506.083762,1785136506.4348893,1785136507.0461094,
block1-001685,421.91065044607967,1068.0514564737678,48,297.5,421.4034980395809,1067.544304067269,0.5071524064987898,block1:s3,policy_fcfs,mixed,1785136506.1477923,1785136506.1482997,1785136506.56971,1785136507.215851,
block1-001686,472.40261931438,919.0287523670122,43,172.5,471.2912909453735,917.9174239980057,1.1113283690065145,block1:s3,policy_fcfs,mixed,1785136506.7055852,1785136506.7066967,1785136507.177996,1785136507.624622,
block1-001687,407.7615786809474,1013.8183257076889,48,145.0,407.41492400411516,1013.4716710308567,0.3466546768322587,block1:s3,policy_fcfs,mixed,1785136507.6523275,1785136507.6526742,1785136508.0600972,1785136508.666154,
block1-001688,79.098952235654,3596.614209236577,154,152.5,78.12693202868104,3595.642189029604,0.9720202069729567,block1:zero_tool,policy_fcfs,mixed,1785136507.7164104,1785136507.7173827,1785136507.7955172,1785136511.3130324,
block1-001689,62.167423544451594,3922.819206607528,171,545.0,61.21397390961647,3921.865756972693,0.953449634835124,block1:zero_tool,policy_fcfs,mixed,1785136507.7926717,1785136507.7936254,1785136507.8548462,1785136511.7154982,
block1-001690,57.96765221748501,3141.8774222256616,130,60.0,57.754343026317656,3141.664113034494,0.21330919116735458,block1:zero_tool,policy_fcfs,mixed,1785136508.3239062,1785136508.3241198,1785136508.381882,1785136511.4657912,
block1-001691,68.37526545859873,3984.576166491024,170,287.5,67.4508879892528,3983.6517890216783,0.9243774693459272,block1:zero_tool,policy_fcfs,mixed,1785136508.371868,1785136508.3727925,1785136508.440251,1785136512.356452,
block1-001692,562.1881386032328,1350.1522726146504,48,12.5,561.8376199854538,1349.8017539968714,0.3505186177790165,block1:s4,policy_fcfs,mixed,1785136508.7968743,1785136508.797225,1785136509.3590689,1785136510.1470337,
block1-001693,557.519388734363,1345.8175417035818,48,395.0,556.5050740260631,1344.8032269952819,1.0143147082999349,block1:s4,policy_fcfs,mixed,1785136508.8209612,1785136508.8219757,1785136509.3784885,1785136510.166787,
block1-001694,542.1888140263036,1327.45982601773,48,15.0,540.8478929894045,1326.1189049808308,1.3409210368990898,block1:s4,policy_fcfs,mixed,1785136508.8862174,1785136508.887559,1785136509.4284148,1785136510.2136858,
block1-001695,495.28602161444724,1294.960406725295,48,15.0,494.94872090872377,1294.6231060195714,0.3373007057234645,block1:s4,policy_fcfs,mixed,1785136508.98953,1785136508.9898674,1785136509.4848235,1785136510.2844982,
block1-001696,389.6629001246765,1091.0062751499936,43,15.0,389.2958590295166,1090.6392340548337,0.36704109515994787,block1:s1,policy_fcfs,mixed,1785136509.075495,1785136509.0758626,1785136509.4651666,1785136510.16651,
