request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000035,134.67213313560933,1953.706665080972,75,10.0,134.49753902386874,1953.5320709692314,0.17459411174058914,block1:s1,pure_ltr,mixed,1785137994.7742655,1785137994.7744403,1785137994.9089477,1785137996.727982,
block1-000036,481.1440780758858,1063.3584191091359,36,105.0,480.2699419669807,1062.4842830002308,0.874136108905077,block1:s1,pure_ltr,mixed,1785137994.847348,1785137994.8482225,1785137995.3285015,1785137995.9107158,
block1-000037,363.95236966200173,946.7159085907042,34,170.0,363.48563607316464,946.2491750018671,0.46673358883708715,block1:s1,pure_ltr,mixed,1785137994.9643795,1785137994.9648464,1785137995.3283415,1785137995.9111047,
block1-000038,421.69109266251326,1053.6691456800327,43,12.5,421.44308506976813,1053.4211380872875,0.2480075927451253,block1:s1,pure_ltr,mixed,1785137995.1455903,1785137995.1458385,1785137995.567291,1785137996.1992693,
block1-000039,119.34693239163607,1582.3345594108105,68,145.0,118.89860103838146,1581.8862280575559,0.44833135325461626,block1:s1,pure_ltr,mixed,1785137995.3693447,1785137995.3697932,1785137995.4887009,1785137996.9516888,
block1-000040,60.65172085072845,8224.867204786278,385,10.0,59.91835403256118,8224.133837968111,0.7333668181672692,block1:zero_tool,pure_ltr,mixed,1785137995.6473348,1785137995.6480684,1785137995.7079961,1785138003.8722117,
block1-000041,328.72637442778796,896.2794864783064,36,17.5,327.625114005059,895.1782260555774,1.1012604227289557,block1:s2,pure_ltr,mixed,1785137995.7738552,1785137995.7749567,1785137996.1025896,1785137996.670143,
block1-000042,90.57704033330083,1407.701469375752,64,145.0,89.52913293614984,1406.653561978601,1.0479073971509933,block1:s2,pure_ltr,mixed,1785137996.1794593,1785137996.1805072,1785137996.270044,1785137997.5871687,
block1-000043,373.7133744871244,1038.2704884978011,45,17.5,372.68619996029884,1037.2433139709756,1.0271745268255472,block1:s2,pure_ltr,mixed,1785137996.429008,1785137996.430035,1785137996.802728,1785137997.4672852,
block1-000044,326.56097458675504,835.9453466255218,35,412.5,326.0320679983124,835.4164400370792,0.5289065884426236,block1:s2,pure_ltr,mixed,1785137996.4382124,1785137996.438742,1785137996.7647822,1785137997.2741668,
block1-000045,53.61027445178479,2976.4563164208084,143,572.5,52.54771397449076,2975.3937559435144,1.0625604772940278,block1:zero_tool,pure_ltr,mixed,1785137996.5771918,1785137996.5782547,1785137996.6308098,1785137999.5536559,
block1-000046,63.94157442264259,7129.125885432586,336,107.5,63.270965940319,7128.4552769502625,0.6706084823235869,block1:zero_tool,pure_ltr,mixed,1785137996.8939452,1785137996.8946161,1785137996.957893,1785138004.0230775,
block1-000047,286.69745940715075,731.0009713983163,34,10.0,285.79131001606584,730.0948220072314,0.9061493910849094,block1:s2,pure_ltr,mixed,1785137996.9875996,1785137996.9885058,1785137997.274305,1785137997.7186086,
block1-000048,59.01944148354232,2925.060649518855,142,10.0,58.56691801454872,2924.6081260498613,0.4525234689936042,block1:zero_tool,pure_ltr,mixed,1785137997.2207234,1785137997.221176,1785137997.2797508,1785138000.145792,
block1-000049,64.1868410166353,2660.7141150161624,128,17.5,63.170075067318976,2659.697349066846,1.0167659493163228,block1:zero_tool,pure_ltr,mixed,1785137997.409204,1785137997.4102213,1785137997.473399,1785138000.0699265,
block1-000050,437.9775890847668,1092.7536491071805,48,160.0,436.9165829848498,1091.6926430072635,1.0610060999169946,block1:s3,pure_ltr,mixed,1785137998.0650954,1785137998.0661566,1785137998.5030823,1785137999.1578586,
block1-000051,278.8820213172585,895.1218883739784,39,17.5,278.05260196328163,894.2924690200016,0.8294193539768457,block1:s3,pure_ltr,mixed,1785137998.342102,1785137998.3429315,1785137998.6209924,1785137999.2372324,
block1-000052,404.1340711992234,1091.759871225804,48,170.0,403.71385402977467,1091.3396540563554,0.42021716944873333,block1:s3,pure_ltr,mixed,1785137998.5796905,1785137998.5801105,1785137998.983832,1785137999.6714575,
block1-000053,72.40832829847932,3591.0637833876535,166,160.0,70.68160397466272,3589.337059063837,1.7267243238165975,block1:zero_tool,pure_ltr,mixed,1785137998.8536787,1785137998.8554056,1785137998.9260945,1785138002.44475,
block1-000054,491.14011391066015,947.0427439082414,43,282.5,490.2721850667149,946.1748150642961,0.8679288439452648,block1:s3,pure_ltr,mixed,1785137999.1989515,1785137999.1998193,1785137999.6901,1785138000.1460028,
block1-000055,404.81559734325856,1049.065706320107,48,282.5,404.15588300675154,1048.4059919836,0.6597143365070224,block1:s3,pure_ltr,mixed,1785137999.4372003,1785137999.43786,1785137999.842024,1785138000.4862745,
block1-000056,68.00058309454471,3307.7950180741027,154,115.0,67.01629504095763,3306.8107300205156,0.984288053587079,block1:zero_tool,pure_ltr,mixed,1785137999.526095,1785137999.5270793,1785137999.5941033,1785138002.833898,
block1-000057,56.114165228791535,3647.3069491330534,165,15.0,55.68602599669248,3646.8788099009544,0.42813923209905624,block1:zero_tool,pure_ltr,mixed,1785138000.1297085,1785138000.1301367,1785138000.1858304,1785138003.7770233,
block1-000058,446.1508756503463,1212.8987467149273,48,105.0,445.77817793469876,1212.5260489992797,0.37269771564751863,block1:s4,pure_ltr,mixed,1785138000.212071,1785138000.2124436,1785138000.6582277,1785138001.4249759,
block1-000059,490.4091819189489,1224.819841911085,49,25.0,489.29685808252543,1223.7075180746615,1.1123238364234567,block1:s4,pure_ltr,mixed,1785138000.5428874,1785138000.5439997,1785138001.0333047,1785138001.767715,
