request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000019,442.22057156730443,1340.4079375322908,48,100.0,441.346223000437,1339.5335889654234,0.8743485668674111,block1:s3,pure_ltr,mixed,1785147799.7014546,1785147799.7023292,1785147800.143682,1785147801.0418696,,,
block1-000020,73.83052166551352,3343.5793166281655,147,572.5,73.43262399081141,3343.1814189534634,0.3978976747021079,block1:zero_tool,pure_ltr,mixed,1785147799.8131428,1785147799.813541,1785147799.8869824,1785147803.1567314,,,
block1-000021,475.638322182931,1209.8901162389666,43,10.0,475.4250900587067,1209.6768841147423,0.21323212422430515,block1:s3,pure_ltr,mixed,1785147800.0611768,1785147800.0613902,1785147800.536823,1785147801.2710748,,,
block1-000022,568.9098803559318,1300.542993354611,49,412.5,568.7554070027545,1300.3885200014338,0.15447335317730904,block1:s3,pure_ltr,mixed,1785147800.1728926,1785147800.173047,1785147800.7418096,1785147801.4734428,,,
block1-000023,395.65932750701904,1173.5002065543085,43,15.0,394.02322203386575,1171.8641010811552,1.6361054731532931,block1:s3,pure_ltr,mixed,1785147800.201198,1785147800.2028344,1785147800.5968635,1785147801.3747044,,,
block1-000024,96.2961451150477,3762.9166641272604,173,10.0,95.6200499786064,3762.240568990819,0.6760951364412904,block1:zero_tool,pure_ltr,mixed,1785147800.3700585,1785147800.3707347,1785147800.4663634,1785147804.1329834,,,
block1-000025,449.42315318621695,1200.705481111072,48,152.5,448.54649901390076,1199.8288269387558,0.8766541723161936,block1:s4,pure_ltr,mixed,1785147800.371848,1785147800.372725,1785147800.8212774,1785147801.5725598,,,
block1-000026,70.01682871486992,4026.7810376826674,190,132.5,68.87487007770687,4025.6390790455043,1.141958637163043,block1:zero_tool,pure_ltr,mixed,1785147800.6519363,1785147800.6530783,1785147800.7219613,1785147804.6787255,,,
block1-000027,505.48430799972266,1177.7475699782372,48,320.0,504.62128210347146,1176.884544081986,0.8630258962512016,block1:s4,pure_ltr,mixed,1785147800.7442605,1785147800.7451236,1785147801.2497525,1785147801.9220157,,,
block1-000028,485.8088062610477,1156.4239732688293,48,17.5,485.1122070103884,1155.72737401817,0.6965992506593466,block1:s4,pure_ltr,mixed,1785147800.8477163,1785147800.848413,1785147801.3335333,1785147802.0041485,,,
block1-000029,500.344947213307,1185.757995233871,48,322.5,499.42040897440165,1184.8334569949657,0.9245382389053702,block1:s4,pure_ltr,mixed,1785147800.8535614,1785147800.854486,1785147801.3539124,1785147802.0393255,,,
block1-000030,446.1610314901918,1063.6090075131506,48,95.0,445.2188699506223,1062.666845973581,0.9421615395694971,block1:s4,pure_ltr,mixed,1785147801.7069168,1785147801.7078593,1785147802.153085,1785147802.7705328,,,
block1-000031,410.47308244742453,1067.0490864431486,48,132.5,409.73804995883256,1066.3140539545566,0.735032488591969,block1:s4,pure_ltr,mixed,1785147801.954523,1785147801.9552581,1785147802.365004,1785147803.02158,,,
block1-000032,341.19763039052486,941.5402833838016,43,280.0,340.1522929780185,940.4949459712952,1.045337412506342,block1:s1,pure_ltr,mixed,1785147802.737628,1785147802.7386734,1785147803.0788336,1785147803.6791763,,,
block1-000033,107.56829474121332,1506.687716813758,71,10.0,106.83750302996486,1505.9569251025096,0.7307917112484574,block1:s1,pure_ltr,mixed,1785147802.7586918,1785147802.759423,1785147802.8662705,1785147804.26539,,,
block1-000034,72.53130082972348,4179.5005928725,204,15.0,72.08081998396665,4179.050112026744,0.4504808457568288,block1:zero_tool,pure_ltr,mixed,1785147802.793808,1785147802.7942586,1785147802.8663466,1785147806.9733162,,,
block1-000035,382.7930585248396,933.4901875117794,43,10.0,381.7269540159032,932.424083002843,1.0661045089364052,block1:s1,pure_ltr,mixed,1785147803.1991975,1785147803.2002637,1785147803.581998,1785147804.1326952,,,
block1-000036,293.7453925842419,786.2208165461197,36,105.0,293.5053480323404,785.9807719942182,0.2400445519015193,block1:s1,pure_ltr,mixed,1785147803.2881331,1785147803.2883735,1785147803.5818868,1785147804.0743616,,,
block1-000037,245.53286924492568,736.0822692280635,34,170.0,245.3132999362424,735.8626999193802,0.21956930868327618,block1:s1,pure_ltr,mixed,1785147803.4724581,1785147803.472678,1785147803.7180002,1785147804.208549,,,
block1-000038,320.0211632065475,885.163844213821,43,12.5,318.66197497583926,883.8046559831128,1.3591882307082415,block1:s1,pure_ltr,mixed,1785147803.6970208,1785147803.6983802,1785147804.0170517,1785147804.582194,,,
block1-000039,81.03012782521546,1350.9473328012973,68,145.0,80.19637200050056,1350.1135769765824,0.8337558247148991,block1:s1,pure_ltr,mixed,1785147803.9506805,1785147803.9515145,1785147804.031719,1785147805.3016365,,,
block1-000040,59.5651128096506,7863.632570835762,382,10.0,57.65141802839935,7861.7188760545105,1.9136947812512517,block1:zero_tool,pure_ltr,mixed,1785147804.0141578,1785147804.0160718,1785147804.0737314,1785147811.8777988,,,
block1-000041,270.850044908002,724.5410388568416,36,17.5,269.8691081022844,723.560102051124,0.9809368057176471,block1:s2,pure_ltr,mixed,1785147804.5769072,1785147804.5778883,1785147804.8477669,1785147805.3014574,,,
block1-000042,92.38285769242793,1410.6112517183647,64,145.0,91.61569399293512,1409.8440880188718,0.7671636994928122,block1:s2,pure_ltr,mixed,1785147805.2779853,1785147805.2787528,1785147805.370377,1785147806.6886055,,,
block1-000043,96.11842408776283,1704.3924500467256,78,17.5,95.87429906241596,1704.1483250213787,0.2441250253468752,block1:s2,pure_ltr,mixed,1785147805.573491,1785147805.5737362,1785147805.6696215,1785147807.2778955,,,
block1-000044,313.1595295853913,806.7214306211099,35,412.5,312.24804604426026,805.8099470799789,0.9114835411310196,block1:s2,pure_ltr,mixed,1785147805.594444,1785147805.5953557,1785147805.90761,1785147806.4011717,,,
block1-000045,53.15960687585175,3014.796211849898,143,572.5,52.68945393618196,3014.3260589102283,0.4701529396697879,block1:zero_tool,pure_ltr,mixed,1785147805.8171394,1785147805.8176098,1785147805.8703086,1785147808.8319452,,,
block1-000046,58.43823170289397,6483.853850746527,314,107.5,58.052157051861286,6483.467776095495,0.38607465103268623,block1:zero_tool,pure_ltr,mixed,1785147806.0216877,1785147806.0220737,1785147806.0801356,1785147812.5055516,,,
block1-000047,267.41866231895983,746.2936013471335,34,10.0,266.97376801166683,745.8487070398405,0.44489430729299784,block1:s2,pure_ltr,mixed,1785147806.133456,1785147806.1339011,1785147806.4008837,1785147806.8797586,,,
block1-000048,93.86154764797539,3013.2936546579003,145,10.0,93.44572701957077,3012.8778340294957,0.4158206284046173,block1:zero_tool,pure_ltr,mixed,1785147806.4564593,1785147806.4568753,1785147806.5503294,1785147809.4697614,,,
block1-000049,76.72802358865738,2691.8110275873914,128,17.5,76.50087401270866,2691.5838780114427,0.2271495759487152,block1:zero_tool,pure_ltr,mixed,1785147806.4763806,1785147806.4766078,1785147806.5531151,1785147809.168198,,,
block1-000050,422.90805641096085,1174.3944654008374,48,160.0,421.878261025995,1173.3646700158715,1.029795384965837,block1:s3,pure_ltr,mixed,1785147806.8545823,1785147806.8556123,1785147807.2774987,1785147808.028984,,,
block1-000051,312.4960670247674,970.3912179684266,39,17.5,311.5961899748072,969.4913409184664,0.899877049960196,block1:s3,pure_ltr,mixed,1785147807.1942933,1785147807.1951933,1785147807.5067966,1785147808.1646917,,,
block1-000052,485.19105988088995,1105.127607821487,48,170.0,484.27322204224765,1104.2097699828446,0.9178378386422992,block1:s3,pure_ltr,mixed,1785147807.2705767,1785147807.2714946,1785147807.7557745,1785147808.375711,,,
block1-000053,85.2184311952442,3540.7657101750374,166,160.0,84.74373596254736,3540.2910149423406,0.4746952326968312,block1:zero_tool,pure_ltr,mixed,1785147807.3452375,1785147807.3457124,1785147807.4304638,1785147810.886011,,,
block1-000054,508.7538646766916,971.1799196666107,43,282.5,506.9455170305446,969.3715720204636,1.8083476461470127,block1:s3,pure_ltr,mixed,1785147807.4995775,1785147807.501386,1785147808.0083396,1785147808.4707658,,,
block1-000055,413.8838284416124,1025.7326643913984,48,282.5,413.2411500904709,1025.089986040257,0.6426783511415124,block1:s3,pure_ltr,mixed,1785147807.633641,1785147807.6342838,1785147808.0475326,1785147808.6593814,,,
block1-000056,70.53593953605741,3191.621726611629,154,115.0,68.7697809189558,3189.8555679945275,1.7661586171016097,block1:zero_tool,pure_ltr,mixed,1785147808.723317,1785147808.725083,1785147808.7938607,1785147811.9149463,,,
block1-000057,66.0969999153167,3967.105834861286,193,15.0,65.80989109352231,3966.8187260394916,0.2871088217943907,block1:zero_tool,pure_ltr,mixed,1785147809.2907386,1785147809.2910259,1785147809.3568435,1785147813.2578523,,,
block1-000058,564.7700781701133,1225.0240741996095,48,105.0,564.4069849513471,1224.6609809808433,0.36309321876615286,block1:s4,pure_ltr,mixed,1785147809.5840204,1785147809.5843835,1785147810.1487975,1785147810.8090513,,,
