request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000261,61.7945083649829,5576.72475639265,273,52.5,60.866427957080305,5575.796675984748,0.9280804079025984,block1:zero_tool,pure_ltr,mixed,1785147305.6013827,1785147305.6023111,1785147305.663186,1785147311.1781163,,,
block1-000262,68.13544384203851,3596.973177860491,179,15.0,67.96293996740133,3596.800673985854,0.17250387463718653,block1:zero_tool,pure_ltr,mixed,1785147305.8986502,1785147305.898823,1785147305.9667923,1785147309.4956303,,,
block1-000263,79.73824988584965,1250.533803831786,60,17.5,78.92991800326854,1249.7254719492048,0.8083318825811148,block1:s1,pure_ltr,mixed,1785147306.0512042,1785147306.0520132,1785147306.1309514,1785147307.3017468,,,
block1-000264,238.86050609871745,733.9434421155602,34,287.5,238.26698900666088,733.3499250235036,0.5935170920565724,block1:s2,pure_ltr,mixed,1785147306.2806418,1785147306.2812357,1785147306.519511,1785147307.0145936,,,
block1-000265,313.11206019017845,888.4350002044812,42,12.5,311.38497998472303,886.7079199990258,1.7270802054554224,block1:s2,pure_ltr,mixed,1785147306.432613,1785147306.4343407,1785147306.745733,1785147307.321056,,,
block1-000266,312.3867503600195,771.9105243450031,36,320.0,311.87197705730796,771.3957510422915,0.5147733027115464,block1:s2,pure_ltr,mixed,1785147306.5490165,1785147306.5495317,1785147306.861412,1785147307.3209357,,,
block1-000267,55.14050822239369,10279.080724227242,490,287.5,54.87700994126499,10278.817225946113,0.26349828112870455,block1:zero_tool,pure_ltr,mixed,1785147307.151362,1785147307.1516256,1785147307.2065103,1785147317.4304507,,,
block1-000268,90.17960273195058,4107.78127273079,192,52.5,89.38552800100297,4106.9871979998425,0.7940747309476137,block1:zero_tool,pure_ltr,mixed,1785147307.989069,1785147307.9898634,1785147308.0792565,1785147312.0968583,,,
block1-000269,316.7109440546483,922.830188064836,44,15.0,316.29582203458995,922.4150660447776,0.4151220200583339,block1:s2,pure_ltr,mixed,1785147308.0146637,1785147308.0150795,1785147308.331385,1785147308.9375043,,,
block1-000270,67.34820641577244,2526.724763447419,122,115.0,66.87076494563371,2526.24732197728,0.4774414701387286,block1:zero_tool,pure_ltr,mixed,1785147308.0746245,1785147308.0751026,1785147308.1419804,1785147310.6013567,,,
block1-000271,329.6900305431336,830.6607274571434,37,85.0,327.9270970961079,828.8977940101177,1.7629334470257163,block1:s2,pure_ltr,mixed,1785147308.780267,1785147308.7820303,1785147309.1099656,1785147309.6109364,,,
block1-000272,254.00560325942934,714.3533342750743,32,307.5,253.08326398953795,713.4309950051829,0.9223392698913813,block1:s3,pure_ltr,mixed,1785147309.086327,1785147309.08725,1785147309.3403413,1785147309.8006892,,,
block1-000273,97.37113735172898,2818.5048094019294,127,15.0,97.16843895148486,2818.3021110016853,0.20269840024411678,block1:zero_tool,pure_ltr,mixed,1785147309.108056,1785147309.1082594,1785147309.2054343,1785147311.926568,,,
block1-000274,441.07048586010933,1171.0399688454345,48,155.0,440.81745692528784,1170.786939910613,0.2530289348214865,block1:s3,pure_ltr,mixed,1785147309.8705385,1785147309.870792,1785147310.3116164,1785147311.041586,,,
