request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001615,201.55213249381632,769.0632335143164,37,15.0,200.5874419119209,768.098542932421,0.964690581895411,block1:s2,gated_rule_c,mixed,1785168858.3391037,1785168858.3400688,1785168858.5406644,1785168859.1081758,,,
block1-001616,57.11186584085226,3284.0433148667216,161,115.0,56.21984298340976,3283.151292009279,0.8920228574424982,block1:zero_tool,gated_rule_c,mixed,1785168858.5813224,1785168858.5822148,1785168858.6384428,1785168861.8653738,,,
block1-001617,299.27138332277536,747.4745622603223,33,12.5,298.3493000501767,746.5524789877236,0.9220832725986838,block1:s3,gated_rule_c,mixed,1785168859.239705,1785168859.2406278,1785168859.538985,1785168859.9871876,,,
block1-001618,352.52584132831544,857.8204163350165,41,10.0,351.51933296583593,856.813907972537,1.006508362479508,block1:s3,gated_rule_c,mixed,1785168859.3169248,1785168859.3179321,1785168859.6694598,1785168860.1747544,,,
block1-001619,390.02534293103963,1005.5278128711507,48,282.5,389.5841990597546,1005.0866689998657,0.4411438712850213,block1:s3,gated_rule_c,mixed,1785168860.3149543,1785168860.3153958,1785168860.704988,1785168861.3204906,,,
block1-001620,62.425670330412686,2803.0030373483896,135,70.0,61.66893395129591,2802.246300969273,0.7567363791167736,block1:zero_tool,gated_rule_c,mixed,1785168860.642245,1785168860.6430023,1785168860.704706,1785168863.4452837,,,
block1-001621,383.27974604908377,1031.1608470510691,43,20.0,381.99075299780816,1029.8718539997935,1.288993051275611,block1:s3,gated_rule_c,mixed,1785168861.2373319,1785168861.2386212,1785168861.6206198,1785168862.2685008,,,
block1-001622,481.39162897132337,977.6597069576383,43,282.5,481.2318659387529,977.4999439250678,0.1597630325704813,block1:s3,gated_rule_c,mixed,1785168861.4775267,1785168861.477687,1785168861.958926,1785168862.455194,,,
block1-001623,296.25315498560667,946.384037961252,43,15.0,295.3203920042142,945.4512749798596,0.9327629813924432,block1:s3,gated_rule_c,mixed,1785168861.6625433,1785168861.6634762,1785168861.958804,1785168862.608935,,,
block1-001624,97.84149937331676,4367.1823852928355,194,172.5,97.35070110764354,4366.691587027162,0.49079826567322016,block1:zero_tool,gated_rule_c,mixed,1785168861.9685977,1785168861.9690888,1785168862.066447,1785168866.3357878,,,
block1-001625,393.3107027551159,1028.1070187920704,48,17.5,392.6298259757459,1027.4261420127004,0.6808767793700099,block1:s4,gated_rule_c,mixed,1785168861.9871194,1785168861.9878008,1785168862.3804383,1785168863.0152345,,,
block1-001626,53.459748975001276,3721.801472012885,165,307.5,53.037605015560985,3721.3793280534446,0.42214395944029093,block1:zero_tool,gated_rule_c,mixed,1785168862.157909,1785168862.1583314,1785168862.2113771,1785168865.879719,,,
block1-001627,399.33153183665127,1036.4003907889128,48,100.0,397.4126820685342,1034.4815410207957,1.9188497681170702,block1:s4,gated_rule_c,mixed,1785168862.5780003,1785168862.5799193,1785168862.9773388,1785168863.6144075,,,
block1-001628,386.4168425789103,1029.336057486944,48,60.0,385.5442540952936,1028.4634690033272,0.8725884836167097,block1:s4,gated_rule_c,mixed,1785168863.0769148,1785168863.0777876,1785168863.4633386,1785168864.1062582,,,
block1-001629,552.3222552146763,1230.2583382697776,48,550.0,551.7726079560816,1229.708691011183,0.5496472585946321,block1:s4,gated_rule_c,mixed,1785168863.9942696,1785168863.9948194,1785168864.546601,1785168865.224537,,,
block1-001630,531.1106459703296,1256.0487519949675,48,10.0,529.1488390648738,1254.0869450895116,1.9618069054558873,block1:s4,gated_rule_c,mixed,1785168864.0540583,1785168864.056021,1785168864.585179,1785168865.310117,,,
block1-001631,518.3681158814579,1245.5833608983085,49,60.0,518.0244630901143,1245.2397081069648,0.34365279134362936,block1:s4,gated_rule_c,mixed,1785168864.1201363,1785168864.1204803,1785168864.638512,1785168865.3657272,,,
block1-001632,391.7738246964291,1031.5244536614046,43,115.0,389.9403070099652,1029.6909359749407,1.8335176864638925,block1:s1,gated_rule_c,mixed,1785168864.1934488,1785168864.1952827,1785168864.5852304,1785168865.2249813,,,
block1-001633,349.5689296396449,918.2637016056105,37,17.5,348.9378379890695,917.6326099550352,0.6310916505753994,block1:s1,gated_rule_c,mixed,1785168864.410104,1785168864.4107358,1785168864.7596805,1785168865.3283753,,,
block1-001634,62.444301787763834,3868.6636007623747,173,95.0,61.111951014027,3867.331249988638,1.3323507737368345,block1:zero_tool,gated_rule_c,mixed,1785168864.5831928,1785168864.5845258,1785168864.645649,1785168868.451868,,,
block1-001635,433.17189055960625,1194.7787585668266,45,357.5,431.998815969564,1193.6056839767843,1.1730745900422335,block1:s1,gated_rule_c,mixed,1785168864.8949397,1785168864.8961132,1785168865.3281205,1785168866.0897274,,,
block1-001636,501.3673201901838,1039.7424781695008,39,15.0,499.79219608940184,1038.1673540687189,1.5751241007819772,block1:s1,gated_rule_c,mixed,1785168865.201641,1785168865.2032173,1785168865.7030208,1785168866.2413955,,,
block1-001637,129.40462830010802,1468.1307063437998,62,60.0,127.57849192712456,1466.3045699708164,1.8261363729834557,block1:s1,gated_rule_c,mixed,1785168865.3368196,1785168865.3386462,1785168865.4662447,1785168866.8049705,,,
block1-001638,442.16652144677937,1054.149895440787,43,170.0,441.61350710783154,1053.5968811018392,0.5530143389478326,block1:s1,gated_rule_c,mixed,1785168865.398394,1785168865.3989472,1785168865.8405678,1785168866.4525511,,,
block1-001639,305.97616359591484,770.5300085945055,33,10.0,305.67922396585345,770.2330689644441,0.296939630061388,block1:s1,gated_rule_c,mixed,1785168865.527226,1785168865.527523,1785168865.8332112,1785168866.2977645,,,
block1-001640,72.07372458651662,2776.3765305280685,131,105.0,70.38918405305594,2774.691989994608,1.6845405334606767,block1:zero_tool,gated_rule_c,mixed,1785168865.7687356,1785168865.7704206,1785168865.8408182,1785168868.545121,,,
block1-001641,61.0996704781428,3589.7933044470847,171,110.0,60.452617006376386,3589.1462509753183,0.6470534717664123,block1:zero_tool,gated_rule_c,mixed,1785168866.0882003,1785168866.0888476,1785168866.149308,1785168869.6780016,,,
block1-001642,305.2422283217311,758.1341542536393,36,152.5,304.1556590469554,757.0475849788636,1.0865692747756839,block1:s2,gated_rule_c,mixed,1785168866.1843107,1785168866.1853974,1785168866.4895604,1785168866.9424524,,,
block1-001643,59.911210904829204,8431.699100881815,400,10.0,59.601365006528795,8431.389254983515,0.3098458983004093,block1:zero_tool,gated_rule_c,mixed,1785168866.3355782,1785168866.3358881,1785168866.3954954,1785168874.7672832,,,
block1-001644,53.48047171719372,2522.0771227031946,119,15.0,52.945517003536224,2521.542167989537,0.5349547136574984,block1:zero_tool,gated_rule_c,mixed,1785168866.757518,1785168866.7580533,1785168866.8110046,1785168869.2796013,,,
block1-001645,529.8387012444437,1180.139004252851,49,70.0,528.753062011674,1179.0533650200814,1.0856392327696085,block1:s2,gated_rule_c,mixed,1785168866.9337678,1785168866.9348538,1785168867.463613,1785168868.113914,,,
block1-001646,375.80322136636823,911.0144143924117,36,100.0,374.70522499643266,909.9164180224761,1.0979963699355721,block1:s2,gated_rule_c,mixed,1785168866.9711912,1785168866.9722896,1785168867.3470023,1785168867.8822134,,,
block1-001647,207.98174862284213,858.7853875942528,37,60.0,207.58721907623112,858.3908580476418,0.39452954661101103,block1:s2,gated_rule_c,mixed,1785168867.2555835,1785168867.2559786,1785168867.4635751,1785168868.1143785,,,
block1-001648,444.4213743554428,1052.5084123946726,48,350.0,443.623763974756,1051.7108020139858,0.7976103806868196,block1:s3,gated_rule_c,mixed,1785168867.4182198,1785168867.4190178,1785168867.86265,1785168868.4707367,,,
block1-001649,258.800610085018,826.9765990553424,39,10.0,257.8346229856834,826.0106119560078,0.9659870993345976,block1:s3,gated_rule_c,mixed,1785168867.662167,1785168867.6631334,1785168867.9209769,1785168868.489153,,,
block1-001650,63.570594298653305,4852.203632239252,229,15.0,62.92546505574137,4851.55850299634,0.6451292429119349,block1:zero_tool,gated_rule_c,mixed,1785168868.6338544,1785168868.6344995,1785168868.697433,1785168873.486066,,,
block1-001651,264.0212958212942,904.7048058127984,41,20.0,262.31822406407446,903.0017340555787,1.7030717572197318,block1:s3,gated_rule_c,mixed,1785168868.996472,1785168868.9981754,1785168869.2605023,1785168869.9011858,,,
block1-001652,65.86111662909389,2874.0831546019763,136,550.0,65.3116530738771,2873.5336910467595,0.5494635552167892,block1:zero_tool,gated_rule_c,mixed,1785168869.5199773,1785168869.520527,1785168869.5858471,1785168872.394069,,,
block1-001653,432.2696606395766,1028.3118695951998,48,320.0,431.3934630481526,1027.4356720037758,0.8761975914239883,block1:s3,gated_rule_c,mixed,1785168869.56265,1785168869.5635266,1785168869.9949288,1785168870.5909712,,,
block1-001654,385.135360294953,1020.5223633674905,48,170.0,384.9271669751033,1020.3141700476408,0.20819331984966993,block1:s3,gated_rule_c,mixed,1785168869.8888273,1785168869.8890357,1785168870.2739706,1785168870.9093578,,,
block1-001655,306.08138779643923,984.9027417367324,43,52.5,304.9837499856949,983.8051039259881,1.0976378107443452,block1:s3,gated_rule_c,mixed,1785168870.6813307,1785168870.6824286,1785168870.9874194,1785168871.666241,,,
block1-001656,64.3893270753324,3419.67222513631,153,145.0,63.70808894280344,3418.990987003781,0.6812381325289607,block1:zero_tool,gated_rule_c,mixed,1785168870.9229212,1785168870.9236023,1785168870.9873188,1785168874.3426018,,,
block1-001657,400.83733724895865,1125.4319793079048,48,10.0,400.44015599414706,1125.0347980530933,0.39718125481158495,block1:s4,gated_rule_c,mixed,1785168871.1519682,1785168871.1523662,1785168871.5528169,1785168872.2774112,,,
block1-001658,409.9844997981563,1107.0204298011959,48,297.5,408.35916297510266,1105.3950929781422,1.625336823053658,block1:s4,gated_rule_c,mixed,1785168871.5041325,1785168871.505758,1785168871.9141452,1785168872.6111813,,,
block1-001659,100.20926780998707,3412.2574088396505,154,115.0,100.04348296206445,3412.091623991728,0.16578484792262316,block1:zero_tool,gated_rule_c,mixed,1785168871.5469658,1785168871.5471327,1785168871.647184,1785168874.959232,,,
block1-001660,67.88670632522553,3341.5461683180183,152,105.0,66.99767801910639,3340.657140011899,0.889028306119144,block1:zero_tool,gated_rule_c,mixed,1785168871.7704916,1785168871.771381,1785168871.8383853,1785168875.1120455,,,
block1-001661,426.4326316770166,1161.012093652971,48,187.5,426.0174509836361,1160.5969129595906,0.41518069338053465,block1:s4,gated_rule_c,mixed,1785168871.9278798,1785168871.9282951,1785168872.3543422,1785168873.0889215,,,
block1-001662,76.54782442841679,3622.677221428603,167,187.5,76.41200197394937,3622.5413989741355,0.1358224544674158,block1:zero_tool,gated_rule_c,mixed,1785168871.9956784,1785168871.9958143,1785168872.0722322,1785168875.6183617,,,
block1-001663,99.92927161511034,3957.9491956392303,185,15.0,99.37811898998916,3957.398043014109,0.5511526251211762,block1:zero_tool,gated_rule_c,mixed,1785168872.0607634,1785168872.0613148,1785168872.1606996,1785168876.0187194,,,
block1-001664,317.94069975148886,1013.909800676629,43,17.5,317.2428500838578,1013.2119510089979,0.6978496676310897,block1:s1,gated_rule_c,mixed,1785168872.0949523,1785168872.0956507,1785168872.4129002,1785168873.1088688,,,
block1-001665,72.12707167491317,3403.7874296773225,158,140.0,71.58874603919685,3403.249104041606,0.5383256357163191,block1:zero_tool,gated_rule_c,mixed,1785168872.4020162,1785168872.402555,1785168872.4741518,1785168875.8058126,,,
block1-001666,359.6172539982945,1050.868412014097,44,117.5,357.7946840086952,1049.0458420244977,1.8225699895992875,block1:s1,gated_rule_c,mixed,1785168872.6094258,1785168872.6112487,1785168872.9690502,1785168873.6603012,,,
block1-001667,126.09010701999068,1688.4352720808238,73,110.0,125.10080100037158,1687.4459660612047,0.9893060196191072,block1:s1,gated_rule_c,mixed,1785168872.9432993,1785168872.944289,1785168873.0693994,1785168874.6317446,,,
block1-001668,265.379345160909,868.8952761003748,36,110.0,264.3975910032168,867.9135219426826,0.981754157692194,block1:s1,gated_rule_c,mixed,1785168873.0845828,1785168873.0855646,1785168873.3499713,1785168873.953487,,,
block1-001669,124.67251194175333,1418.9010739792138,65,15.0,123.92895203083754,1418.157514068298,0.743559910915792,block1:s1,gated_rule_c,mixed,1785168873.7123346,1785168873.7130785,1785168873.8370152,1785168875.1312437,,,
block1-001670,63.813676475547254,8099.539452465251,394,282.5,63.03554598707706,8098.761321976781,0.7781304884701967,block1:zero_tool,gated_rule_c,mixed,1785168873.8544168,1785168873.8551953,1785168873.9182396,1785168881.9539647,,,
block1-001671,59.69400587491691,3131.665884866379,153,15.0,57.559837005101144,3129.5317159965634,2.134168869815767,block1:zero_tool,gated_rule_c,mixed,1785168873.9007654,1785168873.9029,1785168873.9604673,1785168877.0324395,,,
block1-001672,293.1187398498878,871.1098318453878,40,47.5,292.0904860366136,870.0815780321136,1.0282538132742047,block1:s2,gated_rule_c,mixed,1785168874.2209074,1785168874.2219362,1785168874.5140355,1785168875.092026,,,
block1-001673,68.10541136655957,2062.052999390289,100,25.0,67.84790195524693,2061.7954899789765,0.2575094113126397,block1:zero_tool,gated_rule_c,mixed,1785168875.1392393,1785168875.1394973,1785168875.2073536,1785168877.2013013,,,
block1-001674,301.70839524362236,759.036525269039,36,152.5,300.84052798338234,758.168658008799,0.8678672602400184,block1:s2,gated_rule_c,mixed,1785168875.2782867,1785168875.279155,1785168875.580003,1785168876.0373306,,,
block1-001675,64.04562701936811,9928.191938088275,468,60.0,63.31692496314645,9927.463236032054,0.728702056221664,block1:zero_tool,gated_rule_c,mixed,1785168875.7819316,1785168875.7826607,1785168875.8460085,1785168885.710155,,,
block1-001676,66.91579427570105,4289.872347260825,207,100.0,66.45761500112712,4289.414167986251,0.45817927457392216,block1:zero_tool,gated_rule_c,mixed,1785168875.8760421,1785168875.876501,1785168875.942967,1785168880.1659236,,,
block1-001677,357.8973552212119,962.8017251379788,44,17.5,357.70408308599144,962.6084530027583,0.19327213522046804,block1:s2,gated_rule_c,mixed,1785168876.1071322,1785168876.107326,1785168876.4650373,1785168877.0699418,,,
block1-001678,107.7019099611789,3130.141998990439,154,47.5,106.5596459666267,3128.9997349958867,1.142263994552195,block1:zero_tool,gated_rule_c,mixed,1785168876.1123502,1785168876.1134927,1785168876.22006,1785168879.2425,,,
block1-001679,272.91215118020773,722.1159521723166,34,117.5,271.8594679608941,721.063268953003,1.0526832193136215,block1:s2,gated_rule_c,mixed,1785168876.7399013,1785168876.7409544,1785168877.0128224,1785168877.462026,,,
