request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000080,87.67345291562378,2890.2895698556677,139,115.0,86.991379968822,2889.607496908866,0.6820729468017817,block1:zero_tool,gated_rule_c,mixed,1785150243.063773,1785150243.0644553,1785150243.1514544,1785150245.9540703,,,
block1-000081,258.45478975679725,716.3347447058186,33,60.0,258.01304797641933,715.8930029254407,0.44174178037792444,block1:s3,gated_rule_c,mixed,1785150243.0705986,1785150243.0710406,1785150243.3290596,1785150243.7869394,,,
block1-000082,57.55338119342923,3558.380249189213,161,10.0,57.05744307488203,3557.8843110706657,0.49593811854720116,block1:zero_tool,gated_rule_c,mixed,1785150244.6679716,1785150244.668468,1785150244.725535,1785150248.2263613,,,
block1-000083,276.34199149906635,1018.6831904575229,41,115.0,274.7641709866002,1017.1053699450567,1.5778205124661326,block1:s3,gated_rule_c,mixed,1785150244.689564,1785150244.691142,1785150244.9659152,1785150245.7082565,,,
block1-000084,486.35872115846723,1225.7647082442418,48,17.5,486.13081697840244,1225.536804064177,0.2279041800647974,block1:s3,gated_rule_c,mixed,1785150245.0671153,1785150245.067343,1785150245.553481,1785150246.2928874,,,
block1-000085,475.49506567884237,1145.344674703665,46,145.0,475.1465079607442,1144.996116985567,0.3485577180981636,block1:s3,gated_rule_c,mixed,1785150245.3064237,1785150245.3067722,1785150245.7819252,1785150246.4517748,,,
block1-000086,488.2584474980831,1144.9995735893026,46,155.0,487.5353629468009,1144.2764890380204,0.723084551282227,block1:s3,gated_rule_c,mixed,1785150245.3126287,1785150245.3133519,1785150245.8008947,1785150246.4576356,,,
block1-000087,304.8254986060783,1003.6752686137334,43,22.5,303.7541010417044,1002.6038710493594,1.0713975643739104,block1:s3,gated_rule_c,mixed,1785150245.6296866,1785150245.630758,1785150245.9345195,1785150246.6333694,,,
block1-000088,449.0805850364268,1103.0862680636346,48,110.0,448.8967499928549,1102.9024330200627,0.1838350435718894,block1:s4,gated_rule_c,mixed,1785150245.9661312,1785150245.966315,1785150246.4152198,1785150247.0692253,,,
block1-000089,418.99278957862407,1106.122590485029,48,20.0,418.5608740663156,1105.6906749727204,0.43191551230847836,block1:s4,gated_rule_c,mixed,1785150246.0572443,1785150246.0576766,1785150246.476245,1785150247.1633754,,,
block1-000090,64.32744790799916,3670.179385924712,171,170.0,63.52059403434396,3669.3725320510566,0.8068538736552,block1:zero_tool,gated_rule_c,mixed,1785150246.235362,1785150246.236169,1785150246.299698,1785150249.90555,,,
block1-000091,62.09372554440051,3750.553085585125,174,50.0,61.85075896792114,3750.3101190086454,0.24296657647937536,block1:zero_tool,gated_rule_c,mixed,1785150246.3953643,1785150246.3956075,1785150246.4574652,1785150250.1459243,,,
block1-000092,56.15691270213574,2985.1630496559665,136,15.0,55.01239805016667,2984.0185350039974,1.1445146519690752,block1:zero_tool,gated_rule_c,mixed,1785150246.5383475,1785150246.5394921,1785150246.5945115,1785150249.5235178,,,
block1-000093,436.39857752714306,1092.3045355593786,48,60.0,435.16055797226727,1091.0665160045028,1.238019554875791,block1:s4,gated_rule_c,mixed,1785150246.7633617,1785150246.7645998,1785150247.1997676,1785150247.8556738,,,
block1-000094,393.2640452403575,1115.9775091800839,48,307.5,393.07291409932077,1115.7863780390471,0.19113114103674889,block1:s4,gated_rule_c,mixed,1785150247.052495,1785150247.0526865,1785150247.4457662,1785150248.1684794,,,
block1-000095,93.13084743916988,3296.6478663729504,150,92.5,92.12773607578129,3295.644755009562,1.003111363388598,block1:zero_tool,gated_rule_c,mixed,1785150247.4490204,1785150247.4500237,1785150247.5421607,1785150250.7456772,,,
block1-000096,337.47426932677627,1040.665967273526,43,135.0,337.22883800510317,1040.4205359518528,0.24543132167309523,block1:s1,gated_rule_c,mixed,1785150247.4595962,1785150247.459842,1785150247.7970798,1785150248.5002713,,,
