request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000091,65.79697353299707,3520.9292124491185,174,50.0,65.56609307881445,3520.698331994936,0.23088045418262482,block1:zero_tool,gated_rule_c,mixed,1785151359.940237,1785151359.9404683,1785151360.0060415,1785151363.461174,,,
block1-000092,68.27965390402824,2794.1335858777165,136,15.0,67.76320899371058,2793.617140967399,0.5164449103176594,block1:zero_tool,gated_rule_c,mixed,1785151360.9522903,1785151360.9528072,1785151361.0205786,1785151363.7464325,,,
block1-000093,438.0576816620305,1123.4444957226515,48,60.0,437.8841189900413,1123.2709330506623,0.1735626719892025,block1:s4,gated_rule_c,mixed,1785151361.4631176,1785151361.4632912,1785151361.9011831,1785151362.58657,,,
block1-000094,452.32764387037605,1092.176039936021,48,307.5,451.2882879935205,1091.1366840591654,1.0393558768555522,block1:s4,gated_rule_c,mixed,1785151361.7880456,1785151361.7890851,1785151362.2403815,1785151362.88023,,,
block1-000095,76.9635324832052,3658.1055053975433,179,92.5,75.97011001780629,3657.1120829321444,0.9934224653989077,block1:zero_tool,gated_rule_c,mixed,1785151361.8645089,1785151361.8655024,1785151361.9414802,1785151365.5226219,,,
block1-000096,320.8094481378794,934.5830930396914,43,135.0,320.60377206653357,934.3774169683456,0.20567607134580612,block1:s1,gated_rule_c,mixed,1785151361.9839003,1785151361.9841063,1785151362.3047187,1785151362.9184923,,,
block1-000097,70.98457962274551,1459.231139626354,71,115.0,70.51469094585627,1458.7612509494647,0.46988867688924074,block1:s1,gated_rule_c,mixed,1785151362.0576143,1785151362.0580842,1785151362.1286058,1785151363.5168521,,,
block1-000098,353.38311141822487,928.1129033770412,44,412.5,353.1469090376049,927.8767009964213,0.23620238061994314,block1:s1,gated_rule_c,mixed,1785151362.1913955,1785151362.1916318,1785151362.5447874,1785151363.119517,,,
block1-000099,315.88597735390067,790.3232433600351,36,282.5,314.9252450093627,789.3625110154971,0.9607323445379734,block1:s1,gated_rule_c,mixed,1785151362.3674119,1785151362.3683727,1785151362.6833055,1785151363.1577423,,,
block1-000100,301.474928855896,889.0178529545665,42,170.0,300.38220691494644,887.9251310136169,1.0927219409495592,block1:s1,gated_rule_c,mixed,1785151362.440528,1785151362.441621,1785151362.7420104,1785151363.3295531,,,
