request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001846,867.7831448148936,1835.568429902196,43,350.0,867.1275658998638,1834.9128509871662,0.6555789150297642,block1:s3,fcfs,mixed,1785143575.8999496,1785143575.9006057,1785143576.7677422,1785143577.7355275,,,
block1-001847,95.72285786271095,5207.208627834916,128,145.0,94.81685108039528,5206.3026210526,0.9060067823156714,block1:zero_tool,fcfs,mixed,1785143575.9312744,1785143575.9321814,1785143576.0270116,1785143581.1384974,,,
block1-001848,719.6250382112339,2094.7519881883636,49,95.0,719.4845899939537,2094.6115399710834,0.14044821728020906,block1:s4,fcfs,mixed,1785143576.2015178,1785143576.2016592,1785143576.9211526,1785143578.29628,,,
block1-001849,71.63638051133603,4916.1047955276445,122,50.0,71.3375830091536,4915.805998025462,0.29879750218242407,block1:zero_tool,fcfs,mixed,1785143576.2984467,1785143576.298746,1785143576.370092,1785143581.2145603,,,
block1-001850,97.03036723658442,5243.140508187935,130,412.5,96.5288489824161,5242.638989933766,0.5015182541683316,block1:zero_tool,fcfs,mixed,1785143576.3817575,1785143576.3822594,1785143576.4787977,1785143581.6249075,,,
block1-001851,52.471311413683,5028.193417354487,125,282.5,51.52084701694548,5027.242952957749,0.9504643967375159,block1:zero_tool,fcfs,mixed,1785143576.429519,1785143576.4304705,1785143576.4819999,1785143581.4577224,,,
block1-001852,63.36145522072911,6822.050906252116,171,60.0,61.381804989650846,6820.071256021038,1.979650231078267,block1:zero_tool,fcfs,mixed,1785143576.8997436,1785143576.901724,1785143576.9631171,1785143583.7218063,,,
block1-001853,700.459549552761,2004.2975755641237,48,307.5,700.0440820120275,2003.8821080233902,0.4154675407335162,block1:s4,fcfs,mixed,1785143576.9578507,1785143576.9582667,1785143577.6583178,1785143578.9621556,,,
block1-001854,60.04179373849183,6659.284504712559,168,550.0,59.936317964456975,6659.179028938524,0.10547577403485775,block1:zero_tool,fcfs,mixed,1785143577.11785,1785143577.1179562,1785143577.1778994,1785143583.7771418,,,
block1-001855,728.9527689572424,1999.663175898604,48,15.0,727.6310820598155,1998.3414890011773,1.3216868974268436,block1:s4,fcfs,mixed,1785143577.7486203,1785143577.7499425,1785143578.4775815,1785143579.7482922,,,
block1-001856,556.8231007782742,1768.5667477780953,43,60.0,555.7041689753532,1767.4478159751743,1.1189318029209971,block1:s1,fcfs,mixed,1785143578.0167038,1785143578.0178235,1785143578.573537,1785143579.7852805,,,
