request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000113:0002,1256.3284414354712,4069.910306483507,170,425.0,1255.3250989876688,4068.9069640357047,1.0033424478024244,id:toolace,ltr_aging,mixed,1784510775.3350265,1784510775.3360302,1784510776.5913641,1784510779.4049459,
bfcl:rest_30:0000,1140.2451896574348,1843.2338587008417,47,117.5,1138.8564698863775,1841.8451389297843,1.3887197710573673,ood:bfcl,ltr_aging,mixed,1784510780.309636,1784510780.311025,1784510781.4498904,1784510782.152879,
toolace-002128:0000,940.5801207758486,2881.7023267038167,106,85.0,939.7909620311111,2880.913167959079,0.7891587447375059,id:toolace,ltr_aging,mixed,1784510780.4170625,1784510780.417852,1784510781.3576498,1784510783.2987719,
bfcl:irrelevance_40:0000,432.25221056491137,2847.5004825741053,132,330.0,431.3187359366566,2846.5670079458505,0.9334746282547712,ood:bfcl,ltr_aging,mixed,1784510782.1643555,1784510782.1652892,1784510782.5966165,1784510785.0118647,
bfcl:parallel_multiple_143:0000,1109.1295666992664,3281.6103156656027,121,302.5,1108.8092271238565,3281.289976090193,0.3203395754098892,ood:bfcl,ltr_aging,mixed,1784510783.384223,1784510783.3845434,1784510784.4933615,1784510786.6658416,
bfcl:live_irrelevance_691-225-1:0000,1056.3333197496831,2205.355104757473,61,152.5,1055.2328571211547,2204.2546421289444,1.1004626285284758,ood:bfcl,ltr_aging,mixed,1784510785.3867254,1784510785.3878262,1784510786.4430673,1784510787.5920892,
bfcl:java_88:0000,1088.1937064696103,2282.78184030205,84,210.0,1087.9167071543634,2282.504840986803,0.27699931524693966,ood:bfcl,ltr_aging,mixed,1784510785.7256382,1784510785.7259154,1784510786.8138385,1784510788.0084267,
toolace-004561:0000,1124.153941636905,2557.286081602797,91,227.5,1123.4524501487613,2556.584590114653,0.7014914881438017,id:toolace,ltr_aging,mixed,1784510787.3549922,1784510787.3556938,1784510788.4791534,1784510789.9122858,
bfcl:java_20:0000,663.8939180411398,1292.310605989769,46,115.0,663.5847399011254,1292.0014278497547,0.30917814001441,ood:bfcl,ltr_aging,mixed,1784510788.601763,1784510788.6020722,1784510789.2656634,1784510789.8940802,
bfcl:exec_simple_15:0000,612.8032684791833,3216.1872724536806,159,397.5,611.7916880175471,3215.1756919920444,1.0115804616361856,ood:bfcl,ltr_aging,mixed,1784510789.5121846,1784510789.5131962,1784510790.124996,1784510792.72838,
bfcl:live_irrelevance_219-34-8:0000,758.5864204447716,3110.4626795277,133,290.0,757.9456910025328,3109.821950085461,0.6407294422388077,ood:bfcl,ltr_aging,mixed,1784510792.2910738,1784510792.2917156,1784510793.0496714,1784510795.4015472,
toolace-008001:0000,1179.5687472913414,1857.0639612153172,52,130.0,1178.235752042383,1855.7309659663588,1.3329952489584684,id:toolace,ltr_aging,mixed,1784510794.22171,1784510794.2230434,1784510795.4012883,1784510796.0787835,
bfcl:live_multiple_291-130-0:0000,1147.1425998024642,1513.7530849315226,34,85.0,1146.5052170678973,1513.1157021969557,0.637382734566927,ood:bfcl,ltr_aging,mixed,1784510795.2722409,1784510795.272879,1784510796.4193933,1784510796.7860034,
bfcl:live_simple_220-117-12:0000,841.2910832557827,1466.4924831595272,48,120.0,831.4750811550766,1456.676481058821,9.8160021007061,ood:bfcl,ltr_aging,mixed,1784510805.5471978,1784510805.557015,1784510806.3885014,1784510807.0137029,
toolace-004273:0000,852.8315131552517,1739.212001208216,62,155.0,851.1847220361233,1737.5652100890875,1.6467911191284657,id:toolace,ltr_aging,mixed,1784510808.2386925,1784510808.2403402,1784510809.0915341,1784510809.9779143,
toolace-002620:0000,378.0440497212112,395.5708786379546,2,5.0,376.84465991333127,394.37148883007467,1.1993898078799248,id:toolace,ltr_aging,mixed,1784510808.439047,1784510808.4402468,1784510808.8170984,1784510808.8346252,
bfcl:live_multiple_962-205-2:0000,1035.3168204892427,1642.1844065189362,30,75.0,1032.7044071163982,1639.5719931460917,2.6124133728444576,ood:bfcl,ltr_aging,mixed,1784510812.1598594,1784510812.1624732,1784510813.19519,1784510813.8020575,
bfcl:multi_turn_long_context_128:0000,1206.9450276903808,1792.781894793734,34,85.0,1205.488062929362,1791.3249300327152,1.456964761018753,ood:bfcl,ltr_aging,mixed,1784510812.4496138,1784510812.4510717,1784510813.656569,1784510814.242406,
toolace-000583:0001,1168.1242240592837,3001.7376290634274,106,265.0,1166.6278780903667,3000.2412830945104,1.4963459689170122,id:toolace,ltr_aging,mixed,1784510814.600575,1784510814.6020718,1784510815.7687097,1784510817.602323,
toolace-003230:0000,970.8279736805707,4088.768092682585,174,435.0,970.0007529463619,4087.9408719483763,0.8272207342088223,id:toolace,ltr_aging,mixed,1784510814.8558435,1784510814.8566723,1784510815.8266852,1784510818.9446251,
toolace-010168:0000,434.72610926255584,451.74681721255183,2,5.0,430.5768050253391,447.5975129753351,4.149304237216711,id:toolace,ltr_aging,mixed,1784510822.2090323,1784510822.2131824,1784510822.6437712,1784510822.6607914,
toolace-006908:0000,1094.3763337563723,2689.865354914218,90,225.0,1092.1225158963352,2687.611537054181,2.2538178600370884,id:toolace,ltr_aging,mixed,1784510824.6549444,1784510824.6571994,1784510825.7493331,1784510827.344822,
