request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000143:0002,968.429563799873,7897.074935724959,328,835.0,967.1065101865679,7895.751882111654,1.3230536133050919,id:toolace,fcfs,mixed,1784504756.597725,1784504756.599048,1784504757.5661626,1784504764.494808,
bfcl:multi_turn_miss_func_197:0000,972.0840787049383,3767.6182298455387,130,550.0,971.3508388958871,3766.8849900364876,0.733239809051156,ood:bfcl,fcfs,mixed,1784504757.950666,1784504757.951399,1784504758.9227576,1784504761.7182918,
toolace-004526:0000,773.2100547291338,1292.8217547014356,34,85.0,772.4631170276552,1292.074816999957,0.7469377014786005,id:toolace,fcfs,mixed,1784504759.2120125,1784504759.2127595,1784504759.9852314,1784504760.5048425,
toolace-000006:0001,916.2679901346564,2359.011354157701,69,172.5,914.7781899664551,2357.5215539895,1.4898001682013273,id:toolace,fcfs,mixed,1784504765.296435,1784504765.2979257,1784504766.2127166,1784504767.65546,
bfcl:live_parallel_multiple_15-13-0:0000,1020.2840997371823,2978.751996764913,78,195.0,1019.5729900151491,2978.04088704288,0.711109722033143,ood:bfcl,fcfs,mixed,1784504766.2344003,1784504766.2351115,1784504767.2546923,1784504769.2131603,
bfcl:live_relevance_14-14-0:0000,1032.185452291742,2866.1705842241645,53,132.5,1031.0481910128146,2865.033322945237,1.1372612789273262,ood:bfcl,fcfs,mixed,1784504767.4801853,1784504767.4813225,1784504768.5123787,1784504770.3463635,
bfcl:parallel_152:0000,443.5493187047541,3458.457288797945,103,257.5,442.85552483052015,3457.763494923711,0.6937938742339611,ood:bfcl,fcfs,mixed,1784504767.6790717,1784504767.6797671,1784504768.1226373,1784504771.1375456,
toolace-002488:0000,891.0365053452551,2683.720521396026,70,175.0,889.5540761295706,2682.2380921803415,1.4824292156845331,id:toolace,fcfs,mixed,1784504772.1153286,1784504772.1168115,1784504773.0063758,1784504774.7990596,
bfcl:multi_turn_long_context_132:0000,1117.6172359846532,2839.5546150859445,45,107.5,1116.9229219667614,2838.8603010680526,0.6943140178918839,ood:bfcl,fcfs,mixed,1784504772.92541,1784504772.9261043,1784504774.0430367,1784504775.764974,
toolace-000113:0002,1498.4743867535144,5065.979391802102,170,425.0,1497.3982470110059,5064.903252059594,1.0761397425085306,id:toolace,fcfs,mixed,1784504773.4051895,1784504773.406266,1784504774.9036713,1784504778.4711761,
bfcl:rest_30:0000,1233.4927518386394,2590.4026289936155,47,117.5,1232.3763379827142,2589.2862151376903,1.1164138559252024,ood:bfcl,fcfs,mixed,1784504778.3797991,1784504778.3809154,1784504779.6132987,1784504780.970208,
toolace-002128:0000,899.2217609193176,3741.6679428424686,105,85.0,899.0912460722029,3741.537427995354,0.1305148471146822,id:toolace,fcfs,mixed,1784504778.4872255,1784504778.4873557,1784504779.3864508,1784504782.228897,
bfcl:irrelevance_40:0000,431.6354498732835,3380.3261928260326,132,330.0,430.2456600125879,3378.936402965337,1.3897898606956005,ood:bfcl,fcfs,mixed,1784504780.2345185,1784504780.2359083,1784504780.6661627,1784504783.6148531,
bfcl:parallel_multiple_143:0000,1086.201736703515,3949.523196555674,121,302.5,1085.7485190499574,3949.0699789021164,0.4532176535576582,ood:bfcl,fcfs,mixed,1784504781.454386,1784504781.4548392,1784504782.5405953,1784504785.4039168,
bfcl:live_irrelevance_691-225-1:0000,1017.630442744121,3212.179023772478,61,152.5,1017.4161070026457,3211.964688031003,0.2143357414752245,ood:bfcl,fcfs,mixed,1784504783.4568884,1784504783.4571028,1784504784.4745278,1784504786.6690762,
bfcl:java_88:0000,1337.6370286569,3726.1503546033055,84,210.0,1337.2642891481519,3725.7776150945574,0.3727395087480545,ood:bfcl,fcfs,mixed,1784504783.7958012,1784504783.796174,1784504785.1334462,1784504787.5219593,
toolace-004561:0000,1381.9163006264716,3378.750840667635,91,227.5,1380.9286779724061,3377.7632180135697,0.9876226540654898,id:toolace,fcfs,mixed,1784504785.4251552,1784504785.426143,1784504786.80708,1784504788.8039145,
bfcl:java_20:0000,867.9649282712489,1627.8689932078123,46,115.0,867.6472459919751,1627.5513109285384,0.3176822792738676,ood:bfcl,fcfs,mixed,1784504786.671926,1784504786.6722436,1784504787.5398972,1784504788.299801,
bfcl:exec_simple_15:0000,650.9138473775238,3723.6516973935068,159,397.5,650.1564679201692,3722.894317936152,0.7573794573545456,ood:bfcl,fcfs,mixed,1784504787.5823476,1784504787.583105,1784504788.2332687,1784504791.3060064,
bfcl:live_irrelevance_219-34-8:0000,776.4485664665699,3138.907282613218,116,290.0,775.6165529135615,3138.0752690602094,0.8320135530084372,ood:bfcl,fcfs,mixed,1784504790.3612368,1784504790.3620687,1784504791.1376908,1784504793.5001495,
toolace-008001:0000,1187.0874734595418,2028.6836193408817,52,130.0,1186.7621031124145,2028.3582489937544,0.3253703471273184,id:toolace,fcfs,mixed,1784504792.291873,1784504792.2921984,1784504793.4789684,1784504794.3205647,
bfcl:live_multiple_291-130-0:0000,1197.9799829423428,1614.878460066393,34,85.0,1197.7434048894793,1614.6418820135295,0.23657805286347866,ood:bfcl,fcfs,mixed,1784504793.342404,1784504793.3426406,1784504794.540392,1784504794.9572902,
bfcl:live_simple_220-117-12:0000,866.5310062933713,1584.2365033458918,48,120.0,861.4426669664681,1579.1481640189886,5.088339326903224,ood:bfcl,fcfs,mixed,1784504803.6173608,1784504803.62245,1784504804.4839065,1784504805.2016125,
toolace-004273:0000,852.1348023787141,1861.9255523663014,62,155.0,849.9622540548444,1859.7530040424317,2.172548323869705,id:toolace,fcfs,mixed,1784504806.3088555,1784504806.3110285,1784504807.1610003,1784504808.1707911,
toolace-002620:0000,384.0479759965092,404.2222648859024,2,5.0,382.7665881253779,402.9408770147711,1.281387871131301,id:toolace,fcfs,mixed,1784504806.50921,1784504806.5104916,1784504806.8932657,1784504806.9134402,
bfcl:live_multiple_962-205-2:0000,991.441939258948,1842.1365662943572,30,75.0,988.2408617995679,1838.9354888349771,3.2010774593800306,ood:bfcl,fcfs,mixed,1784504810.2300224,1784504810.233224,1784504811.2214756,1784504812.0721703,
bfcl:multi_turn_long_context_128:0000,1115.8232169691473,2538.765111938119,62,85.0,1114.3224630504847,2537.2643580194563,1.5007539186626673,ood:bfcl,fcfs,mixed,1784504810.5197768,1784504810.5212777,1784504811.6356075,1784504813.0585496,
toolace-000583:0001,1078.4211810678244,3200.5742681212723,106,265.0,1077.8305439744145,3199.9836310278624,0.5906370934098959,id:toolace,fcfs,mixed,1784504812.670738,1784504812.6713285,1784504813.7491665,1784504815.8713198,
toolace-003230:0000,999.7876789420843,4559.8924569785595,174,435.0,999.4092308916152,4559.51400892809,0.3784480504691601,id:toolace,fcfs,mixed,1784504812.9260066,1784504812.926385,1784504813.9258013,1784504817.4859056,
toolace-010168:0000,420.5433481838554,440.33662718720734,2,5.0,417.6423349417746,437.43561394512653,2.9010132420808077,id:toolace,fcfs,mixed,1784504820.2791953,1784504820.2820973,1784504820.6997511,1784504820.7195444,
toolace-006908:0000,1105.8308340143412,2928.8971580099314,90,225.0,1104.1970560327172,2927.2633800283074,1.6337779816240072,id:toolace,fcfs,mixed,1784504822.7251074,1784504822.726741,1784504823.8309448,1784504825.6540112,
