request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:multi_turn_composite_195:0000,1230.4191284347326,1610.2274593431503,32,80.0,1229.3954391498119,1609.2037700582296,1.0236892849206924,ood:bfcl,fcfs,mixed,1784505044.570013,1784505044.571038,1784505045.8004467,1784505046.180255,
toolace-000233:0001,938.0379694048315,2613.4975724853575,85,212.5,932.1991701144725,2607.6587731949985,5.83879929035902,id:toolace,fcfs,mixed,1784505051.4250004,1784505051.4308403,1784505052.363052,1784505054.0385113,
toolace-000112:0003,954.1553088929504,4122.001193696633,143,350.0,953.4796611405909,4121.3255459442735,0.6756477523595095,id:toolace,fcfs,mixed,1784505054.3143897,1784505054.3150654,1784505055.2685533,1784505058.4363995,
toolace-004016:0000,1240.5239632353187,3557.8920082189143,120,297.5,1239.2511849757284,3556.619229959324,1.2727782595902681,id:toolace,fcfs,mixed,1784505054.5192637,1784505054.520537,1784505055.7597957,1784505058.0771637,
bfcl:live_multiple_198-90-0:0000,1164.843542734161,1295.8505877759308,16,40.0,1164.3617658410221,1295.3688108827919,0.4817768931388855,ood:bfcl,fcfs,mixed,1784505056.6967282,1784505056.6972103,1784505057.8615804,1784505057.9925873,
toolace-006395:0000,1036.9495556224138,5406.816691625863,222,555.0,1035.8667441178113,5405.733880121261,1.0828115046024323,id:toolace,fcfs,mixed,1784505058.6967568,1784505058.69784,1784505059.7337153,1784505064.103582,
toolace-010479:0000,1087.0141382329166,1571.3329713325948,33,82.5,1086.7224750109017,1571.0413081105798,0.291663222014904,id:toolace,fcfs,mixed,1784505059.789602,1784505059.7898939,1784505060.8766258,1784505061.3609443,
bfcl:simple_246:0000,639.5930706057698,1038.7896345928311,32,80.0,638.8708611484617,1038.067425135523,0.722209457308054,ood:bfcl,fcfs,mixed,1784505062.9478557,1784505062.9485784,1784505063.587458,1784505063.9866543,
toolace-005737:0000,1079.216281650588,3578.106139553711,135,295.0,1078.4641450736672,3577.35400297679,0.7521365769207478,id:toolace,fcfs,mixed,1784505063.1426423,1784505063.1433945,1784505064.2218666,1784505066.7207565,
toolace-010154:0000,987.5351833179593,1939.4460304174572,57,142.5,987.0855920016766,1938.9964391011745,0.4495913162827492,id:toolace,fcfs,mixed,1784505066.8406143,1784505066.8410645,1784505067.8281596,1784505068.78007,
toolace-007906:0000,1141.6646724101156,1690.1145572774112,33,82.5,1140.063483035192,1688.5133679024875,1.601189374923706,id:toolace,fcfs,mixed,1784505070.1622343,1784505070.1638372,1784505071.3039153,1784505071.8523648,
