request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_227-101-0:0000,1240.6906550750136,2340.5849509872496,79,197.5,1235.9503579791635,2335.8446538913995,4.74029709585011,ood:bfcl,gated_hybrid,ood,1784523171.8466644,1784523171.851406,1784523173.0873694,1784523174.1872637,
bfcl:multi_turn_composite_53:0000,1137.227657949552,1607.6005948707461,30,90.0,1135.8455980662256,1606.2185349874198,1.382059883326292,ood:bfcl,gated_hybrid,ood,1784523174.7197096,1784523174.7210925,1784523175.856949,1784523176.3273215,
bfcl:live_multiple_930-191-18:0000,1184.2397977598011,1554.1798777412623,30,75.0,1183.2733498886228,1553.213429870084,0.9664478711783886,ood:bfcl,gated_hybrid,ood,1784523175.1611273,1784523175.162094,1784523176.345375,1784523176.715315,
bfcl:irrelevance_40:0000,420.54013768211007,2942.450488684699,132,330.0,420.08925904519856,2941.9996100477874,0.4508786369115114,ood:bfcl,gated_hybrid,ood,1784523175.4620628,1784523175.4625144,1784523175.8826113,1784523178.4045217,
bfcl:parallel_161:0000,581.5733005292714,12955.581544432789,668,1670.0,579.5157181564718,12953.52396205999,2.0575823727995157,ood:bfcl,gated_hybrid,ood,1784523176.8623354,1784523176.8643932,1784523177.4439166,1784523189.817925,
bfcl:live_simple_242-126-0:0000,500.00819214619696,851.5832631383091,27,67.5,499.6489379554987,851.2240089476109,0.35925419069826603,ood:bfcl,gated_hybrid,ood,1784523180.0191855,1784523180.019545,1784523180.5192037,1784523180.8707783,
bfcl:exec_parallel_1:0000,838.0088817793876,5724.267297890037,273,682.5,837.1780519373715,5723.436468048021,0.8308298420161009,ood:bfcl,gated_hybrid,ood,1784523182.3492548,1784523182.350086,1784523183.1872716,1784523188.0735304,
bfcl:java_88:0000,964.2940480262041,2377.0848291460425,84,210.0,963.7782599311322,2376.5690410509706,0.5157880950719118,ood:bfcl,gated_hybrid,ood,1784523186.920827,1784523186.9213433,1784523187.8851295,1784523189.29792,
bfcl:multi_turn_miss_func_161:0000,1178.0249315779656,3950.7560255005956,157,397.5,1177.1945680957288,3949.9256620183587,0.8303634822368622,ood:bfcl,gated_hybrid,ood,1784523188.0454159,1784523188.0462463,1784523189.2234497,1784523191.9961805,
bfcl:live_multiple_526-151-2:0000,1135.5105736292899,2122.2660494968295,65,162.5,1126.141243148595,2112.8967190161347,9.36933048069477,ood:bfcl,gated_hybrid,ood,1784523201.4199839,1784523201.429354,1784523202.5555067,1784523203.542262,
