request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_simple_19-3-15:0000,666.4904111530632,1291.5634422097355,45,112.5,665.1776749640703,1290.2507060207427,1.312736188992858,ood:bfcl,gated_hybrid,ood,1784523902.7453287,1784523902.7466426,1784523903.41184,1784523904.0369132,
bfcl:multi_turn_composite_9:0000,1158.5484666284174,1982.7779566403478,48,120.0,1157.7323039527982,1981.9617939647287,0.8161626756191254,ood:bfcl,gated_hybrid,ood,1784523904.267623,1784523904.2684388,1784523905.4261818,1784523906.2504108,
bfcl:simple_254:0000,681.431540986523,1722.2128210123628,71,177.5,680.4359250236303,1721.21720504947,0.9956159628927708,ood:bfcl,gated_hybrid,ood,1784523906.9783738,1784523906.9793699,1784523907.6598208,1784523908.7006016,
bfcl:exec_parallel_7:0000,494.24990941770375,3318.0094305425882,164,410.0,493.70592506602407,3317.4654461909086,0.5439843516796827,ood:bfcl,gated_hybrid,ood,1784523908.448805,1784523908.4493492,1784523908.9430652,1784523911.766825,
bfcl:live_multiple_829-178-4:0000,1168.7701849732548,1762.762313010171,46,115.0,1168.2849929202348,1762.277120957151,0.48519205302000046,ood:bfcl,gated_hybrid,ood,1784523910.9585328,1784523910.9590182,1784523912.1273117,1784523912.7213037,
bfcl:multi_turn_base_75:0000,1132.3093224782497,1517.7846644073725,32,80.0,1131.1771089676768,1516.6524508967996,1.1322135105729103,ood:bfcl,gated_hybrid,ood,1784523912.9486313,1784523912.9497635,1784523914.0809517,1784523914.466427,
bfcl:multiple_103:0000,1166.0759679507464,1741.5365900378674,43,107.5,1164.559846976772,1740.020469063893,1.5161209739744663,ood:bfcl,gated_hybrid,ood,1784523913.6684499,1784523913.6699657,1784523914.8345304,1784523915.409991,
bfcl:live_multiple_441-144-1:0000,1262.9935096483678,1930.6203126907349,48,120.0,1260.8695938251913,1928.4963968675584,2.123915823176503,ood:bfcl,gated_hybrid,ood,1784523916.9586623,1784523916.9607863,1784523918.2216666,1784523918.8892932,
bfcl:rest_44:0000,1095.8346473053098,2460.070774424821,85,212.5,1095.066602807492,2459.3027299270034,0.7680444978177547,ood:bfcl,gated_hybrid,ood,1784523917.1442802,1784523917.1450484,1784523918.2401226,1784523919.6043591,
bfcl:multi_turn_base_105:0000,1121.4717736002058,2015.8360544592142,52,147.5,1120.2609490137547,2014.6252298727632,1.2108245864510536,ood:bfcl,gated_hybrid,ood,1784523919.1685963,1784523919.1698074,1784523920.2900774,1784523921.1844418,
bfcl:live_multiple_794-175-0:0000,1199.613134842366,1965.967436786741,53,132.5,1198.7890270538628,1965.1433289982378,0.82410778850317,ood:bfcl,gated_hybrid,ood,1784523922.1679811,1784523922.1688054,1784523923.367605,1784523924.133959,
bfcl:live_irrelevance_74-2-62:0000,487.46777535416186,4019.3823273293674,187,467.5,486.4655239507556,4018.380075925961,1.0022514034062624,ood:bfcl,gated_hybrid,ood,1784523923.3867831,1784523923.387785,1784523923.8742595,1784523927.4061735,
bfcl:exec_simple_25:0000,697.524085175246,1707.5303380843252,57,142.5,696.5148181188852,1706.5210710279644,1.0092670563608408,ood:bfcl,gated_hybrid,ood,1784523924.5529518,1784523924.5539608,1784523925.2504814,1784523926.2604878,
bfcl:multi_turn_base_162:0000,1016.3469519466162,3282.4969817884266,126,360.0,1015.6716739293188,3281.8217037711293,0.6752780172973871,ood:bfcl,gated_hybrid,ood,1784523925.000405,1784523925.0010803,1784523926.0167587,1784523928.2829082,
bfcl:live_irrelevance_445-115-0:0000,824.7272241860628,1243.8188551459461,25,62.5,824.0900090895593,1243.1816400494426,0.6372150965034962,ood:bfcl,gated_hybrid,ood,1784523927.612276,1784523927.612913,1784523928.4370065,1784523928.8560984,
bfcl:multiple_93:0000,1053.492502309382,2159.145325422287,70,175.0,1052.7464719489217,2158.3992950618267,0.7460303604602814,ood:bfcl,gated_hybrid,ood,1784523928.0952923,1784523928.0960379,1784523929.1487913,1784523930.2544441,
bfcl:exec_parallel_5:0000,758.53859516792,3808.3620781544596,164,410.0,757.5732441619039,3807.3967271484435,0.9653510060161352,ood:bfcl,gated_hybrid,ood,1784523929.5133502,1784523929.5143156,1784523930.2718976,1784523933.3217208,
bfcl:sql_45:0000,935.3380466345698,3941.974625689909,155,267.5,935.0573369301856,3941.6939159855247,0.2807097043842077,ood:bfcl,gated_hybrid,ood,1784523929.9952173,1784523929.9954977,1784523930.930563,1784523933.9371989,
bfcl:multi_turn_miss_func_58:0000,1236.5147667005658,2176.2407296337187,62,155.0,1235.465788980946,2175.191751914099,1.0489777196198702,ood:bfcl,gated_hybrid,ood,1784523930.3962574,1784523930.3973062,1784523931.6327791,1784523932.5725045,
