request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000497,496.68275157455355,1147.0773585606366,48,60.0,495.33559603150934,1145.7302030175924,1.3471555430442095,block1:s3,prompt_sjf,mixed,1785145046.003073,1785145046.0044205,1785145046.4997652,1785145047.15016,,,
block1-000498,417.17308678198606,923.0010837782174,38,12.5,417.04864194616675,922.8766389423981,0.12444483581930399,block1:s3,prompt_sjf,mixed,1785145046.1301093,1785145046.130234,1785145046.5472918,1785145047.0531204,,,
block1-000499,419.21691014431417,1082.5600621756166,48,15.0,418.7194090336561,1082.0625610649586,0.4975011106580496,block1:s3,prompt_sjf,mixed,1785145046.2832465,1785145046.2837443,1785145046.7024724,1785145047.3658156,,,
block1-000500,70.3562117414549,3493.146453751251,162,20.0,68.84011102374643,3491.6303530335426,1.5161007177084684,block1:zero_tool,prompt_sjf,mixed,1785145046.438268,1785145046.4397845,1785145046.5086317,1785145049.9314222,,,
block1-000501,68.00835533067584,2756.471167318523,128,15.0,67.81873397994787,2756.281545967795,0.18962135072797537,block1:zero_tool,prompt_sjf,mixed,1785145046.4404757,1785145046.4406655,1785145046.5084903,1785145049.196953,,,
block1-000502,60.945716802962124,3997.3882178310305,188,187.5,60.312747955322266,3996.7552489833906,0.6329688476398587,block1:zero_tool,prompt_sjf,mixed,1785145046.8608902,1785145046.8615236,1785145046.9218452,1785145050.8582873,,,
block1-000503,429.004761390388,1147.1196813508868,48,10.0,428.5594910616055,1146.6744110221043,0.44527032878249884,block1:s3,prompt_sjf,mixed,1785145046.8712382,1785145046.8716843,1785145047.3002543,1785145048.0183692,,,
block1-000504,68.19634255953133,2806.2141014961526,129,217.5,68.01993306726217,2806.0376920038834,0.17640949226915836,block1:zero_tool,prompt_sjf,mixed,1785145047.240317,1785145047.2404938,1785145047.3085217,1785145050.0465395,,,
block1-000505,490.9067995613441,1117.0283606043085,48,12.5,489.54245692584664,1115.664017968811,1.3643426354974508,block1:s4,prompt_sjf,mixed,1785145047.487872,1785145047.4892368,1785145047.9787889,1785145048.6049104,,,
block1-000506,442.8919611964375,1088.3749162312597,48,115.0,442.60519405361265,1088.0881490884349,0.2867671428248286,block1:s4,prompt_sjf,mixed,1785145047.5940244,1785145047.5943117,1785145048.0369256,1785145048.6824083,,,
block1-000507,406.13298246171325,1067.9369665449485,48,12.5,405.7297029066831,1067.5336869899184,0.4032795550301671,block1:s4,prompt_sjf,mixed,1785145047.7278588,1785145047.7282624,1785145048.1339996,1785145048.7958038,,,
block1-000508,70.5754985101521,3426.977319526486,167,320.0,69.79137007147074,3426.1931910878047,0.7841284386813641,block1:zero_tool,prompt_sjf,mixed,1785145048.203276,1785145048.2040603,1785145048.273859,1785145051.6302605,,,
