request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000067,51.56606889795512,2656.2234378652647,137,140.0,49.46099303197116,2654.1183619992808,2.105075865983963,block1:zero_tool,prompt_sjf,mixed,1785146044.6788135,1785146044.6809187,1785146044.7303853,1785146047.3350427,,,
block1-000068,270.4671088140458,815.912262769416,39,10.0,269.8102240683511,815.2553780237213,0.6568847456946969,block1:s1,prompt_sjf,mixed,1785146044.9876695,1785146044.9883265,1785146045.2581441,1785146045.80359,,,
block1-000069,77.34086108393967,1220.71277606301,60,15.0,76.96930307429284,1220.3412180533633,0.37155800964683294,block1:s1,prompt_sjf,mixed,1785146045.3077068,1785146045.3080785,1785146045.3850563,1785146046.5284283,,,
block1-000070,74.28912061732262,7371.080880635418,366,12.5,74.12959903012961,7370.921359048225,0.15952158719301224,block1:zero_tool,prompt_sjf,mixed,1785146045.310711,1785146045.310871,1785146045.3850076,1785146052.6817992,,,
block1-000071,81.14557818043977,1205.4771751863882,60,177.5,80.96037292852998,1205.2919699344784,0.18520525190979242,block1:s1,prompt_sjf,mixed,1785146045.5457363,1785146045.5459218,1785146045.626888,1785146046.7512195,,,
block1-000072,270.20967204589397,844.8419430060312,41,105.0,269.67531396076083,844.3075849208981,0.5343580851331353,block1:s2,prompt_sjf,mixed,1785146045.552064,1785146045.5525985,1785146045.82228,1785146046.3969119,,,
block1-000073,236.51395738124847,811.2572684185579,40,20.0,235.830437974073,810.5737490113825,0.6835194071754813,block1:s2,prompt_sjf,mixed,1785146045.6046336,1785146045.605317,1785146045.8411546,1785146046.415898,,,
block1-000074,65.21297071594745,3639.098673709668,183,545.0,64.43425000179559,3638.3199529955164,0.7787207141518593,block1:zero_tool,prompt_sjf,mixed,1785146046.2740026,1785146046.2747815,1785146046.3392234,1785146049.913109,,,
block1-000075,57.89195524994284,2839.079711236991,143,357.5,57.46083497069776,2838.648590957746,0.43112027924507856,block1:zero_tool,prompt_sjf,mixed,1785146046.8270857,1785146046.827517,1785146046.8849857,1785146049.6661735,,,
block1-000076,57.68902588170022,2894.6199798956513,142,282.5,57.32571496628225,2894.2566689802334,0.3633109154179692,block1:zero_tool,prompt_sjf,mixed,1785146047.2022173,1785146047.202581,1785146047.259916,1785146050.0968468,,,
block1-000077,245.6336113391444,839.0552413184196,41,115.0,244.50009898282588,837.921728962101,1.1335123563185334,block1:s2,prompt_sjf,mixed,1785146047.3549488,1785146047.3560827,1785146047.600591,1785146048.1940124,,,
block1-000078,83.64771353080869,1402.449307614006,67,50.0,83.3130789687857,1402.1146730519831,0.33463456202298403,block1:s2,prompt_sjf,mixed,1785146048.0546327,1785146048.0549676,1785146048.1382875,1785146049.4570892,,,
block1-000079,257.73773342370987,710.7176684075966,34,160.0,256.8925319937989,709.8724669776857,0.8452014299109578,block1:s2,prompt_sjf,mixed,1785146048.274294,1785146048.2751393,1785146048.5320385,1785146048.9850183,,,
block1-000080,97.67767204903066,2610.390290967189,126,115.0,97.52929804380983,2610.241916961968,0.14837400522083044,block1:zero_tool,prompt_sjf,mixed,1785146048.2836418,1785146048.2837903,1785146048.381327,1785146050.8940399,,,
block1-000081,278.83110370021313,789.9481826461852,33,60.0,278.53556408081204,789.6526430267841,0.2955396194010973,block1:s3,prompt_sjf,mixed,1785146049.1586695,1785146049.1589653,1785146049.4375098,1785146049.9486268,,,
block1-000082,90.61436506453902,3393.0740060750395,161,10.0,90.31117393169552,3392.770814942196,0.3031911328434944,block1:zero_tool,prompt_sjf,mixed,1785146049.1954074,1785146049.1957111,1785146049.28603,1785146052.5884893,,,
block1-000083,269.0561718773097,900.3945098957047,41,115.0,267.8935469593853,899.2318849777803,1.1626249179244041,block1:s3,prompt_sjf,mixed,1785146049.6441634,1785146049.6453264,1785146049.9132276,1785146050.544566,,,
block1-000084,403.76085171010345,1067.6931387279183,48,17.5,401.908137020655,1065.8404240384698,1.8527146894484758,block1:s3,prompt_sjf,mixed,1785146049.860263,1785146049.862116,1785146050.2640324,1785146050.927964,,,
block1-000085,569.8439374100417,1148.0290103936568,46,145.0,569.5817220257595,1147.7667950093746,0.2622153842821717,block1:s3,prompt_sjf,mixed,1785146050.7654293,1785146050.7656918,1785146051.3352823,1785146051.913468,,,
block1-000086,553.9737506769598,1130.8723457623273,46,155.0,553.1658279942349,1130.0644230796024,0.8079226827248931,block1:s3,prompt_sjf,mixed,1785146050.8202953,1785146050.8211033,1785146051.3742766,1785146051.9511752,,,
block1-000087,461.2474563764408,1078.2582043902948,43,22.5,460.186559939757,1077.197307953611,1.0608964366838336,block1:s3,prompt_sjf,mixed,1785146050.8356671,1785146050.8367283,1785146051.2969215,1785146051.9139326,,,
block1-000088,542.6767483586445,1156.7601732676849,48,110.0,542.3237910727039,1156.4072159817442,0.3529572859406471,block1:s4,prompt_sjf,mixed,1785146050.8505416,1785146050.850895,1785146051.3932254,1785146052.0073087,,,
block1-000089,431.940181995742,1042.4180650152266,48,20.0,430.84183300379664,1041.3197160232812,1.098348991945386,block1:s4,prompt_sjf,mixed,1785146051.057955,1785146051.059054,1785146051.4899027,1785146052.1003804,,,
block1-000090,87.24154904484749,3470.2971240039915,171,170.0,86.37067303061485,3469.426247989759,0.8708760142326355,block1:zero_tool,prompt_sjf,mixed,1785146051.1681755,1785146051.1690466,1785146051.255425,1785146054.6384807,,,
block1-000091,61.93890538997948,3517.0079444069415,174,50.0,59.9442400271073,3515.0132790440693,1.9946653628721833,block1:zero_tool,prompt_sjf,mixed,1785146051.1962667,1785146051.1982617,1785146051.2582135,1785146054.7132826,,,
block1-000092,64.17752290144563,2790.118616889231,136,15.0,63.70445201173425,2789.6455459995195,0.47307088971138,block1:zero_tool,prompt_sjf,mixed,1785146052.20832,1785146052.2087934,1785146052.2725067,1785146054.9984477,,,
block1-000093,432.74898163508624,1119.1538396524265,48,60.0,432.1536800125614,1118.5585380299017,0.5953016225248575,block1:s4,prompt_sjf,mixed,1785146052.7191472,1785146052.7197428,1785146053.151903,1785146053.8383079,,,
block1-000094,430.7838318636641,1088.168642949313,48,307.5,430.1872649230063,1087.5720760086551,0.5965669406577945,block1:s4,prompt_sjf,mixed,1785146053.0440753,1785146053.044672,1785146053.474867,1785146054.132252,,,
block1-000095,72.06946448422968,3655.7498534675688,179,92.5,71.52128499001265,3655.2016739733517,0.5481794942170382,block1:zero_tool,prompt_sjf,mixed,1785146053.1205385,1785146053.1210868,1785146053.1926153,1785146056.7762957,,,
block1-000096,334.5161828910932,949.9296658905223,43,135.0,334.18946294113994,949.602945940569,0.32671994995325804,block1:s1,prompt_sjf,mixed,1785146053.23993,1785146053.2402568,1785146053.5744536,1785146054.1898673,,,
block1-000097,65.92691456899047,1455.4827936226502,71,115.0,65.63221698161215,1455.1880960352719,0.2946975873783231,block1:s1,prompt_sjf,mixed,1785146053.313644,1785146053.3139386,1785146053.3795779,1785146054.7691338,,,
block1-000098,352.1346263587475,943.7839903403074,44,412.5,351.0857670335099,942.7351310150698,1.0488593252375722,block1:s1,prompt_sjf,mixed,1785146053.4474251,1785146053.4484742,1785146053.7995691,1785146054.3912184,,,
block1-000099,312.15075543150306,786.5725144511089,36,282.5,311.4842320792377,785.9059910988435,0.666523352265358,block1:s1,prompt_sjf,mixed,1785146053.6234415,1785146053.6241083,1785146053.935601,1785146054.4100227,,,
block1-000100,297.6873019943014,885.2522450033575,42,170.0,296.9308950705454,884.4958380796015,0.7564069237560034,block1:s1,prompt_sjf,mixed,1785146053.6965575,1785146053.697315,1785146053.9942555,1785146054.5818205,,,
block1-000101,238.94614295568317,713.1306120427325,34,15.0,238.6021709535271,712.7866400405765,0.3439720021560788,block1:s1,prompt_sjf,mixed,1785146053.735684,1785146053.7360284,1785146053.97464,1785146054.4488246,,,
block1-000102,63.416356104426086,2945.3054300975055,146,135.0,61.71606597490609,2943.6051399679855,1.700290129519999,block1:zero_tool,prompt_sjf,mixed,1785146054.225755,1785146054.2274559,1785146054.2891793,1785146057.1710687,,,
block1-000103,57.99849040340632,6721.025692415424,321,105.0,56.90203595440835,6719.929237966426,1.0964544489979744,block1:zero_tool,prompt_sjf,mixed,1785146054.3127534,1785146054.3138502,1785146054.3707597,1785146061.0337873,,,
block1-000104,236.10565345734358,791.1562464432791,37,95.0,235.2800880325958,790.3306810185313,0.8255654247477651,block1:s2,prompt_sjf,mixed,1785146054.7805228,1785146054.7813487,1785146055.0166368,1785146055.5716877,,,
block1-000105,60.776294325478375,4096.8129793182015,193,160.0,60.51673798356205,4096.553422976285,0.2595563419163227,block1:zero_tool,prompt_sjf,mixed,1785146054.7891622,1785146054.7894218,1785146054.8499444,1785146058.885981,,,
block1-000106,95.89710528962314,1356.0286953579634,64,70.0,94.54129391815513,1354.6728839864954,1.3558113714680076,block1:s2,prompt_sjf,mixed,1785146055.3453825,1785146055.3467383,1785146055.4412892,1785146056.7014208,,,
block1-000107,90.27779439929873,1541.1604094551876,74,95.0,89.27094598766416,1540.153561043553,1.0068484116345644,block1:s2,prompt_sjf,mixed,1785146055.5169983,1785146055.5180051,1785146055.6072848,1785146057.0581672,,,
block1-000108,301.3042479287833,755.0641419366002,35,322.5,301.0446949629113,754.8045889707282,0.2595529658719897,block1:s2,prompt_sjf,mixed,1785146055.5458689,1785146055.546129,1785146055.8471825,1785146056.3009424,,,
block1-000109,312.3673195950687,917.8787536220625,44,110.0,310.6287339469418,916.1401679739356,1.7385856481269002,block1:s2,prompt_sjf,mixed,1785146056.331375,1785146056.3331137,1785146056.6437492,1785146057.2492604,,,
block1-000110,84.45598813705146,1334.1326211811975,64,17.5,83.44439801294357,1333.1210310570896,1.0115901241078973,block1:s2,prompt_sjf,mixed,1785146056.7253785,1785146056.7263904,1785146056.8098419,1785146058.0595188,,,
block1-000111,60.219614300876856,3830.1167963072658,179,110.0,60.14440895523876,3830.0415909616277,0.07520534563809633,block1:zero_tool,prompt_sjf,mixed,1785146056.8468485,1785146056.8469243,1785146056.9070778,1785146060.6769748,,,
