request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-009684:0000,1121.4221995323896,4555.740339681506,199,497.5,1121.131552848965,4555.449692998081,0.2906466834247112,id:toolace,tail_safe,mixed,1784506860.7419972,1784506860.742288,1784506861.863429,1784506865.2977464,
bfcl:parallel_67:0000,610.6669858563691,1978.4227178897709,85,212.5,609.4539267942309,1977.2096588276327,1.2130590621381998,ood:bfcl,tail_safe,mixed,1784506862.1400533,1784506862.1412673,1784506862.7507334,1784506864.1184888,
bfcl:live_irrelevance_400-83-0:0000,414.1111387871206,783.2905037794262,21,52.5,413.35751581937075,782.5368808116764,0.7536229677498341,ood:bfcl,tail_safe,mixed,1784506864.340193,1784506864.340947,1784506864.7543125,1784506865.1234918,
toolace-002584:0000,1051.8798569682986,1367.3528879880905,26,65.0,1049.1960179060698,1364.6690489258617,2.683839062228799,id:toolace,tail_safe,mixed,1784506867.1672747,1784506867.1699605,1784506868.219173,1784506868.5346458,
bfcl:live_simple_165-98-0:0000,740.2102560736239,1927.5299422442913,69,172.5,737.0411069132388,1924.3607930839062,3.169149160385132,ood:bfcl,tail_safe,mixed,1784506871.044412,1784506871.0475824,1784506871.784636,1784506872.9719558,
bfcl:multi_turn_miss_func_187:0000,1011.8423546664417,3896.126843523234,155,527.5,1011.0690749716014,3895.353563828394,0.773279694840312,ood:bfcl,tail_safe,mixed,1784506871.1478195,1784506871.1485932,1784506872.159669,1784506875.043954,
toolace-008494:0000,1149.013422895223,4857.60781285353,208,432.5,1148.1257821433246,4856.720172101632,0.8876407518982887,id:toolace,tail_safe,mixed,1784506872.301923,1784506872.302811,1784506873.4509463,1784506877.1595407,
bfcl:live_multiple_155-58-9:0000,1289.9003052152693,1633.4134601056576,30,75.0,1288.5403491090983,1632.0535039994866,1.359956106171012,ood:bfcl,tail_safe,mixed,1784506875.7025533,1784506875.7039137,1784506876.992464,1784506877.335978,
bfcl:rest_61:0000,1124.872388318181,2710.6829253025353,100,250.0,1123.680175980553,2709.4907129649073,1.192212337628007,ood:bfcl,tail_safe,mixed,1784506876.4871218,1784506876.4883168,1784506877.612011,1784506879.1978211,
bfcl:live_simple_74-36-2:0000,702.5769175961614,1365.6951126176864,48,120.0,702.341009862721,1365.459204884246,0.23590773344039917,ood:bfcl,tail_safe,mixed,1784506878.7775521,1784506878.7777884,1784506879.4801404,1784506880.1432586,
toolace-000824:0000,319.7401915676892,975.2601524814963,37,92.5,318.17518500611186,973.695145919919,1.56500656157732,id:toolace,tail_safe,mixed,1784506879.324768,1784506879.3263335,1784506879.6445165,1784506880.3000364,
bfcl:multi_turn_miss_func_76:0000,1109.1179340146482,2483.615923905745,82,205.0,1107.9405690543354,2482.4385589454323,1.1773649603128433,ood:bfcl,tail_safe,mixed,1784506880.4752634,1784506880.476441,1784506881.5843883,1784506882.9588864,
toolace-004696:0000,1130.0431450363249,1518.8365299254656,32,80.0,1129.085741005838,1517.8791258949786,0.9574040304869413,id:toolace,tail_safe,mixed,1784506881.019453,1784506881.0204103,1784506882.1495032,1784506882.5382965,
