request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000048,53.75872342847288,2921.280022361316,142,10.0,53.38330601807684,2920.9046049509197,0.3754174103960395,block1:zero_tool,policy_fcfs,mixed,1785123042.5849013,1785123042.5852776,1785123042.6386688,1785123045.50619,
block1-000049,59.3038588995114,2619.7514958912507,126,17.5,58.99512697942555,2619.442763971165,0.3087319200858474,block1:zero_tool,policy_fcfs,mixed,1785123042.773382,1785123042.7736912,1785123042.832693,1785123045.3931408,
block1-000050,433.1229440867901,1088.386275107041,48,160.0,432.5451999902725,1087.8085310105234,0.5777440965175629,block1:s3,policy_fcfs,mixed,1785123043.4292734,1785123043.4298515,1785123043.8624065,1785123044.5176697,
block1-000051,275.0566542381421,829.6019613044336,36,17.5,273.8609799416736,828.4062870079651,1.1956742964684963,block1:s3,policy_fcfs,mixed,1785123043.70628,1785123043.7074761,1785123043.9813464,1785123044.5358918,
block1-000052,418.0555291241035,1107.1846501436085,48,170.0,417.2666179947555,1106.3957390142605,0.78891112934798,block1:s3,policy_fcfs,mixed,1785123043.9438684,1785123043.9446576,1785123044.3619323,1785123045.0510614,
block1-000053,67.29107326827943,3064.2002773238346,139,160.0,66.46253389772028,3063.3717379532754,0.8285393705591559,block1:zero_tool,policy_fcfs,mixed,1785123044.2178566,1785123044.2186859,1785123044.2851589,1785123047.2820675,
block1-000054,506.5370318479836,977.6612058049068,43,282.5,504.8164139734581,975.9405879303813,1.7206178745254874,block1:s3,policy_fcfs,mixed,1785123044.5631294,1785123044.5648503,1785123045.0696757,1785123045.5407999,
block1-000055,421.1412771837786,1064.4436492584646,48,282.5,420.26710289064795,1063.569474965334,0.8741742931306362,block1:s3,policy_fcfs,mixed,1785123044.8013783,1785123044.802253,1785123045.2225306,1785123045.8658328,
block1-000056,83.93877418711782,3334.2179250903428,154,115.0,83.63944303710014,3333.918593940325,0.29933115001767874,block1:zero_tool,policy_fcfs,mixed,1785123044.8902729,1785123044.8905728,1785123044.97422,1785123048.2244992,
block1-000057,52.55593720357865,4162.462194217369,193,15.0,52.11903795134276,4162.025294965133,0.43689925223588943,block1:zero_tool,policy_fcfs,mixed,1785123045.4938865,1785123045.494324,1785123045.5464506,1785123049.6563568,
block1-000058,460.344054736197,1227.8964687138796,48,105.0,459.5322640379891,1227.0846780156717,0.8117906982079148,block1:s4,policy_fcfs,mixed,1785123045.576249,1785123045.5770612,1785123046.0366006,1785123046.8041532,
block1-000059,504.16462076827884,1257.189750787802,49,25.0,504.0183459641412,1257.0434759836644,0.14627480413764715,block1:s4,policy_fcfs,mixed,1785123045.9070654,1785123045.907212,1785123046.4112384,1785123047.164263,
block1-000060,500.42277516331524,1215.8609011676162,48,412.5,499.5219740085304,1214.9601000128314,0.9008011547848582,block1:s4,policy_fcfs,mixed,1785123045.9487991,1785123045.9497004,1785123046.4492311,1785123047.1646693,
block1-000061,490.3514430625364,1163.0767640890554,48,282.5,489.26896194461733,1161.9942829711363,1.0824811179190874,block1:s4,policy_fcfs,mixed,1785123046.1555746,1785123046.1566577,1785123046.645934,1785123047.3186595,
block1-000062,460.0532848853618,1133.167364867404,48,15.0,459.5571040408686,1132.671184022911,0.4961808444932103,block1:s4,policy_fcfs,mixed,1785123046.323826,1785123046.3243232,1785123046.7838907,1785123047.4570045,
block1-000063,409.12511735223234,1079.5066122664139,48,282.5,408.31299405544996,1078.6944889696315,0.8121232967823744,block1:s4,policy_fcfs,mixed,1785123046.5119104,1785123046.512723,1785123046.9210453,1785123047.5914266,
block1-000064,100.04169645253569,4004.739304422401,183,10.0,99.84076500404626,4004.5383729739115,0.20093144848942757,block1:zero_tool,policy_fcfs,mixed,1785123046.5232735,1785123046.523475,1785123046.623323,1785123050.5280204,
block1-000065,89.34400789439678,4009.427558979951,184,282.5,88.5034849634394,4008.5870360489935,0.840522930957377,block1:zero_tool,policy_fcfs,mixed,1785123046.5567274,1785123046.5575683,1785123046.64608,1785123050.5661635,
block1-000066,356.98097036220133,916.2949804449454,43,12.5,356.56114493031055,915.8751550130546,0.4198254318907857,block1:s1,policy_fcfs,mixed,1785123047.05496,1785123047.05538,1785123047.4119506,1785123047.971264,
block1-000067,70.20744821056724,3072.374247247353,141,140.0,68.29429091885686,3070.461089955643,1.9131572917103767,block1:zero_tool,policy_fcfs,mixed,1785123047.3471744,1785123047.349088,1785123047.4173918,1785123050.419559,
block1-000068,315.01845293678343,954.8665828770027,39,10.0,314.33678907342255,954.1849190136418,0.6816638633608818,block1:s1,policy_fcfs,mixed,1785123048.1162605,1785123048.1169424,1785123048.4312868,1785123049.071135,
block1-000069,127.8560918290168,1404.7973948763683,60,15.0,125.73398998938501,1402.6752930367365,2.122101839631796,block1:s1,policy_fcfs,mixed,1785123048.8358757,1785123048.8379986,1785123048.9637413,1785123050.2406821,
block1-000070,197.90486164856702,10800.190924666822,493,12.5,196.84376392979175,10799.129826948047,1.0610977187752724,block1:zero_tool,policy_fcfs,mixed,1785123048.853876,1785123048.8549376,1785123049.0517888,1785123059.6540747,
block1-000071,190.36231376230717,1414.4685397623107,60,177.5,189.55408805049956,1413.660314050503,0.8082257118076086,block1:s1,policy_fcfs,mixed,1785123048.861675,1785123048.8624837,1785123049.052047,1785123050.2761536,
block1-000072,288.89656183309853,1057.6387958135456,41,105.0,288.10634510591626,1056.8485790863633,0.7902167271822691,block1:s2,policy_fcfs,mixed,1785123049.6966493,1785123049.69744,1785123049.9855535,1785123050.7542956,
block1-000073,324.86012391746044,1042.5231870030984,40,20.0,323.7786629470065,1041.4417260326445,1.081460970453918,block1:s2,policy_fcfs,mixed,1785123050.0214727,1785123050.0225549,1785123050.3463411,1785123051.0640042,
block1-000074,95.46906326431781,4044.0618412103504,187,545.0,94.70141399651766,4043.2941919425502,0.7676492678001523,block1:zero_tool,policy_fcfs,mixed,1785123050.216199,1785123050.216967,1785123050.3116775,1785123054.2602699,
block1-000075,95.42044147383422,3070.8765514427796,143,357.5,94.60396505892277,3070.060075027868,0.816476414911449,block1:zero_tool,policy_fcfs,mixed,1785123050.2511184,1785123050.2519355,1785123050.346547,1785123053.322003,
block1-000076,100.88646784424782,3027.833732776344,142,282.5,99.55420601181686,3026.501470943913,1.3322618324309587,block1:zero_tool,policy_fcfs,mixed,1785123050.2940254,1785123050.2953582,1785123050.3949192,1785123053.3218663,
block1-000077,341.1743991309777,977.3347950540483,41,115.0,340.03534400835633,976.1957399314269,1.1390551226213574,block1:s2,policy_fcfs,mixed,1785123050.316717,1785123050.3178566,1785123050.6579022,1785123051.2940629,
block1-000078,87.64872048050165,1418.0702714947984,67,50.0,87.28415705263615,1417.7057080669329,0.3645634278655052,block1:s2,policy_fcfs,mixed,1785123050.4204347,1785123050.4207995,1785123050.50809,1785123051.838512,
block1-000079,313.77986317966133,774.5853061787784,34,160.0,313.32319090142846,774.1286339005455,0.4566722782328725,block1:s2,policy_fcfs,mixed,1785123050.5954404,1785123050.5958974,1785123050.9092288,1785123051.3700342,
block1-000080,101.83215804863721,2976.7582550412044,142,115.0,100.473074009642,2975.399171002209,1.3590840389952064,block1:zero_tool,policy_fcfs,mixed,1785123050.7812827,1785123050.7826421,1785123050.883123,1785123053.7580488,
block1-000081,276.037948904559,733.0455988412723,33,60.0,275.88983706664294,732.8974870033562,0.14811183791607618,block1:s3,policy_fcfs,mixed,1785123050.7881083,1785123050.7882571,1785123051.0641532,1785123051.5211608,
block1-000082,98.66549202706665,3762.3162820236757,161,10.0,97.67001890577376,3761.320808902383,0.9954731212928891,block1:zero_tool,policy_fcfs,mixed,1785123052.3854814,1785123052.3864775,1785123052.4841566,1785123056.1478076,
block1-000083,252.2727696923539,976.2023816583678,41,115.0,251.70585908927023,975.6354710552841,0.5669106030836701,block1:s3,policy_fcfs,mixed,1785123052.4070737,1785123052.4076412,1785123052.6593547,1785123053.3832843,
block1-000084,478.27411524485797,1216.0141542553902,48,17.5,476.1226159753278,1213.86265498586,2.151499269530177,block1:s3,policy_fcfs,mixed,1785123052.784625,1785123052.786777,1785123053.262909,1785123054.0006492,
block1-000085,484.87458180170506,1152.9056128347293,46,145.0,484.1514229774475,1152.1824540104717,0.7231588242575526,block1:s3,policy_fcfs,mixed,1785123053.0239334,1785123053.0246572,1785123053.5088172,1785123054.1768482,
block1-000086,498.1065816245973,1154.011633596383,46,155.0,497.87881900556386,1153.7838709773496,0.22776261903345585,block1:s3,policy_fcfs,mixed,1785123053.0301385,1785123053.0303667,1785123053.5282526,1785123054.1841576,
