request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_457-145-8:0000,1327.173745725304,2063.636938575655,48,120.0,1326.542410068214,2063.0056029185653,0.6313356570899487,ood:bfcl,fcfs,ood,1784519776.212018,1784519776.2126513,1784519777.5392065,1784519778.275671,
bfcl:parallel_multiple_86:0000,1252.5248327292502,2147.569381631911,58,145.0,1251.4769220724702,2146.521470975131,1.0479106567800045,ood:bfcl,fcfs,ood,1784519778.0172012,1784519778.0182493,1784519779.269733,1784519780.1647775,
bfcl:live_simple_19-3-15:0000,720.8624102640897,1866.7708633001894,45,112.5,710.1457631215453,1856.054216157645,10.716647142544389,ood:bfcl,fcfs,ood,1784519790.3139386,1784519790.3246567,1784519791.0348191,1784519792.1807277,
bfcl:multi_turn_composite_9:0000,1174.8030143789947,2284.13298423402,48,120.0,1174.0660900250077,2283.396059880033,0.7369243539869785,ood:bfcl,fcfs,ood,1784519790.6392963,1784519790.6400335,1784519791.8141043,1784519792.9234335,
bfcl:simple_254:0000,709.1651814989746,1898.6001384910196,71,177.5,699.844669084996,1889.279626077041,9.320512413978577,ood:bfcl,fcfs,ood,1784519801.8902814,1784519801.8996043,1784519802.5994625,1784519803.7888968,
bfcl:exec_parallel_7:0000,473.01134979352355,3990.3007969260216,164,410.0,469.8738979641348,3987.163345096633,3.1374518293887377,ood:bfcl,fcfs,ood,1784519806.5589104,1784519806.5620506,1784519807.031942,1784519810.5492308,
bfcl:live_multiple_829-178-4:0000,1212.7946019172668,1929.842954967171,46,115.0,1211.1104240175337,1928.1587770674378,1.6841778997331858,ood:bfcl,fcfs,ood,1784519806.9112556,1784519806.9129424,1784519808.1240683,1784519808.8411164,
bfcl:multi_turn_base_75:0000,1174.309081863612,1640.320595819503,32,80.0,1173.9906431175768,1640.002157073468,0.31843874603509903,ood:bfcl,fcfs,ood,1784519808.75055,1784519808.7508688,1784519809.9248688,1784519810.39088,
bfcl:multiple_103:0000,1166.030251653865,1827.0308605860919,43,107.5,1162.347252946347,1823.347861878574,3.6829987075179815,ood:bfcl,fcfs,ood,1784519813.5577626,1784519813.561446,1784519814.7238042,1784519815.3848038,
bfcl:live_multiple_441-144-1:0000,1344.119047280401,2594.145205337554,48,120.0,1340.074728941545,2590.100886998698,4.044318338856101,ood:bfcl,fcfs,ood,1784519818.619294,1784519818.6233387,1784519819.9634244,1784519821.2134497,
bfcl:rest_44:0000,1152.1753228735179,3887.9567629192024,85,212.5,1150.5841228645295,3886.365562910214,1.5912000089883804,ood:bfcl,fcfs,ood,1784519818.8321097,1784519818.8337011,1784519819.9842904,1784519822.7200723,
bfcl:multi_turn_base_105:0000,1183.6489562410861,3152.00482821092,52,147.5,1182.4394760187715,3150.7953479886055,1.2094802223145962,ood:bfcl,fcfs,ood,1784519819.6519396,1784519819.6531513,1784519820.8356047,1784519822.803961,
bfcl:live_multiple_794-175-0:0000,1450.4865037743002,2810.145016759634,53,132.5,1449.4001460261643,2809.058659011498,1.0863577481359243,ood:bfcl,fcfs,ood,1784519820.141281,1784519820.1423678,1784519821.5917788,1784519822.9514372,
bfcl:live_irrelevance_74-2-62:0000,514.2987903673202,4368.078000377864,187,467.5,513.6855070013553,4367.464717011899,0.6132833659648895,ood:bfcl,fcfs,ood,1784519822.1177425,1784519822.1183558,1784519822.6320486,1784519826.485828,
bfcl:exec_simple_25:0000,660.2022764272988,1670.3370905015618,57,142.5,658.8700499851257,1669.0048640593886,1.3322264421731234,ood:bfcl,fcfs,ood,1784519822.5162046,1784519822.5175374,1784519823.1764185,1784519824.1865532,
