request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000104,337.96529506798834,955.5597669677809,37,95.0,337.666996056214,955.2614679560065,0.29829901177436113,block1:s2,pure_ltr,mixed,1785175660.4879029,1785175660.4882014,1785175660.8258777,1785175661.4434726,,,
block1-000105,107.86706337239593,4434.249111451209,188,160.0,107.32697800267488,4433.7090260814875,0.540085369721055,block1:zero_tool,pure_ltr,mixed,1785175660.9240344,1785175660.9245753,1785175661.0319116,1785175665.3582935,,,
block1-000106,91.44207509234548,1545.9004520671442,64,70.0,91.24729793984443,1545.7056749146432,0.19477715250104666,block1:s2,pure_ltr,mixed,1785175660.958312,1785175660.9585075,1785175661.049764,1785175662.5042224,,,
block1-000107,96.71354375313967,1786.5974528249353,74,95.0,95.96725390292704,1785.8511629747227,0.7462898502126336,block1:s2,pure_ltr,mixed,1785175661.248143,1785175661.2488897,1785175661.3448648,1785175663.0347486,,,
block1-000108,361.9634862989187,900.2369093941525,35,322.5,361.07956897467375,899.3529920699075,0.883917324244976,block1:s2,pure_ltr,mixed,1785175661.4623516,1785175661.4632356,1785175661.8243234,1785175662.3625968,,,
block1-000109,409.6699458314106,1062.3771909158677,44,110.0,409.44138600025326,1062.1486310847104,0.2285598311573267,block1:s2,pure_ltr,mixed,1785175661.562863,1785175661.5630925,1785175661.9725444,1785175662.6252508,,,
block1-000110,129.90715634077787,1560.7260453980416,64,17.5,129.59836900699884,1560.4172580642626,0.308787333779037,block1:s2,pure_ltr,mixed,1785175661.5833757,1785175661.5836854,1785175661.713293,1785175663.1441119,,,
block1-000111,105.34519329667091,4248.556052334607,179,110.0,104.47340493556112,4247.684263973497,0.8717883611097932,block1:zero_tool,pure_ltr,mixed,1785175661.6522148,1785175661.653088,1785175661.7575786,1785175665.90079,,,
block1-000112,108.07752097025514,3167.3774620285258,135,107.5,106.99489095713943,3166.29483201541,1.082630013115704,block1:zero_tool,pure_ltr,mixed,1785175661.653889,1785175661.6549716,1785175661.761974,1785175664.821274,,,
block1-000113,106.6864428576082,3028.453267761506,128,95.0,106.59477510489523,3028.361600008793,0.09166775271296501,block1:zero_tool,pure_ltr,mixed,1785175661.6553278,1785175661.6554196,1785175661.7620203,1785175664.683788,,,
block1-000114,393.78026290796697,947.6655699545518,38,25.0,393.0202799383551,946.9055869849399,0.7599829696118832,block1:s3,pure_ltr,mixed,1785175662.0084276,1785175662.009189,1785175662.4022233,1785175662.9561088,,,
block1-000115,337.8252065740526,999.309629551135,39,105.0,336.3736280007288,997.8580509778112,1.4515785733237863,block1:s3,pure_ltr,mixed,1785175662.6004467,1785175662.6018987,1785175662.9382818,1785175663.5997658,,,
block1-000116,357.18422196805477,1023.1030730064958,41,10.0,357.0070560090244,1022.9259070474654,0.17716595903038979,block1:s3,pure_ltr,mixed,1785175662.637402,1785175662.6375794,1785175662.9945936,1785175663.6605124,,,
block1-000117,123.49157978314906,2587.390931788832,108,320.0,122.4522260017693,2586.351578007452,1.0393537813797593,block1:zero_tool,pure_ltr,mixed,1785175662.6944203,1785175662.695461,1785175662.817929,1785175665.2818284,,,
block1-000118,515.8881151583046,1163.4849171387032,43,20.0,514.1134890727699,1161.7102910531685,1.7746260855346918,block1:s3,pure_ltr,mixed,1785175663.0431607,1785175663.0449357,1785175663.5590563,1785175664.2066529,,,
