request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000030,685.2017390774563,1648.3322851127014,48,95.0,684.2508399859071,1647.3813860211521,0.9508990915492177,block1:s4,gated_rule_c,mixed,1785177799.0706325,1785177799.0715847,1785177799.7558513,1785177800.7189822,,,
block1-000031,687.6331927487627,1574.7438197722659,48,132.5,685.7064809883013,1572.8171080118045,1.9267117604613304,block1:s4,gated_rule_c,mixed,1785177799.1873364,1785177799.1892638,1785177799.8749826,1785177800.7620928,,,
block1-000032,566.6828961111605,1416.1210741149262,43,280.0,565.5270599527285,1414.965237956494,1.1558361584320664,block1:s1,gated_rule_c,mixed,1785177799.3271968,1785177799.3283527,1785177799.893888,1785177800.743326,,,
block1-000033,140.1798677397892,2010.9197187703103,71,10.0,139.101110980846,2009.840962011367,1.0787567589432001,block1:s1,gated_rule_c,mixed,1785177799.379447,1785177799.3805265,1785177799.5196388,1785177801.3903794,,,
block1-000034,110.52085750270635,5180.913872551173,204,15.0,110.13509600888938,5180.528111057356,0.3857614938169718,block1:zero_tool,gated_rule_c,mixed,1785177799.4089627,1785177799.4093497,1785177799.5194967,1785177804.5898895,,,
block1-000035,186.33562524337322,2032.839311286807,75,10.0,184.3468239530921,2030.850509996526,1.988801290281117,block1:s1,gated_rule_c,mixed,1785177799.4969974,1785177799.498987,1785177799.6833436,1785177801.5298479,,,
block1-000036,514.5172150805593,1180.9166091261432,36,105.0,513.9555429341272,1180.354936979711,0.5616721464321017,block1:s1,gated_rule_c,mixed,1785177799.542217,1785177799.542779,1785177800.0567439,1785177800.7231429,,,
block1-000037,418.7506592134014,1104.5664232224226,34,170.0,418.29963389318436,1104.1153979022056,0.45102532021701336,block1:s1,gated_rule_c,mixed,1785177799.6146305,1785177799.6150818,1785177800.0333881,1785177800.7192035,,,
block1-000038,516.717829159461,1275.0544511945918,43,12.5,516.55674201902,1274.8933640541509,0.16108714044094086,block1:s1,gated_rule_c,mixed,1785177799.7267544,1785177799.7269156,1785177800.2434819,1785177801.001819,,,
block1-000039,148.40163639746606,1726.6791242873296,68,145.0,147.40687608718872,1725.6843639770523,0.9947603102773428,block1:s1,gated_rule_c,mixed,1785177799.8652024,1785177799.8661976,1785177800.0136306,1785177801.591908,,,
