request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:parallel_67:0000,607.4979349505156,1974.5372431352735,85,212.5,606.8040898535401,1973.843398038298,0.693845096975565,ood:bfcl,prompt_sjf,mixed,1784509260.9356604,1784509260.9363549,1784509261.5431662,1784509262.9102054,
bfcl:live_irrelevance_400-83-0:0000,426.97629309259355,796.44446214661,21,52.5,426.65466805920005,796.1228371132165,0.32162503339350224,ood:bfcl,prompt_sjf,mixed,1784509263.1358001,1784509263.1361225,1784509263.5627866,1784509263.9322546,
toolace-002584:0000,1057.8298452310264,1372.5060671567917,26,65.0,1055.41055300273,1370.0867749284953,2.419292228296399,id:toolace,prompt_sjf,mixed,1784509265.9628818,1784509265.965302,1784509267.020722,1784509267.335398,
bfcl:live_simple_165-98-0:0000,734.724797308445,1920.3400881960988,69,172.5,732.44165815413,1918.0569490417838,2.283139154314995,ood:bfcl,prompt_sjf,mixed,1784509269.840019,1784509269.8423033,1784509270.5747564,1784509271.7603712,
bfcl:multi_turn_miss_func_187:0000,1022.022221935913,3905.608960893005,155,527.5,1020.8649190608412,3904.4516580179334,1.157302875071764,ood:bfcl,prompt_sjf,mixed,1784509269.9434266,1784509269.9445844,1784509270.9654555,1784509273.8490427,
toolace-008494:0000,1195.2224790584296,4901.681030867621,208,432.5,1194.9255601502955,4901.384111959487,0.2969189081341028,id:toolace,prompt_sjf,mixed,1784509271.0975301,1784509271.0978274,1784509272.292762,1784509275.9992208,
bfcl:live_multiple_155-58-9:0000,1333.5133520886302,1751.8294141627848,30,75.0,1331.755612976849,1750.0716750510037,1.7577391117811203,ood:bfcl,prompt_sjf,mixed,1784509274.4981604,1784509274.49992,1784509275.8316894,1784509276.2500052,
bfcl:rest_61:0000,1106.0583924409002,2692.57512036711,100,250.0,1104.8679810483009,2691.3847089745104,1.1904113925993443,ood:bfcl,prompt_sjf,mixed,1784509275.282729,1784509275.283921,1784509276.3888009,1784509277.9753177,
bfcl:live_simple_74-36-2:0000,713.4493349585682,1377.2776548285037,48,120.0,712.9880471620709,1376.8163670320064,0.46128779649734497,ood:bfcl,prompt_sjf,mixed,1784509277.5731592,1784509277.573621,1784509278.2866175,1784509278.9504454,
toolace-000824:0000,312.4101154971868,968.9510115422308,37,92.5,311.1331269610673,967.6740230061114,1.276988536119461,id:toolace,prompt_sjf,mixed,1784509278.1203752,1784509278.1216528,1784509278.432794,1784509279.0893345,
bfcl:multi_turn_miss_func_76:0000,1104.8753231298178,2478.201783262193,82,205.0,1104.0674790274352,2477.3939391598105,0.8078441023826599,ood:bfcl,prompt_sjf,mixed,1784509279.2708704,1784509279.2716787,1784509280.3757522,1784509281.7490788,
toolace-004696:0000,1160.1659920997918,1549.2912491317838,32,80.0,1158.803062979132,1547.928320011124,1.3629291206598282,id:toolace,prompt_sjf,mixed,1784509279.8150601,1784509279.8164234,1784509280.9752316,1784509281.3643572,
bfcl:live_simple_140-93-0:0000,606.7957640625536,1371.8451680615544,53,132.5,606.4180091489106,1371.4674131479114,0.3777549136430025,ood:bfcl,prompt_sjf,mixed,1784509281.7588663,1784509281.7592442,1784509282.3656657,1784509283.1307151,
bfcl:live_multiple_113-44-0:0000,1158.475523116067,1605.2259053103626,29,72.5,1152.7323378250003,1599.4827200192958,5.743185291066766,ood:bfcl,prompt_sjf,mixed,1784509288.6508229,1784509288.656568,1784509289.8093116,1784509290.256062,
toolace-002136:0000,1168.4318170882761,4949.181888019666,229,572.5,1167.207804042846,4947.957874974236,1.2240130454301834,id:toolace,prompt_sjf,mixed,1784509289.192493,1784509289.1937175,1784509290.3609326,1784509294.1416824,
toolace-004660:0000,1137.9599801730365,1556.0305363032967,38,95.0,1137.0877888984978,1555.158345028758,0.8721912745386362,id:toolace,prompt_sjf,mixed,1784509293.7725363,1784509293.7734096,1784509294.9105067,1784509295.3285773,
toolace-002854:0000,1026.2655133847147,2035.1295934524387,59,72.5,1024.0862159989774,2032.9502960667014,2.1792973857373,id:toolace,prompt_sjf,mixed,1784509297.1575606,1784509297.1597419,1784509298.1838403,1784509299.1927042,
toolace-003463:0000,717.5103728659451,1589.5506378728896,44,110.0,717.125192983076,1589.1654579900205,0.3851798828691244,id:toolace,prompt_sjf,mixed,1784509298.7458925,1784509298.746278,1784509299.4634116,1784509300.3354516,
bfcl:live_multiple_820-177-3:0000,1190.6762034632266,2370.25258759968,65,162.5,1190.248480066657,2369.8248642031103,0.42772339656949043,ood:bfcl,prompt_sjf,mixed,1784509299.0700424,1784509299.0704706,1784509300.2607276,1784509301.4403038,
bfcl:live_parallel_multiple_2-2-0:0000,1282.19806519337,2442.039524205029,73,182.5,1280.185541138053,2440.027000149712,2.0125240553170443,ood:bfcl,prompt_sjf,mixed,1784509300.1578698,1784509300.159883,1784509301.4400787,1784509302.5999198,
toolace-006251:0000,798.4277843497694,2045.3838815446943,66,165.0,797.462317859754,2044.418415054679,0.9654664900153875,id:toolace,prompt_sjf,mixed,1784509300.1843243,1784509300.185291,1784509300.9827611,1784509302.2297175,
bfcl:parallel_multiple_68:0000,1383.184424135834,5255.294466158375,235,587.5,1382.3189360555261,5254.428978078067,0.8654880803078413,ood:bfcl,prompt_sjf,mixed,1784509300.207064,1784509300.2079298,1784509301.5902545,1784509305.4623644,
toolace-000392:0004,1018.6183128971606,3209.680575877428,126,310.0,1017.6742929033935,3208.736555883661,0.9440199937671423,id:toolace,prompt_sjf,mixed,1784509305.786913,1784509305.7878573,1784509306.8055394,1784509308.9966013,
