request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000104,472.7540978929028,1571.1032309336588,37,95.0,472.3721760092303,1570.7213090499863,0.3819218836724758,block1:s2,fcfs,mixed,1785157326.9416203,1785157326.9420025,1785157327.4143832,1785157328.5127318,,,
block1-000105,58.55188763234764,7710.07847355213,185,160.0,57.48481000773609,7709.011395927519,1.0670776246115565,block1:zero_tool,fcfs,mixed,1785157327.6464796,1785157327.6475472,1785157327.7050407,1785157335.3565667,,,
block1-000106,94.38908472657204,2644.576463731937,64,70.0,93.32356508821249,2643.5109440935776,1.0655196383595467,block1:s2,fcfs,mixed,1785157327.7018778,1785157327.7029436,1785157327.7962744,1785157330.3464618,,,
block1-000107,96.46174684166908,3106.3197888433933,74,95.0,95.45948496088386,3105.317526962608,1.0022618807852268,block1:s2,fcfs,mixed,1785157328.1702912,1785157328.1712937,1785157328.2667599,1785157331.276618,,,
block1-000108,512.9020193126053,1469.5910173468292,35,322.5,512.4630010686815,1469.1519991029054,0.4390182439237833,block1:s2,fcfs,mixed,1785157328.516487,1785157328.5169263,1785157329.0293972,1785157329.9860861,,,
block1-000109,598.9767696009949,1837.8288226667792,44,110.0,598.5083120176569,1837.3603650834411,0.46845758333802223,block1:s2,fcfs,mixed,1785157328.67893,1785157328.6793988,1785157329.2779138,1785157330.5167658,,,
block1-000110,79.47388640604913,2639.8563124239445,64,17.5,79.21915291808546,2639.601578935981,0.25473348796367645,block1:s2,fcfs,mixed,1785157328.7120817,1785157328.7123365,1785157328.7915626,1785157331.3519447,,,
block1-000111,71.90597523003817,5375.811902224086,130,110.0,70.62189595308155,5374.52782294713,1.2840792769566178,block1:zero_tool,fcfs,mixed,1785157328.8233368,1785157328.824621,1785157328.8952482,1785157334.1991541,,,
block1-000112,68.81218659691513,5599.92636856623,135,107.5,67.72650999482721,5598.840691964142,1.085676602087915,block1:zero_tool,fcfs,mixed,1785157328.8260424,1785157328.8271284,1785157328.894862,1785157334.4259758,,,
block1-000113,66.79787067696452,5295.983061660081,128,95.0,66.54830498155206,5295.733495964669,0.249565695412457,block1:zero_tool,fcfs,mixed,1785157328.828368,1785157328.8286176,1785157328.8951714,1785157334.1243565,,,
block1-000114,624.8515516053885,1612.4820106197149,38,25.0,624.085197923705,1611.7156569380313,0.7663536816835403,block1:s3,fcfs,mixed,1785157329.3990343,1785157329.3998008,1785157330.0238938,1785157331.0115242,,,
block1-000115,465.91056615579873,1678.341792197898,39,105.0,465.068444958888,1677.4996710009873,0.842121196910739,block1:s3,fcfs,mixed,1785157330.3558328,1785157330.3566751,1785157330.8217509,1785157332.0341818,,,
block1-000116,519.8501487029716,1784.6614306326956,41,10.0,518.9097430557013,1783.7210249854252,0.9404056472703815,block1:s3,fcfs,mixed,1785157330.4155588,1785157330.4164994,1785157330.9354172,1785157332.2002287,,,
block1-000117,86.63835597690195,4487.844679970294,108,320.0,85.08822496514767,4486.29454895854,1.5501310117542744,block1:zero_tool,fcfs,mixed,1785157330.5077093,1785157330.5092595,1785157330.5943546,1785157334.995561,,,
block1-000118,844.558781478554,1942.4948374507949,43,20.0,843.8276810338721,1941.763737006113,0.7311004446819425,block1:s3,fcfs,mixed,1785157331.07133,1785157331.0720615,1785157331.9158957,1785157333.0138319,,,
block1-000119,556.5240195719525,1935.9544076723978,44,307.5,555.9412928996608,1935.371681000106,0.5827266722917557,block1:s3,fcfs,mixed,1785157331.6438632,1785157331.6444461,1785157332.2003937,1785157333.5798244,,,
block1-000120,804.8695850884542,2073.541994090192,48,172.5,804.240865050815,2072.913274052553,0.6287200376391411,block1:s4,fcfs,mixed,1785157331.978158,1785157331.9787872,1785157332.7830353,1785157334.0517077,,,
