request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000096,416.2850552238524,1179.4625682523474,43,135.0,415.7071909867227,1178.8847040152177,0.5778642371296883,block1:s1,prompt_sjf,mixed,1785176143.5195632,1785176143.5201416,1785176143.9358563,1785176144.6990333,,,
block1-000097,85.93089855276048,1862.9060055827722,71,115.0,84.97393305879086,1861.9490400888026,0.9569654939696193,block1:s1,prompt_sjf,mixed,1785176143.5925963,1785176143.5935538,1785176143.67854,1785176145.4555147,,,
block1-000098,538.0164219532162,1226.6931650228798,44,412.5,537.5582829583436,1226.2350260280073,0.45813899487257004,block1:s1,prompt_sjf,mixed,1785176143.8077924,1785176143.808252,1785176144.3458247,1785176145.0345018,,,
block1-000099,413.9594107400626,1009.5669256988913,36,282.5,413.57645101379603,1009.1839659726247,0.38295972626656294,block1:s1,prompt_sjf,mixed,1785176143.857441,1785176143.8578253,1785176144.2714148,1785176144.8670223,,,
block1-000100,465.1217950740829,1165.2714720694348,42,170.0,464.49210902210325,1164.6417860174552,0.629686051979661,block1:s1,prompt_sjf,mixed,1785176144.0023823,1785176144.0030124,1785176144.4675138,1785176145.167664,,,
block1-000101,386.86634064652026,935.0902147125453,34,15.0,385.69725898560137,933.9211330516264,1.1690816609188914,block1:s1,prompt_sjf,mixed,1785176144.0370107,1785176144.038181,1785176144.4238918,1785176144.9721155,,,
block1-000102,115.10020168498158,3536.8225197307765,146,135.0,114.92930504027754,3536.6516230860725,0.17089664470404387,block1:zero_tool,prompt_sjf,mixed,1785176144.1098156,1785176144.1099885,1785176144.2249298,1785176147.6466522,,,
block1-000103,85.06690931972116,6769.596156314947,286,105.0,84.37107899226248,6768.900325987488,0.6958303274586797,block1:zero_tool,prompt_sjf,mixed,1785176144.1442525,1785176144.1449494,1785176144.2293315,1785176150.9138606,,,
block1-000104,326.12698792945594,958.2126049790531,37,95.0,325.07699099369347,957.1626080432907,1.049996935762465,block1:s2,prompt_sjf,mixed,1785176144.2672591,1785176144.2683098,1785176144.5934002,1785176145.2254865,,,
block1-000105,98.16096222493798,4537.352689309046,193,160.0,97.20805997494608,4536.399787059054,0.9529022499918938,block1:zero_tool,prompt_sjf,mixed,1785176144.7033906,1785176144.704344,1785176144.801561,1785176149.240752,,,
block1-000106,87.36302400939167,1538.762844982557,64,70.0,86.43562998622656,1537.835450959392,0.9273940231651068,block1:s2,prompt_sjf,mixed,1785176144.7376683,1785176144.7385962,1785176144.8250387,1785176146.2764385,,,
block1-000107,98.28257269691676,1779.8087827395648,74,95.0,97.6063369307667,1779.1325469734147,0.6762357661500573,block1:s2,prompt_sjf,mixed,1785176145.0274992,1785176145.0281758,1785176145.1257927,1785176146.8073187,,,
block1-000108,355.95133423339576,893.5171762714162,35,322.5,354.90238398779184,892.4682260258123,1.048950245603919,block1:s2,prompt_sjf,mixed,1785176145.2417078,1785176145.242757,1785176145.5976691,1785176146.1352353,,,
block1-000109,402.0376708358526,1053.064902778715,44,110.0,400.988687062636,1052.0159190054983,1.0489837732166052,block1:s2,prompt_sjf,mixed,1785176145.3422194,1785176145.3432686,1785176145.7442665,1785176146.395294,,,
block1-000110,339.0803133370355,873.9513013279065,36,17.5,337.9685500403866,872.8395380312577,1.11176329664886,block1:s2,prompt_sjf,mixed,1785176145.362732,1785176145.363845,1785176145.7018237,1785176146.2366948,,,
block1-000111,99.3477061856538,4243.870761245489,179,110.0,97.58043696638197,4242.103492026217,1.7672692192718387,block1:zero_tool,prompt_sjf,mixed,1785176145.431571,1785176145.433339,1785176145.530928,1785176149.6754513,,,
block1-000112,102.78756695333868,3150.889244978316,135,107.5,102.25057299248874,3150.352251017466,0.5369939608499408,block1:zero_tool,prompt_sjf,mixed,1785176145.4332452,1785176145.4337823,1785176145.5360396,1785176148.5841405,,,
block1-000113,101.47533763665706,3011.824920657091,128,95.0,100.85705597884953,3011.2066389992833,0.618281657807529,block1:zero_tool,prompt_sjf,mixed,1785176145.434684,1785176145.435303,1785176145.5361683,1785176148.4465182,,,
block1-000114,388.2063328055665,941.5665288688615,38,25.0,387.986387941055,941.34658400435,0.21994486451148987,block1:s3,prompt_sjf,mixed,1785176145.7877839,1785176145.7880042,1785176146.176002,1785176146.7293613,,,
block1-000115,327.687801560387,993.0549215059727,39,105.0,326.60929509438574,991.9764150399715,1.0785064660012722,block1:s3,prompt_sjf,mixed,1785176146.379803,1785176146.3808827,1785176146.707505,1785176147.3728714,,,
block1-000116,350.7045169826597,1018.9344200771302,41,10.0,350.2488170051947,1018.4787200996652,0.4556999774649739,block1:s3,prompt_sjf,mixed,1785176146.4167583,1785176146.4172149,1785176146.7674744,1785176147.4357052,,,
block1-000117,115.29445764608681,2580.6513807037845,108,320.0,114.95531594846398,2580.3122390061617,0.33914169762283564,block1:zero_tool,prompt_sjf,mixed,1785176146.4737766,1785176146.474118,1785176146.589091,1785176149.0544467,,,
block1-000118,510.03835909068584,1135.068962117657,43,20.0,509.90820897277445,1134.9388119997457,0.1301501179113984,block1:s3,prompt_sjf,mixed,1785176146.822517,1785176146.8226476,1785176147.332565,1785176147.9575956,,,
