request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000511,502.6595205999911,1343.981560668908,48,187.5,502.30856996495277,1343.6306100338697,0.35095063503831625,block1:s4,prompt_sjf,mixed,1785140614.399887,1785140614.400238,1785140614.902554,1785140615.7438755,
block1-000512,409.8050310276449,1152.9704389395192,43,297.5,409.2745890375227,1152.439996949397,0.5304419901221991,block1:s1,prompt_sjf,mixed,1785140614.4330869,1785140614.4336174,1785140614.8428998,1785140615.5860648,
block1-000513,115.75533880386502,1596.8241958180442,66,70.0,115.458591026254,1596.5274480404332,0.2967477776110172,block1:s1,prompt_sjf,mixed,1785140614.6108308,1785140614.6111279,1785140614.7265952,1785140616.2076635,
block1-000514,343.90013304073364,1098.9679930498824,43,95.0,343.77322893124074,1098.8410889403895,0.126904109492898,block1:s1,prompt_sjf,mixed,1785140614.8783643,1785140614.8784916,1785140615.222272,1785140615.97734,
block1-000515,505.9246701421216,1083.5968181490898,45,395.0,504.5858600642532,1082.2580080712214,1.338810077868402,block1:s1,prompt_sjf,mixed,1785140615.2761326,1785140615.2774718,1785140615.7820663,1785140616.3597383,
block1-000516,390.49700379837304,910.7302647316828,39,20.0,389.6087249740958,909.8419859074056,0.8882788242772222,block1:s1,prompt_sjf,mixed,1785140615.411124,1785140615.4120126,1785140615.8016295,1785140616.3218627,
block1-000517,76.96644449606538,9084.000375587493,437,100.0,76.12332992721349,9083.157261018641,0.8431145688518882,block1:zero_tool,prompt_sjf,mixed,1785140615.4893444,1785140615.4901874,1785140615.5663185,1785140624.5733523,
block1-000518,121.71501386910677,1356.7572698229924,66,60.0,120.86128001101315,1355.9035359648988,0.8537338580936193,block1:s1,prompt_sjf,mixed,1785140615.602555,1785140615.6034088,1785140615.7242782,1785140616.9593203,
block1-000519,67.05209088977426,7454.49526689481,355,15.0,66.69704499654472,7454.14022100158,0.35504589322954416,block1:zero_tool,prompt_sjf,mixed,1785140617.0064838,1785140617.006839,1785140617.0735438,1785140624.4609869,
block1-000520,303.0674261972308,837.6955761341378,34,85.0,302.9063300928101,837.5344800297171,0.16109610442072153,block1:s2,prompt_sjf,mixed,1785140617.3131623,1785140617.3133237,1785140617.6162379,1785140618.150866,
block1-000521,346.6338294092566,934.1170373372734,38,117.5,346.2266590213403,933.7098669493571,0.4071703879162669,block1:s2,prompt_sjf,mixed,1785140617.548732,1785140617.5491395,1785140617.895373,1785140618.4828563,
block1-000522,360.48359575215727,848.5582377761602,36,357.5,360.1385100046173,848.2131520286202,0.3450857475399971,block1:s2,prompt_sjf,mixed,1785140617.9188228,1785140617.919168,1785140618.2793143,1785140618.7673886,
block1-000523,357.6053298311308,993.3994488092139,43,70.0,356.73561005387455,992.5297290319577,0.8697197772562504,block1:s2,prompt_sjf,mixed,1785140617.9783442,1785140617.9792142,1785140618.3359563,1785140618.9717505,
block1-000524,327.18120922800153,815.8288781996816,35,115.0,326.68740302324295,815.335071994923,0.4938062047585845,block1:s2,prompt_sjf,mixed,1785140618.1371913,1785140618.137685,1785140618.464378,1785140618.9530258,
