request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001160,319.91189101245254,969.048265949823,40,85.0,318.9844760345295,968.1208509718999,0.9274149779230356,block1:s2,policy_fcfs,mixed,1785173021.327896,1785173021.3288238,1785173021.647817,1785173022.2969522,,,
block1-001161,335.7756594195962,1017.0011564623564,40,95.0,334.44416092243046,1015.6696579651907,1.3314984971657395,block1:s2,policy_fcfs,mixed,1785173021.524931,1785173021.5262635,1785173021.8607192,1785173022.5419445,,,
block1-001162,130.47150860074908,3655.424091615714,151,10.0,129.54255600925535,3654.4951390242204,0.9289525914937258,block1:zero_tool,policy_fcfs,mixed,1785173021.5451643,1785173021.5460944,1785173021.6756475,1785173025.2006004,,,
block1-001163,108.00188244320452,7585.783559363335,321,170.0,107.17797407414764,7584.9596509942785,0.8239083690568805,block1:zero_tool,policy_fcfs,mixed,1785173021.9685924,1785173021.9694166,1785173022.0766037,1785173029.5543854,,,
block1-001164,325.8991261245683,885.9575681854039,36,115.0,324.9011179432273,884.959560004063,0.9980081813409925,block1:s2,policy_fcfs,mixed,1785173021.9702063,1785173021.9712062,1785173022.2961245,1785173022.8561826,,,
block1-001165,315.87149936240166,1021.5624193660915,41,105.0,314.9825290311128,1020.6734490348026,0.8889703312888741,block1:s2,policy_fcfs,mixed,1785173022.3654966,1785173022.3663862,1785173022.6813796,1785173023.3870707,,,
block1-001166,127.31225625611842,3794.7242482332513,154,20.0,126.44558702595532,3793.857579003088,0.8666692301630974,block1:zero_tool,policy_fcfs,mixed,1785173022.389786,1785173022.3906543,1785173022.5171125,1785173026.1845245,,,
block1-001167,79.07925534527749,3586.6332263685763,146,60.0,78.41079391073436,3585.964764934033,0.6684614345431328,block1:zero_tool,policy_fcfs,mixed,1785173022.4443145,1785173022.444984,1785173022.5234048,1785173026.030959,,,
block1-001168,264.0572180971503,816.133362124674,32,52.5,263.2064779754728,815.2826220029965,0.8507401216775179,block1:s3,policy_fcfs,mixed,1785173022.7084343,1785173022.7092857,1785173022.9725099,1785173023.524586,,,
block1-001169,65.19761413801461,3152.9052892001346,126,10.0,64.88253304269165,3152.5902081048116,0.3150810953229666,block1:zero_tool,policy_fcfs,mixed,1785173023.0521588,1785173023.052474,1785173023.1173675,1785173026.2050745,,,
block1-001170,474.3568546837196,1147.3029697081074,48,15.0,473.28042704612017,1146.226542070508,1.0764276375994086,block1:s3,policy_fcfs,mixed,1785173023.069475,1785173023.0705526,1785173023.5438447,1785173024.2167914,,,
block1-001171,475.5860667210072,1148.5095716780052,48,10.0,475.02901405096054,1147.9525190079585,0.5570526700466871,block1:s3,policy_fcfs,mixed,1785173023.0875442,1785173023.0881016,1785173023.5631368,1785173024.2360604,,,
block1-001172,428.9601427735761,1340.781357837841,48,17.5,426.8458459991962,1338.667061063461,2.114296774379909,block1:s3,policy_fcfs,mixed,1785173023.728207,1785173023.730322,1785173024.1571774,1785173025.0689983,,,
block1-001173,61.14982347935438,3398.2667424716055,141,140.0,60.26756193023175,3397.384480922483,0.8822615491226315,block1:zero_tool,policy_fcfs,mixed,1785173024.054863,1785173024.0557458,1785173024.1160228,1785173027.4531398,,,
block1-001174,561.9856267003343,1371.2197766872123,46,132.5,561.2465409794822,1370.4806909663603,0.7390857208520174,block1:s3,policy_fcfs,mixed,1785173024.2232502,1785173024.2239895,1785173024.7852447,1785173025.5944781,,,
block1-001175,575.2883094828576,1402.0708655007184,48,20.0,575.0468589831144,1401.8294150009751,0.2414504997432232,block1:s3,policy_fcfs,mixed,1785173024.2560399,1785173024.2562819,1785173024.831336,1785173025.6581178,,,
block1-001176,617.7333212690428,1411.8458512239158,48,25.0,617.1715260716155,1411.2840560264885,0.5617951974272728,block1:s4,policy_fcfs,mixed,1785173024.2671454,1785173024.2677083,1785173024.8848934,1785173025.6790068,,,
block1-001177,548.6712604761124,1320.9576674271375,48,60.0,547.4375250050798,1319.723931956105,1.2337354710325599,block1:s4,policy_fcfs,mixed,1785173024.5207334,1785173024.5219681,1785173025.0694153,1785173025.8417027,,,
block1-001178,564.2464007250965,1376.6271257773042,48,282.5,562.1629189699888,1374.5436440221965,2.083481755107641,block1:s4,policy_fcfs,mixed,1785173024.6962132,1785173024.6982987,1785173025.2604744,1785173026.0728552,,,
block1-001179,567.7655804902315,1349.2126545170322,48,20.0,567.1373850200325,1348.5844590468332,0.6281954701989889,block1:s4,policy_fcfs,mixed,1785173024.7328315,1785173024.7334604,1785173025.300607,1785173026.0820537,,,
block1-001180,584.4493808690459,1343.8297448446974,48,17.5,583.4648840827867,1342.8452480584383,0.9844967862591147,block1:s4,policy_fcfs,mixed,1785173024.757349,1785173024.758334,1785173025.3418078,1785173026.1011875,,,
block1-001181,491.99370574206114,1243.8503176672384,48,117.5,491.2074750754982,1243.0640870006755,0.7862306665629148,block1:s4,policy_fcfs,mixed,1785173025.1022658,1785173025.1030526,1785173025.5942712,1785173026.3461285,,,
block1-001182,112.88227187469602,4075.247018947266,174,15.0,112.15607600752264,4074.5208230800927,0.7261958671733737,block1:zero_tool,policy_fcfs,mixed,1785173025.1471653,1785173025.1478925,1785173025.26006,1785173029.2224245,,,
block1-001183,462.422993266955,1209.7069532610476,48,95.0,461.6995049873367,1208.9834649814293,0.7234882796183228,block1:s4,policy_fcfs,mixed,1785173025.1952438,1785173025.1959686,1785173025.657682,1785173026.404966,,,
block1-001184,101.5111132292077,3169.6783802472055,142,320.0,101.13881598226726,3169.306083000265,0.372297246940434,block1:zero_tool,policy_fcfs,mixed,1785173025.2404718,1785173025.2408442,1785173025.341991,1785173028.410159,,,
block1-001185,402.8123385505751,896.2066505337134,37,140.0,401.5382940415293,894.9326060246676,1.2740445090457797,block1:s1,policy_fcfs,mixed,1785173025.73965,1785173025.7409248,1785173026.142474,1785173026.6358688,,,
block1-001186,72.63858767692,3294.6923576528206,143,17.5,71.770463953726,3293.8242339296266,0.8681237231940031,block1:zero_tool,policy_fcfs,mixed,1785173025.7693126,1785173025.7701817,1785173025.8419635,1785173029.0640182,,,
block1-001187,387.0214658090845,874.8677538242191,37,297.5,386.61981001496315,874.4660980300978,0.401655794121325,block1:s1,policy_fcfs,mixed,1785173025.899206,1785173025.899608,1785173026.2862372,1785173026.7740831,,,
block1-001188,322.7933617308736,947.2560026915744,39,170.0,321.87145098578185,946.3340919464827,0.9219107450917363,block1:s1,policy_fcfs,mixed,1785173025.922401,1785173025.9233232,1785173026.2452018,1785173026.869665,,,
