request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000043,86.52383007574826,3288.5021870024502,78,17.5,85.43766709044576,3287.4160240171477,1.0861629853025079,block1:s2,stock_fcfs,mixed,1785153154.6734054,1785153154.674492,1785153154.759937,1785153157.9619157,,,
block1-000044,502.12178053334355,1496.645531617105,35,412.5,501.61088397726417,1496.1346350610256,0.5108965560793877,block1:s2,stock_fcfs,mixed,1785153154.6943583,1785153154.6948698,1785153155.1964886,1785153156.1910124,,,
block1-000045,67.15999392326921,5930.234587867744,143,572.5,65.14414201956242,5928.2187359640375,2.015851903706789,block1:zero_tool,stock_fcfs,mixed,1785153154.9170537,1785153154.9190702,1785153154.984224,1785153160.8472986,,,
block1-000046,54.92280260659754,12841.061720624566,314,107.5,54.70151198096573,12840.840429998934,0.22129062563180923,block1:zero_tool,stock_fcfs,mixed,1785153155.121602,1785153155.1218235,1785153155.1765318,1785153167.9626708,,,
block1-000047,448.15535424277186,1508.3952962886542,34,10.0,448.0461369967088,1508.2860790425912,0.10921724606305361,block1:s2,stock_fcfs,mixed,1785153155.2333703,1785153155.2334797,1785153155.6815338,1785153156.7417736,,,
block1-000048,85.75169451069087,5728.04445552174,139,10.0,84.82600993011147,5727.118770941161,0.9256845805794001,block1:zero_tool,stock_fcfs,mixed,1785153155.5563736,1785153155.5572994,1785153155.6421323,1785153161.284425,,,
block1-000049,67.8639505058527,5233.1048445776105,126,17.5,67.34780198894441,5232.588696060702,0.516148516908288,block1:zero_tool,stock_fcfs,mixed,1785153155.576295,1785153155.5768113,1785153155.6441648,1785153160.809406,,,
block1-000050,811.6107544628903,2063.680275459774,48,160.0,810.7868680963293,2062.856389093213,0.8238863665610552,block1:s3,stock_fcfs,mixed,1785153155.9544966,1785153155.9553206,1785153156.7661138,1785153158.0181832,,,
block1-000051,524.5207729749382,1687.197164981626,39,17.5,524.2200690554455,1686.8964610621333,0.30070391949266195,block1:s3,stock_fcfs,mixed,1785153156.2942076,1785153156.2945087,1785153156.818736,1785153157.9814126,,,
block1-000052,771.5535638853908,1984.9157488206401,48,170.0,770.4684480559081,1983.8306329911575,1.0851158294826746,block1:s3,stock_fcfs,mixed,1785153156.370491,1785153156.3715765,1785153157.1420522,1785153158.3554146,,,
block1-000053,88.14907819032669,5969.386747223325,147,160.0,87.62617700267583,5968.863846035674,0.5229011876508594,block1:zero_tool,stock_fcfs,mixed,1785153156.4451518,1785153156.445675,1785153156.5333068,1785153162.4145446,,,
block1-000054,846.9928776612505,1756.0456657083705,43,282.5,845.9338640095666,1754.9866520566866,1.0590136516839266,block1:s3,stock_fcfs,mixed,1785153156.5994918,1785153156.6005511,1785153157.4464912,1785153158.3555439,,,
block1-000055,692.875427310355,1907.8214552719146,48,282.5,692.6049459725618,1907.5509739341214,0.2704813377931714,block1:s3,stock_fcfs,mixed,1785153156.7335553,1785153156.7338264,1785153157.42644,1785153158.641386,,,
block1-000056,62.868956476449966,6150.445053470321,154,115.0,62.21515696961433,6149.791253963485,0.6537995068356395,block1:zero_tool,stock_fcfs,mixed,1785153157.8232312,1785153157.8238852,1785153157.8861086,1785153163.9736845,,,
block1-000057,61.62373092956841,7400.037972838618,185,15.0,60.6748650316149,7399.089106940664,0.9488658979535103,block1:zero_tool,stock_fcfs,mixed,1785153158.390653,1785153158.3916023,1785153158.4522843,1785153165.7906988,,,
block1-000058,843.7206422677264,2104.26795121748,48,105.0,843.3751700213179,2103.9224789710715,0.3454722464084625,block1:s4,stock_fcfs,mixed,1785153158.6839347,1785153158.6842806,1785153159.527664,1785153160.7882113,,,
block1-000059,812.6561604440212,2111.642748466693,49,25.0,812.2056879801676,2111.192276002839,0.45047246385365725,block1:s4,stock_fcfs,mixed,1785153158.7529387,1785153158.7533896,1785153159.5656025,1785153160.864589,,,
block1-000060,769.595883670263,2031.6546356771141,48,412.5,768.5597829986364,2030.6185350054875,1.0361006716266274,block1:s4,stock_fcfs,mixed,1785153158.8536608,1785153158.8546975,1785153159.6232648,1785153160.885323,,,
block1-000061,751.283795107156,2012.494821101427,48,282.5,750.7932170992717,2012.0042430935428,0.4905780078843236,block1:s4,stock_fcfs,mixed,1785153158.9102588,1785153158.9107497,1785153159.6615515,1785153160.9227622,,,
