request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000080,93.29711191821843,5371.6666689142585,126,115.0,92.3624139977619,5370.731970993802,0.9346979204565287,block1:zero_tool,stock_fcfs,mixed,1785152013.1308322,1785152013.1317673,1785152013.2241373,1785152018.502507,,,
block1-000081,421.9694808125496,1340.4207357671112,33,60.0,421.733419992961,1340.1846749475226,0.2360608195886016,block1:s3,stock_fcfs,mixed,1785152013.1376579,1785152013.1378944,1785152013.5596354,1785152014.4780867,,,
block1-000082,68.12905019614846,6916.043906123377,161,10.0,67.96903407666832,6915.883890003897,0.16001611948013306,block1:zero_tool,stock_fcfs,mixed,1785152014.735031,1785152014.7351918,1785152014.8031688,1785152021.6510837,,,
block1-000083,421.92352656275034,1862.5604346161708,41,115.0,420.99840100854635,1861.6353090619668,0.9251255542039871,block1:s3,stock_fcfs,mixed,1785152014.7566233,1785152014.757549,1785152015.1785545,1785152016.6191916,,,
block1-000084,792.0461312169209,2176.4416872756556,48,17.5,791.2535750074312,2175.649131066166,0.7925562094897032,block1:s3,stock_fcfs,mixed,1785152015.1341746,1785152015.1349676,1785152015.9262276,1785152017.3106227,,,
block1-000085,801.9177876412868,2070.6892256857827,46,145.0,801.5716898953542,2070.34312793985,0.34609774593263865,block1:s3,stock_fcfs,mixed,1785152015.373483,1785152015.3738296,1785152016.1754088,1785152017.4441803,,,
block1-000086,832.1612036088482,2084.584421594627,46,155.0,831.5995470620692,2084.022765047848,0.5616565467789769,block1:s3,stock_fcfs,mixed,1785152015.379688,1785152015.3802502,1785152016.2118554,1785152017.4642785,,,
block1-000087,570.7875576335937,1915.1874906383455,43,22.5,570.0969960307702,1914.496929035522,0.6905616028234363,block1:s3,stock_fcfs,mixed,1785152015.6967459,1785152015.6974368,1785152016.2675414,1785152017.6119413,,,
block1-000088,742.2063001431525,2151.792024145834,48,110.0,741.084068082273,2150.6697920849547,1.122232060879469,block1:s4,stock_fcfs,mixed,1785152016.0331905,1785152016.034314,1785152016.7754104,1785152018.1849961,,,
block1-000089,707.2552156168967,2110.1663556182757,48,20.0,706.4322630176321,2109.343403019011,0.8229525992646813,block1:s4,stock_fcfs,mixed,1785152016.1243036,1785152016.1251278,1785152016.8315687,1785152018.23448,,,
block1-000090,63.284775824286044,5481.246797833592,130,170.0,61.279620975255966,5479.241642984562,2.0051548490300775,block1:zero_tool,stock_fcfs,mixed,1785152016.3024213,1785152016.304427,1785152016.365714,1785152021.7836761,,,
block1-000091,59.722126461565495,7211.853147484362,172,50.0,58.97033493965864,7211.101355962455,0.7517915219068527,block1:zero_tool,stock_fcfs,mixed,1785152016.4624236,1785152016.4631758,1785152016.5221527,1785152023.6742835,,,
