request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001851,65.18324569333345,2761.491240700707,125,282.5,64.3658860353753,2760.6738810427487,0.8173596579581499,block1:zero_tool,pure_ltr,mixed,1785179059.938326,1785179059.9391434,1785179060.0035148,1785179062.699823,,,
block1-001852,82.07265054807067,3360.706909559667,155,60.0,80.26014897041023,3358.8944079820067,1.8125015776604414,block1:zero_tool,pure_ltr,mixed,1785179060.2292774,1785179060.2310905,1785179060.3113596,1785179063.589994,,,
block1-001853,439.78582113049924,1149.5130361290649,48,307.5,439.00878995191306,1148.7360049504787,0.777031178586185,block1:s4,pure_ltr,mixed,1785179060.2652314,1785179060.2660086,1785179060.7050278,1785179061.4147549,,,
block1-001854,83.53258389979601,3629.746834980324,168,550.0,82.63902098406106,3628.853272064589,0.8935629157349467,block1:zero_tool,pure_ltr,mixed,1785179060.3642309,1785179060.3651252,1785179060.447774,1785179063.993988,,,
block1-001855,460.19115985836834,1168.2236978085712,48,15.0,459.3643679982051,1167.396905948408,0.8267918601632118,block1:s4,pure_ltr,mixed,1785179060.75452,1785179060.755347,1785179061.2147202,1785179061.9227529,,,
block1-001856,333.88057886622846,1002.7208848623559,43,60.0,332.9346990212798,1001.7750050174072,0.9458798449486494,block1:s1,pure_ltr,mixed,1785179060.9203966,1785179060.921343,1785179061.2542872,1785179061.9231277,,,
block1-001857,84.12570937070996,1563.9216443523765,69,70.0,83.92983709927648,1563.725772080943,0.19587227143347263,block1:s1,pure_ltr,mixed,1785179061.1123445,1785179061.1125407,1785179061.1964777,1785179062.6762736,,,
block1-001858,112.9161884309724,2867.7613685140386,135,95.0,112.3636809643358,2867.208861047402,0.5525074666365981,block1:zero_tool,pure_ltr,mixed,1785179061.465593,1785179061.466146,1785179061.5785215,1785179064.3333662,,,
block1-001859,344.4330260390416,875.5488370079547,37,140.0,344.1632540198043,875.2790649887174,0.2697720192372799,block1:s1,pure_ltr,mixed,1785179061.4967692,1785179061.4970393,1785179061.8412116,1785179062.3723276,,,
block1-001860,253.45109589397907,910.4129378683865,39,17.5,252.56003998219967,909.5218819566071,0.8910559117794037,block1:s1,pure_ltr,mixed,1785179061.503952,1785179061.504843,1785179061.757409,1785179062.4143715,,,
block1-001861,74.20448120683432,1441.2244041450322,65,75.0,73.58653796836734,1440.6064609065652,0.6179432384669781,block1:s1,pure_ltr,mixed,1785179061.6618216,1785179061.6624398,1785179061.736037,1785179063.1030567,,,
block1-001862,350.4912176867947,964.5547976251692,43,572.5,349.97397603001446,964.0375559683889,0.5172416567802429,block1:s1,pure_ltr,mixed,1785179061.8527234,1785179061.8532407,1785179062.2032242,1785179062.8172877,,,
block1-001863,82.51030184328556,1447.6198798511177,68,117.5,82.34955195803195,1447.4591299658641,0.16074988525360823,block1:s1,pure_ltr,mixed,1785179061.975167,1785179061.975329,1785179062.0576909,1785179063.4228008,,,
block1-001864,259.7395380726084,757.3472689837217,34,12.5,258.99367907550186,756.6014099866152,0.7458589971065521,block1:s2,pure_ltr,mixed,1785179062.4399772,1785179062.4407234,1785179062.6997268,1785179063.1973348,,,
block1-001865,73.38215166237205,4465.16268060077,191,187.5,71.84819306712598,4463.628722005524,1.5339585952460766,block1:zero_tool,pure_ltr,mixed,1785179062.6061263,1785179062.6076605,1785179062.6795163,1785179067.071298,,,
block1-001866,318.3989354874939,913.0019524600357,43,115.0,318.2662409963086,912.8692579688504,0.1326944911852479,block1:s2,pure_ltr,mixed,1785179062.9909332,1785179062.9910667,1785179063.3093436,1785179063.9039457,,,
block1-001867,103.79784239921719,1691.5641623781994,69,100.0,102.79531008563936,1690.5616300646216,1.0025323135778308,block1:s2,pure_ltr,mixed,1785179063.6134648,1785179063.6144679,1785179063.71727,1785179065.3050363,,,
block1-001868,294.2010919796303,824.2526040412486,36,10.0,293.43847394920886,823.4899860108271,0.7626180304214358,block1:s2,pure_ltr,mixed,1785179063.9083846,1785179063.9091475,1785179064.2025945,1785179064.7326458,,,
block1-001869,55.37740990985185,3314.21329989098,136,15.0,54.50567603111267,3313.341566012241,0.8717338787391782,block1:zero_tool,pure_ltr,mixed,1785179064.0917215,1785179064.0925941,1785179064.1471102,1785179067.4059458,,,
block1-001870,380.90000790543854,1103.4290669485927,36,105.0,380.24490291718394,1102.773961960338,0.6551049882546067,block1:s2,pure_ltr,mixed,1785179064.4978755,1785179064.4985316,1785179064.8787875,1785179065.6013165,,,
block1-001871,333.47415877506137,1208.6658667540178,40,92.5,332.7426559990272,1207.9343639779836,0.7315027760341763,block1:s2,pure_ltr,mixed,1785179064.5073612,1785179064.5080936,1785179064.8408482,1785179065.7160394,,,
block1-001872,481.9464118918404,1373.1764008989558,48,320.0,480.6307000108063,1371.8606890179217,1.3157118810340762,block1:s3,pure_ltr,mixed,1785179064.685398,1785179064.6867146,1785179065.1673563,1785179066.0585861,,,
block1-001873,567.2243625158444,1464.5033634733409,48,485.0,565.3141440125182,1462.5931449700147,1.9102185033261776,block1:s3,pure_ltr,mixed,1785179064.8685641,1785179064.870475,1785179065.4357986,1785179066.3330774,,,
block1-001874,83.41050543822348,4220.390163362026,163,107.5,82.59259001351893,4219.572247937322,0.8179154247045517,block1:zero_tool,pure_ltr,mixed,1785179064.9311063,1785179064.931925,1785179065.014529,1785179069.1515086,,,
block1-001875,648.9884074544534,1462.6953604165465,48,107.5,647.2874559694901,1460.9944089315832,1.7009514849632978,block1:s3,pure_ltr,mixed,1785179065.0463214,1785179065.048023,1785179065.6953204,1785179066.5090272,,,
block1-001876,643.8198450487107,1457.8174870694056,48,110.0,643.5990770114586,1457.5967190321535,0.22076803725212812,block1:s3,pure_ltr,mixed,1785179065.0515654,1785179065.0517864,1785179065.6953933,1785179066.509391,,,
