request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001802,93.13717926852405,10446.822055266239,496,12.5,91.84530796483159,10445.530183962546,1.29187130369246,block1:zero_tool,policy_fcfs,mixed,1785150033.4559155,1785150033.4572074,1785150033.5490608,1785150043.9027455,,,
block1-001803,82.56184950005263,8448.63920751959,402,60.0,82.35468401107937,8448.432042030618,0.20716548897325993,block1:zero_tool,policy_fcfs,mixed,1785150033.469999,1785150033.470207,1785150033.552572,1785150041.9186492,,,
block1-001804,58.426921837963164,2456.462065805681,119,95.0,57.474573026411235,2455.509716994129,0.9523488115519285,block1:zero_tool,policy_fcfs,mixed,1785150033.8915198,1785150033.8924723,1785150033.9499547,1785150036.3479898,,,
block1-001805,57.413889677263796,3096.2779365945607,146,115.0,57.166963000781834,3096.031009918079,0.2469266764819622,block1:zero_tool,policy_fcfs,mixed,1785150034.1079772,1785150034.108224,1785150034.1653984,1785150037.2042623,,,
block1-001806,347.71284728776664,814.6992472466081,38,187.5,346.9332590466365,813.919659005478,0.7795882411301136,block1:s2,policy_fcfs,mixed,1785150034.283024,1785150034.2838037,1785150034.630745,1785150035.097731,,,
block1-001807,77.22431444562972,3611.9843224296346,167,545.0,76.51917997281998,3611.279187956825,0.705134472809732,block1:zero_tool,policy_fcfs,mixed,1785150034.337066,1785150034.337771,1785150034.414297,1785150037.9490576,,,
block1-001808,66.37327803764492,3603.796429000795,167,485.0,65.96708903089166,3603.3902399940416,0.40618900675326586,block1:zero_tool,policy_fcfs,mixed,1785150034.5255468,1785150034.525953,1785150034.591928,1785150038.129351,,,
block1-001809,451.9648459972814,1116.7837530374527,48,107.5,451.74845098517835,1116.5673580253497,0.21639501210302114,block1:s3,policy_fcfs,mixed,1785150035.8174515,1785150035.8176682,1785150036.2694247,1785150036.9342434,,,
block1-001810,67.64475675299764,3632.4943706858903,161,282.5,67.12750601582229,3631.977119948715,0.5172507371753454,block1:zero_tool,policy_fcfs,mixed,1785150036.1100051,1785150036.1105225,1785150036.1776586,1785150039.7425082,,,
block1-001811,274.996516876854,1011.0331588657573,41,15.0,274.4541970314458,1010.4908390203491,0.5423198454082012,block1:s3,policy_fcfs,mixed,1785150036.134651,1785150036.1351933,1785150036.4096558,1785150037.1456923,,,
block1-001812,422.251318464987,1171.6317834798247,48,17.5,421.91017302684486,1171.2906380416825,0.34114543814212084,block1:s3,policy_fcfs,mixed,1785150036.3712094,1785150036.3715506,1785150036.7934678,1785150037.542848,,,
block1-001813,462.5406899722293,1182.8248349484056,47,412.5,461.67852403596044,1181.9626690121368,0.8621659362688661,block1:s3,policy_fcfs,mixed,1785150036.884652,1785150036.885514,1785150037.347201,1785150038.0674858,,,
block1-001814,453.1796354567632,1179.3622944969684,48,17.5,452.47882895637304,1178.6614879965782,0.700806500390172,block1:s3,policy_fcfs,mixed,1785150036.9497652,1785150036.9504662,1785150037.402952,1785150038.1291351,,,
block1-001815,62.426872784271836,2820.610058726743,128,145.0,60.70308398921043,2818.8862699316815,1.7237887950614095,block1:zero_tool,policy_fcfs,mixed,1785150037.0625405,1785150037.0642648,1785150037.1249762,1785150039.8831594,,,
block1-001816,56.519171921536326,3131.2995098996907,143,92.5,55.976305971853435,3130.756643950008,0.5428659496828914,block1:zero_tool,policy_fcfs,mixed,1785150037.2676194,1785150037.268162,1785150037.3241446,1785150040.398925,,,
block1-001817,500.9437372209504,1280.6199602782726,50,135.0,499.8836589511484,1279.5598820084706,1.060078269802034,block1:s4,policy_fcfs,mixed,1785150037.3104074,1785150037.311468,1785150037.8113608,1785150038.591037,,,
block1-001818,458.599335514009,1235.7410454424098,48,15.0,457.699554041028,1234.8412639694288,0.8997814729809761,block1:s4,policy_fcfs,mixed,1785150037.5095356,1785150037.5104353,1785150037.9681425,1785150038.7452843,,,
block1-001819,437.64718796592206,1214.5849770167843,48,20.0,436.7897630436346,1213.7275520944968,0.8574249222874641,block1:s4,policy_fcfs,mixed,1785150037.550191,1785150037.5510485,1785150037.987845,1785150038.7647827,,,
block1-001820,492.5402122316882,1151.0430661728606,48,10.0,490.5899550067261,1149.0928089478984,1.9502572249621153,block1:s4,policy_fcfs,mixed,1785150038.0983906,1785150038.100341,1785150038.5909386,1785150039.2494423,,,
