request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000040,63.376457314006984,8502.727796323597,387,10.0,62.66810197848827,8502.019440988079,0.7083553355187178,block1:zero_tool,prompt_sjf,mixed,1785129196.7819264,1785129196.782635,1785129196.845311,1785129205.2846622,
block1-000041,320.5064228968695,805.5956249590963,36,17.5,320.21327095571905,805.3024730179459,0.29315194115042686,block1:s2,prompt_sjf,mixed,1785129196.9516785,1785129196.9519718,1785129197.2721944,1785129197.757283,
block1-000042,87.11683563888073,1335.5978096369654,64,145.0,86.67712390888482,1335.1580979069695,0.43971172999590635,block1:s2,prompt_sjf,mixed,1785129197.463616,1785129197.4640555,1785129197.5507402,1785129198.7992213,
block1-000043,93.78982859198004,1618.1056796340272,78,17.5,93.1574059650302,1617.4732570070773,0.6324226269498467,block1:s2,prompt_sjf,mixed,1785129197.90254,1785129197.9031725,1785129197.9963381,1785129199.520654,
block1-000044,309.7920840373263,759.6934160683304,35,412.5,309.6727500669658,759.57408209797,0.1193339703604579,block1:s2,prompt_sjf,mixed,1785129197.9246218,1785129197.924741,1785129198.234422,1785129198.684323,
block1-000045,61.76239892374724,3064.000566955656,143,572.5,61.41956592909992,3063.6577339610085,0.3428329946473241,block1:zero_tool,prompt_sjf,mixed,1785129198.681543,1785129198.681886,1785129198.7433143,1785129201.7455525,
block1-000046,59.90280502010137,7042.971524992026,314,107.5,59.19210100546479,7042.26082097739,0.7107040146365762,block1:zero_tool,prompt_sjf,mixed,1785129199.062116,1785129199.0628266,1785129199.122028,1785129206.1050963,
block1-000047,258.34140030201524,749.1657562786713,34,10.0,258.01658804994076,748.8409440265968,0.32481225207448006,block1:s2,prompt_sjf,mixed,1785129199.1840386,1785129199.1843638,1785129199.4423912,1785129199.9332154,
block1-000048,67.82365019898862,3123.6479772487655,142,10.0,66.71275990083814,3122.537086950615,1.1108902981504798,block1:zero_tool,prompt_sjf,mixed,1785129199.2792604,1785129199.2803717,1785129199.3470936,1785129202.4029179,
block1-000049,56.942543713375926,2803.7402976769954,126,17.5,56.383649935014546,2803.181403898634,0.5588937783613801,block1:zero_tool,prompt_sjf,mixed,1785129199.4636078,1785129199.4641666,1785129199.520559,1785129202.2673566,
block1-000050,435.51721575204283,1123.9452618174255,48,160.0,434.46560692973435,1122.893652995117,1.0516088223084807,block1:s3,prompt_sjf,mixed,1785129199.7039716,1785129199.7050233,1785129200.139496,1785129200.8279243,
block1-000051,271.20079344604164,864.8212794214487,36,17.5,270.04037296865135,863.6608589440584,1.1604204773902893,block1:s3,prompt_sjf,mixed,1785129199.9247243,1785129199.9258852,1785129200.1959364,1785129200.7895572,
block1-000052,447.8886396391317,1114.0501586487517,48,170.0,447.12885096669197,1113.290369976312,0.759788672439754,block1:s3,prompt_sjf,mixed,1785129200.322784,1785129200.3235438,1785129200.7706814,1785129201.436842,
block1-000053,65.60785695910454,3160.9832840040326,139,160.0,64.90783696062863,3160.2832640055567,0.7000199984759092,block1:zero_tool,prompt_sjf,mixed,1785129200.4938993,1785129200.4945998,1785129200.5595186,1785129203.6548936,
block1-000054,498.88496357016265,1017.9780806647614,43,282.5,497.73471790831536,1016.8278350029141,1.1502456618472934,block1:s3,prompt_sjf,mixed,1785129200.6506596,1785129200.65181,1785129201.149555,1785129201.6686478,
block1-000055,427.6084507582709,1200.4676876822487,48,282.5,427.2709370125085,1200.1301739364862,0.3375137457624078,block1:s3,prompt_sjf,mixed,1785129200.9699004,1785129200.970238,1785129201.397516,1785129202.1703749,
block1-000056,92.26597449742258,3626.777398516424,154,115.0,91.26797097269446,3625.779394991696,0.9980035247281194,block1:zero_tool,prompt_sjf,mixed,1785129201.166502,1785129201.1675003,1785129201.2587805,1785129204.7932916,
block1-000057,54.42003987263888,4492.051373934373,193,15.0,53.53827797807753,4491.169612039812,0.8817618945613503,block1:zero_tool,prompt_sjf,mixed,1785129201.2072244,1785129201.2081065,1785129201.2616553,1785129205.6992867,
block1-000058,517.1680614585057,1198.534598457627,48,105.0,516.788974055089,1198.1555110542104,0.3790874034166336,block1:s4,prompt_sjf,mixed,1785129201.496417,1785129201.4967961,1785129202.0135927,1785129202.6949596,
block1-000059,489.41953969188035,1218.4441417921335,49,25.0,487.72941599600017,1216.7540180962533,1.6901236958801746,block1:s4,prompt_sjf,mixed,1785129201.660241,1785129201.6619318,1785129202.1496723,1785129202.878697,
block1-000060,448.68366490118206,1157.701832940802,48,412.5,448.3748379861936,1157.3930060258135,0.30882691498845816,block1:s4,prompt_sjf,mixed,1785129201.79861,1785129201.798919,1785129202.2473018,1785129202.9563203,
block1-000061,416.6654576547444,1125.9321257239208,48,282.5,415.65363097470254,1124.920299043879,1.0118266800418496,block1:s4,prompt_sjf,mixed,1785129201.9276114,1785129201.9286234,1785129202.3442855,1785129203.0535529,
block1-000062,464.9510873714462,1182.5553324306384,48,15.0,463.9262038981542,1181.5304489573464,1.0248834732919931,block1:s4,prompt_sjf,mixed,1785129202.5498817,1785129202.550907,1785129203.014841,1785129203.7324452,
block1-000063,426.6403829678893,1144.6535459253937,48,282.5,425.3693229984492,1143.3824859559536,1.2710599694401026,block1:s4,prompt_sjf,mixed,1785129202.6458101,1785129202.6470816,1785129203.07246,1785129203.7904725,
block1-000064,82.71482784766704,2788.7328148353845,117,10.0,82.11281709372997,2788.1308040814474,0.6020107539370656,block1:zero_tool,prompt_sjf,mixed,1785129202.7732198,1785129202.773822,1785129202.8559434,1785129205.5619617,
