request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000087,307.5848676962778,1000.8243126794696,43,22.5,307.157363044098,1000.3968080272898,0.4275046521797776,block1:s3,prompt_sjf,mixed,1785155288.5994365,1785155288.5998642,1785155288.9070294,1785155289.600269,,,
block1-000088,448.37992906104773,1100.3875919850543,48,110.0,448.13605200033635,1100.143714924343,0.24387706071138382,block1:s4,prompt_sjf,mixed,1785155288.9358811,1785155288.9361253,1785155289.384269,1785155290.0362768,,,
block1-000089,417.71903657354414,1085.0051505258307,48,20.0,417.0830820221454,1084.369195974432,0.6359545513987541,block1:s4,prompt_sjf,mixed,1785155289.0269942,1785155289.0276308,1785155289.4447215,1785155290.1120076,,,
block1-000090,65.0305119343102,3664.7763159126043,171,170.0,64.79934602975845,3664.5451500080526,0.23116590455174446,block1:zero_tool,prompt_sjf,mixed,1785155289.205112,1785155289.2053435,1785155289.2701507,1785155292.8698964,,,
block1-000091,61.34881661273539,3747.162463609129,174,50.0,61.213713022880256,3747.027360019274,0.1351035898551345,block1:zero_tool,prompt_sjf,mixed,1785155289.3651142,1785155289.3652496,1785155289.4264693,1785155293.1122835,,,
block1-000092,53.8667025975883,3038.608424598351,139,15.0,53.417247952893376,3038.158969953656,0.44945464469492435,block1:zero_tool,prompt_sjf,mixed,1785155289.5080974,1785155289.508547,1785155289.561972,1785155292.5467138,,,
block1-000093,433.34066262468696,1085.4955846443772,48,60.0,432.4681319994852,1084.6230540191755,0.8725306252017617,block1:s4,prompt_sjf,mixed,1785155289.7331116,1785155289.7339842,1785155290.1664586,1785155290.8186135,,,
block1-000094,410.1353612495586,1128.6099351709709,48,307.5,409.4324860488996,1127.9070599703118,0.7028752006590366,block1:s4,prompt_sjf,mixed,1785155290.022245,1785155290.022948,1785155290.4323876,1785155291.150862,,,
block1-000095,84.76296334993094,3293.181540328078,150,92.5,83.81495997309685,3292.233536951244,0.9480033768340945,block1:zero_tool,prompt_sjf,mixed,1785155290.4187703,1785155290.4197187,1785155290.5035412,1785155293.7119598,,,
block1-000096,330.87052835617214,1037.1381654404104,43,135.0,330.2234769798815,1036.4911140641198,0.6470513762906194,block1:s1,prompt_sjf,mixed,1785155290.429346,1785155290.4299943,1785155290.7602282,1785155291.4664955,,,
block1-000097,77.55622209515423,1617.9508410859853,71,115.0,77.3916409816593,1617.7862599724904,0.16458111349493265,block1:s1,prompt_sjf,mixed,1785155290.5473795,1785155290.5475442,1785155290.6249442,1785155292.1653383,,,
block1-000098,454.05551162548363,1095.0753326760605,44,412.5,453.87862098868936,1094.8984420392662,0.17689063679426908,block1:s1,prompt_sjf,mixed,1785155290.8951712,1785155290.8953483,1785155291.3492343,1785155291.9902544,,,
block1-000099,337.1918349293992,878.3583878539503,36,282.5,336.5918550407514,877.7584079653025,0.5999798886477947,block1:s1,prompt_sjf,mixed,1785155290.9754112,1785155290.9760115,1785155291.3126106,1785155291.8537774,,,
block1-000100,357.70225152373314,994.2695415811613,42,170.0,357.2384159779176,993.8057060353458,0.46383554581552744,block1:s1,prompt_sjf,mixed,1785155291.2096596,1785155291.2101238,1785155291.5673702,1785155292.2039373,,,
block1-000101,282.24643715657294,802.9265692457557,34,15.0,281.460300902836,802.1404329920188,0.7861362537369132,block1:s1,prompt_sjf,mixed,1785155291.265625,1785155291.2664113,1785155291.5478776,1785155292.0685577,,,
block1-000102,63.78481548745185,5123.07386554312,244,135.0,63.653457909822464,5122.94250796549,0.13135757762938738,block1:zero_tool,prompt_sjf,mixed,1785155291.3832893,1785155291.3834207,1785155291.4470801,1785155296.5063694,,,
block1-000103,69.76177729666233,2875.1338133588433,134,105.0,69.1351470304653,2874.5071830926463,0.6266302661970258,block1:zero_tool,prompt_sjf,mixed,1785155291.438945,1785155291.4395719,1785155291.5087144,1785155294.3140864,,,
block1-000104,313.2847638335079,870.6946548772976,37,95.0,312.59343994315714,870.0033309869468,0.691323890350759,block1:s2,prompt_sjf,mixed,1785155291.6377432,1785155291.638435,1785155291.9510372,1785155292.5084474,,,
block1-000105,54.92024647537619,3995.947531540878,191,160.0,53.909946931526065,3994.937231997028,1.0102995438501239,block1:zero_tool,prompt_sjf,mixed,1785155292.3426025,1785155292.3436131,1785155292.3975306,1785155296.338558,,,
block1-000106,90.93259368091822,1412.0211866684258,64,70.0,90.28084704186767,1411.3694400293753,0.6517466390505433,block1:s2,prompt_sjf,mixed,1785155292.3980007,1785155292.3986523,1785155292.4889395,1785155293.810028,,,
block1-000107,93.1391769554466,1622.2113588592038,74,95.0,92.14509301818907,1621.2172749219462,0.9940839372575283,block1:s2,prompt_sjf,mixed,1785155292.866414,1785155292.8674092,1785155292.9595678,1785155294.4886398,,,
block1-000108,316.883233259432,792.4643892329186,35,322.5,316.66024203877896,792.2413980122656,0.2229912206530571,block1:s2,prompt_sjf,mixed,1785155293.2126098,1785155293.212833,1785155293.5295017,1785155294.0050826,,,
block1-000109,355.93503760173917,978.8255105959252,44,110.0,355.6473070057109,978.5377799998969,0.28773059602826834,block1:s2,prompt_sjf,mixed,1785155293.375053,1785155293.375341,1785155293.7309954,1785155294.3538857,,,
block1-000110,79.37033148482442,1346.5695675695315,64,17.5,78.6192889790982,1345.8185250638053,0.7510425057262182,block1:s2,prompt_sjf,mixed,1785155293.4082046,1785155293.408956,1785155293.487584,1785155294.754783,,,
block1-000111,73.72102222871035,3477.08768513985,165,110.0,72.34376203268766,3475.710424943827,1.3772601960226893,block1:zero_tool,prompt_sjf,mixed,1785155293.5194597,1785155293.5208373,1785155293.5931885,1785155296.9965553,,,
block1-000112,71.48582162335515,2797.5376285612583,135,107.5,71.28962397109717,2797.3414309090003,0.19619765225797892,block1:zero_tool,prompt_sjf,mixed,1785155293.5221653,1785155293.5223615,1785155293.593657,1785155296.3197093,,,
block1-000113,68.99904762394726,2663.075359654613,128,95.0,68.67663795128465,2662.75294998195,0.3224096726626158,block1:zero_tool,prompt_sjf,mixed,1785155293.5244908,1785155293.5248137,1785155293.593497,1785155296.1875732,,,
block1-000114,373.78703767899424,829.5256017008796,38,25.0,373.0129930190742,828.7515570409596,0.7740446599200368,block1:s3,prompt_sjf,mixed,1785155294.0951571,1785155294.0959313,1785155294.4689524,1785155294.924691,,,
block1-000115,309.123243088834,925.369207165204,39,105.0,308.3456369349733,924.5916010113433,0.7776061538606882,block1:s3,prompt_sjf,mixed,1785155295.0519557,1785155295.0527337,1785155295.361088,1785155295.977334,,,
block1-000116,326.3276406796649,942.5397446611896,41,10.0,325.37950307596475,941.5916070574895,0.948137603700161,block1:s3,prompt_sjf,mixed,1785155295.1116817,1785155295.1126304,1785155295.438018,1785155296.05423,,,
block1-000117,80.16734290868044,2584.1039809165522,119,320.0,79.3625368969515,2583.2991749048233,0.8048060117289424,block1:zero_tool,prompt_sjf,mixed,1785155295.2038321,1785155295.2046373,1785155295.2840078,1785155297.7879446,,,
block1-000118,457.2806933429092,947.3024293547496,43,20.0,456.2011609086767,946.2228969205171,1.079532434232533,block1:s3,prompt_sjf,mixed,1785155295.767453,1785155295.7685328,1785155296.2247403,1785155296.7147622,,,
block1-000119,315.1786676608026,1086.7204106179997,44,307.5,314.41183399874717,1085.9535769559443,0.7668336620554328,block1:s3,prompt_sjf,mixed,1785155296.339986,1785155296.340753,1785155296.6551723,1785155297.4267144,,,
